,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.264000E+02,3.990142E-03,1.629924E-01,9.450000E+01,6.009616E-03,2.803481E-01,7.860000E+01,9.763760E-03,3.340452E-01,6.900000E+01,1.605574E-02,3.188483E-01,6.280000E+01,2.766630E-02,2.451179E-01
gammam,1.306000E+02,1.586658E-02,8.116073E-02,1.330000E+02,1.013924E-02,1.033835E-01,1.402000E+02,6.819635E-03,1.088367E-01,1.552000E+02,4.873843E-03,9.389320E-02,1.860000E+02,4.159620E-03,6.030242E-02
gammamRNA,1.051000E+02,2.051452E-02,2.232104E-01,1.032000E+02,1.103931E-02,3.059937E-01,1.057000E+02,6.721393E-03,3.012836E-01,1.158000E+02,4.718054E-03,2.293038E-01,1.425000E+02,3.823213E-03,1.290366E-01
gammad,1.821000E+02,4.148010E-03,6.400023E-02,1.821000E+02,4.148524E-03,6.398915E-02,1.821000E+02,4.149760E-03,6.396243E-02,1.821000E+02,4.152756E-03,6.389768E-02,1.821000E+02,4.160006E-03,6.374132E-02
alphaass,1.316000E+02,4.207677E-03,1.431217E-01,1.007000E+02,6.548888E-03,2.228818E-01,8.550000E+01,1.072707E-02,2.433486E-01,7.650000E+01,1.726104E-02,2.192531E-01,7.070000E+01,2.824744E-02,1.683404E-01
alphadiss,7.150000E+01,2.998789E-02,1.601696E-01,7.700000E+01,1.850968E-02,2.089448E-01,8.530000E+01,1.151603E-02,2.357435E-01,9.960000E+01,6.968371E-03,2.223137E-01,1.285000E+02,4.357661E-03,1.496773E-01
phi0,2.122000E+02,5.296259E-03,3.893282E-02,1.859000E+02,4.250294E-03,6.005429E-02,1.671000E+02,3.878651E-03,8.171320E-02,1.530000E+02,3.763226E-03,1.034162E-01,1.418000E+02,3.776951E-03,1.248694E-01
f1,1.826000E+02,4.191180E-03,6.295249E-02,1.587000E+02,3.093809E-03,1.195001E-01,1.409000E+02,2.820451E-03,1.859674E-01,1.269000E+02,2.853007E-03,2.598668E-01,1.155000E+02,3.085331E-03,3.380009E-01
f2,1.821000E+02,4.154988E-03,6.383009E-02,1.821000E+02,4.155085E-03,6.383608E-02,1.822000E+02,4.155739E-03,6.387667E-02,1.818000E+02,4.160322E-03,6.415232E-02,1.797000E+02,4.196842E-03,6.598577E-02
f3,1.821000E+02,4.160594E-03,6.382996E-02,1.819000E+02,4.185683E-03,6.376211E-02,1.812000E+02,4.274738E-03,6.351523E-02,1.786000E+02,4.599699E-03,6.254153E-02,1.699000E+02,5.912417E-03,5.774609E-02
f12,1.821000E+02,4.189085E-03,6.322164E-02,1.821000E+02,4.188944E-03,6.322419E-02,1.821000E+02,4.187990E-03,6.324156E-02,1.821000E+02,4.181489E-03,6.335994E-02,1.821000E+02,4.137869E-03,6.416979E-02
f13,1.836000E+02,3.969291E-03,6.336123E-02,1.835000E+02,3.973557E-03,6.337416E-02,1.833000E+02,3.993586E-03,6.343412E-02,1.827000E+02,4.090594E-03,6.369534E-02,1.787000E+02,4.632423E-03,6.442694E-02
f23,1.824000E+02,4.103303E-03,6.393619E-02,1.824000E+02,4.105269E-03,6.393287E-02,1.823000E+02,4.118400E-03,6.390981E-02,1.819000E+02,4.206938E-03,6.375029E-02,1.790000E+02,4.849292E-03,6.235221E-02
f123,1.822000E+02,4.138455E-03,6.371819E-02,1.821000E+02,4.149390E-03,6.380078E-02,1.822000E+02,4.189338E-03,6.409536E-02,1.823000E+02,4.342977E-03,6.512653E-02,1.821000E+02,5.063381E-03,6.830785E-02
kb1,1.949000E+02,5.341863E-03,4.539611E-02,1.770000E+02,3.852482E-03,7.207694E-02,1.627000E+02,3.281076E-03,9.890778E-02,1.512000E+02,3.036712E-03,1.241257E-01,1.417000E+02,2.948590E-03,1.466184E-01
kb2,1.520000E+02,1.064255E-02,1.020999E-01,1.687000E+02,6.243390E-03,9.339882E-02,1.785000E+02,4.592273E-03,7.498508E-02,1.851000E+02,3.930785E-03,5.341055E-02,1.917000E+02,4.027258E-03,3.172697E-02
kb3,2.036000E+02,4.466448E-03,7.912809E-01,1.950000E+02,3.319280E-03,6.244186E-01,1.904000E+02,2.892708E-03,4.508906E-01,1.880000E+02,2.803157E-03,2.743009E-01,1.855000E+02,3.297925E-03,1.124466E-01
ku1,1.036000E+02,5.773273E-03,1.481486E-01,1.095000E+02,3.836092E-03,1.958463E-01,1.203000E+02,3.093647E-03,1.983361E-01,1.369000E+02,2.857064E-03,1.623280E-01,1.643000E+02,3.291380E-03,9.651126E-02
ku2,2.494000E+02,2.307542E-03,2.524464E-02,2.162000E+02,2.313191E-03,4.267205E-02,1.943000E+02,3.137329E-03,5.670943E-02,1.745000E+02,5.062685E-03,6.748811E-02,1.513000E+02,9.657350E-03,7.154820E-02
ku3,2.411000E+02,3.019427E-03,3.372914E-02,1.953000E+02,3.650531E-03,5.675180E-02,1.595000E+02,5.558541E-03,7.592229E-02,1.310000E+02,9.280360E-03,8.898005E-02,1.088000E+02,1.701687E-02,9.013250E-02
