,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.810875E+03,1.079920E-01,2.142438E+00,1.194250E+03,1.196850E-01,2.483641E+00,8.878500E+02,1.384385E-01,2.726204E+00,7.091500E+02,1.736691E-01,2.849674E+00,5.939500E+02,2.565823E-01,2.647116E+00
gammam,6.244500E+02,2.851256E-01,2.286534E+00,6.853500E+02,1.996872E-01,2.617901E+00,7.740500E+02,1.598764E-01,2.707070E+00,9.055000E+02,1.370757E-01,2.685947E+00,1.105150E+03,1.226259E-01,2.603437E+00
gammamRNA,5.994500E+02,2.572537E-01,2.694948E+00,7.096500E+02,1.745249E-01,2.870783E+00,8.830500E+02,1.390290E-01,2.733439E+00,1.183200E+03,1.200456E-01,2.489588E+00,1.790475E+03,1.081895E-01,2.158152E+00
gammad,9.635500E+02,1.493151E-01,2.457089E+00,9.580500E+02,1.363659E-01,2.610297E+00,9.581000E+02,1.141415E-01,2.933038E+00,9.959000E+02,8.446358E-02,3.537476E+00,1.163950E+03,5.489276E-02,4.393746E+00
alphaass,1.040600E+03,1.260948E-01,2.632034E+00,8.707500E+02,1.412515E-01,2.694948E+00,7.543500E+02,1.650108E-01,2.692472E+00,6.728500E+02,2.061116E-01,2.576807E+00,6.146000E+02,2.933355E-01,2.225867E+00
alphadiss,1.058575E+03,2.814412E-01,1.419214E+00,9.822500E+02,1.757120E-01,2.143727E+00,9.582000E+02,1.096111E-01,3.069479E+00,1.053850E+03,6.595303E-02,4.423177E+00,1.407350E+03,3.812349E-02,6.064539E+00
phi0,2.102675E+03,1.053812E-01,2.009119E+00,1.471200E+03,1.127233E-01,2.314014E+00,1.129250E+03,1.221648E-01,2.529684E+00,9.147500E+02,1.357044E-01,2.702701E+00,7.700000E+02,1.566530E-01,2.822466E+00
f1,1.001150E+03,1.279308E-01,2.894876E+00,1.000500E+03,1.279854E-01,2.891397E+00,9.966500E+02,1.283016E-01,2.871518E+00,9.756000E+02,1.301754E-01,2.762530E+00,8.817500E+02,1.428590E-01,2.277883E+00
f2,9.730500E+02,1.202558E-01,3.122742E+00,9.729500E+02,1.203159E-01,3.120070E+00,9.722500E+02,1.207099E-01,3.102644E+00,9.680500E+02,1.233314E-01,2.991145E+00,9.480500E+02,1.420050E-01,2.361461E+00
f3,1.100700E+03,1.257735E-01,3.093669E+00,1.100050E+03,1.257957E-01,3.091587E+00,1.095350E+03,1.259475E-01,3.077514E+00,1.065300E+03,1.269989E-01,2.986599E+00,9.127000E+02,1.349582E-01,2.539658E+00
f12,9.628000E+02,1.261583E-01,2.852903E+00,9.627000E+02,1.262331E-01,2.850383E+00,9.622500E+02,1.266767E-01,2.835530E+00,9.594500E+02,1.293533E-01,2.748919E+00,9.465500E+02,1.470812E-01,2.275842E+00
f13,1.144700E+03,1.474600E-01,1.106909E+00,1.025050E+03,1.335222E-01,2.076336E+00,9.076500E+02,1.322634E-01,3.132699E+00,8.052000E+02,1.361569E-01,4.219407E+00,7.171000E+02,1.457633E-01,5.241931E+00
f23,9.574000E+02,1.319091E-01,2.671631E+00,9.570000E+02,1.320326E-01,2.667134E+00,9.554500E+02,1.326193E-01,2.645957E+00,9.482000E+02,1.354863E-01,2.546934E+00,9.167500E+02,1.515496E-01,2.102118E+00
f123,9.656000E+02,1.269327E-01,2.811202E+00,9.639500E+02,1.278453E-01,2.784060E+00,9.596000E+02,1.304082E-01,2.710989E+00,9.485000E+02,1.381073E-01,2.515410E+00,9.238000E+02,1.660769E-01,2.003133E+00
kb1,1.144075E+03,1.684950E-01,1.751285E+00,1.020600E+03,1.382874E-01,2.550410E+00,8.940000E+02,1.266231E-01,2.610798E+00,7.994000E+02,1.205717E-01,2.163748E+00,7.362500E+02,1.289100E-01,1.512680E+00
kb2,9.558500E+02,1.324726E-01,3.344084E+00,9.572500E+02,1.320527E-01,2.610385E+00,9.632500E+02,1.327492E-01,1.918578E+00,9.716500E+02,1.363054E-01,1.276033E+00,9.649500E+02,1.506575E-01,7.136662E-01
kb3,1.139050E+03,1.826671E-01,2.036608E+00,1.027050E+03,1.492512E-01,2.699138E+00,9.399500E+02,1.280442E-01,2.609468E+00,8.758500E+02,1.147662E-01,2.211710E+00,8.316500E+02,1.154084E-01,1.682116E+00
ku1,9.231000E+02,1.194139E-01,1.956179E+00,9.519000E+02,1.233630E-01,2.472940E+00,9.563500E+02,1.421904E-01,2.757209E+00,9.455500E+02,1.754792E-01,2.657348E+00,9.245500E+02,2.311963E-01,1.900792E+00
ku2,1.263825E+03,1.086389E-01,2.179476E+00,1.056050E+03,1.211523E-01,2.514034E+00,9.021000E+02,1.406622E-01,2.741549E+00,7.767000E+02,1.739341E-01,2.845668E+00,6.633000E+02,2.478476E-01,2.679508E+00
ku3,8.698000E+02,1.173288E-01,1.651945E+00,9.036000E+02,1.119304E-01,2.190889E+00,9.429000E+02,1.252949E-01,2.583690E+00,9.911000E+02,1.506401E-01,2.721742E+00,1.058200E+03,1.914137E-01,2.224980E+00
bcoop12,8.999500E+02,1.933161E-01,6.383387E+00,8.922500E+02,1.607124E-01,5.053953E+00,9.157500E+02,1.421376E-01,3.658547E+00,9.764500E+02,1.291784E-01,2.341341E+00,1.078100E+03,1.228059E-01,1.145324E+00
bcoop23,7.529000E+02,2.871399E-01,4.617545E+00,8.010500E+02,1.964514E-01,4.220005E+00,8.807000E+02,1.527297E-01,3.341261E+00,9.939500E+02,1.249220E-01,2.381180E+00,1.135850E+03,1.066915E-01,1.447709E+00
bcoop13,9.845000E+02,1.831519E-01,1.740318E+00,9.672500E+02,1.411192E-01,2.537582E+00,9.375000E+02,1.175832E-01,2.740849E+00,9.125500E+02,1.014325E-01,2.536816E+00,9.003000E+02,9.395309E-02,2.084056E+00
bcoop123,7.878000E+02,2.041187E-01,4.091929E+00,8.670500E+02,1.561395E-01,3.330408E+00,9.894000E+02,1.261220E-01,2.465444E+00,1.161700E+03,1.055177E-01,1.603890E+00,1.366425E+03,9.539365E-02,7.897233E-01
ucoop12,2.019800E+03,6.441606E-02,2.455791E+00,1.464650E+03,8.326272E-02,2.612545E+00,1.098250E+03,1.115640E-01,2.666444E+00,8.485500E+02,1.567150E-01,2.647862E+00,6.753500E+02,2.450567E-01,2.458215E+00
ucoop23,9.331000E+02,1.368893E-01,2.656185E+00,8.367500E+02,1.620198E-01,2.599603E+00,7.523500E+02,1.969094E-01,2.509382E+00,6.779500E+02,2.507489E-01,2.344895E+00,6.096500E+02,3.535532E-01,2.001633E+00
ucoop13,1.064200E+03,9.011470E-02,2.480913E+00,1.005650E+03,1.071314E-01,2.676799E+00,9.565500E+02,1.323672E-01,2.664810E+00,9.202500E+02,1.671907E-01,2.349372E+00,8.905000E+02,2.214877E-01,1.603210E+00
ucoop123,1.203500E+03,9.699293E-02,2.779864E+00,9.992500E+02,1.241025E-01,2.690892E+00,8.435500E+02,1.609150E-01,2.581952E+00,7.243000E+02,2.159211E-01,2.420440E+00,6.298000E+02,3.181053E-01,2.082673E+00
