,log10_var,log10_left_bound,log10_right_bound
beta,1.6632296345328677,0.9656419599880346,1.9719437212039765
gammam,-0.47172622283295623,-0.7136899241633959,0.0
gammamRNA,0.34301449715076765,0.019812900258261795,1.0
gammad,-2.59328954139021,-3.3010299956639813,-1.0
alphaass,-1.4008814349446372,-2.0,-0.8509260278667621
alphadiss,0.6177340353640179,0.06306192252012066,2.008940135805734
phi0,-0.4925489390980302,-1.1844454221292078,-0.1806295319037153
f1,0.596047007545439,-3.0,1.9259634164135289
f2,-2.5362562787529406,-3.0,2.0
f3,-1.2181010806488508,-3.0,1.2237588213669275
f12,0.20978301484851494,-3.0,2.0
f13,1.7160033436347992,1.0482099014208872,2.0
f23,0.2918126874671191,-3.0,1.6496881487969677
f123,-1.9858996784803795,-3.0,-0.681918826633771
kb1,-1.028306761050139,-2.133533244602112,-0.26827273996626627
kb2,-2.9965394678904933,-3.0,-1.879149293918889
kb3,1.4000196350651586,-0.6066299445983464,2.0
ku1,0.09968064110925012,-0.35552356038123184,1.2864324100303677
ku2,-0.38426031138084504,-1.8074997636606085,-0.04385131521656081
ku3,1.6443400988263226,0.9147602938855061,3.0
bcoop12,0.9184497424011578,0.26387661652647815,1.3010299956639813
bcoop23,1.0386201619497029,0.3668846674785865,1.3010299956639813
bcoop13,0.04296907339318013,-1.1881550738486335,0.6965710369166823
bcoop123,-0.12790202572577325,-0.7648738531531596,1.1307861415530924
ucoop12,-0.8794260687941501,-1.3010299956639813,-0.5515059184752514
ucoop23,-0.47833898488792664,-1.3010299956639813,-0.14123197099430346
ucoop13,-0.5605094096103165,-0.9973008490404078,0.606588537837046
ucoop123,-1.1362014613195,-1.3010299956639813,-0.8077464407494606
