,log10_var,log10_left_bound,log10_right_bound
beta,-0.028724151261894797,-0.9720104460682147,0.7576233700000548
gammam,-0.36201021921531473,-1.0395407976785687,0.0
gammamRNA,-0.43901794441376457,-1.1317835981221507,0.5081481635304516
gammad,-1.7375489102695705,-3.3010299956639813,-1.0
alphaass,-0.7166987712964504,-2.0,0.0
alphadiss,1.9029270960172628,0.3851264227384813,3.0
phi0,0.5458017571592761,-0.40390163271850066,1.0
f1,-1.194363233694065,-3.0,0.9050571337630695
f2,1.7993405494535817,1.1478675647133008,2.0
f3,-0.8661418747966653,-3.0,1.1519130975943463
f12,-0.9044819576768491,-3.0,1.4582460410973848
f13,-1.6305985863033756,-3.0,-0.5066730473793815
f23,-0.4925489390980302,-3.0,2.0
f123,-1.183493562953643,-3.0,0.23726479473172307
kb1,-1.9427143555817854,-3.0,-0.6836639705473677
kb2,-1.1286022185125162,-1.8998227886177097,-0.648923948681984
kb3,-2.3498868355564286,-3.0,-0.7484148267627044
ku1,-1.7937139555875676,-2.0,-0.7684958342265548
ku2,-0.7173778871219374,-1.1307229039674067,0.07764726647152377
ku3,-1.8329782042097436,-2.0,-0.6294533584348563
bcoop12,-0.5347659050119856,-1.3010299956639813,1.0177724250518692
bcoop23,-0.14206473528057098,-1.3010299956639813,1.3010299956639813
bcoop13,1.159266331093494,-0.0660765660220454,1.3010299956639813
bcoop123,1.0663259253620379,-1.3010299956639813,1.3010299956639813
ucoop12,-0.634137784597445,-1.3010299956639813,1.3010299956639813
ucoop23,1.2229764498933913,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0108172487444524,-1.3010299956639813,0.1676830067059405
ucoop123,-0.49120103459609504,-1.3010299956639813,1.3010299956639813
