,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.969500E+02,6.627581E-03,8.091145E+00,5.097000E+02,7.101273E-03,9.723377E+00,4.125000E+02,7.834953E-03,1.125472E+01,3.501000E+02,8.880150E-03,1.278782E+01,3.057000E+02,1.036228E-02,1.435864E+01
gammam,3.714000E+02,8.982240E-02,8.686846E+00,3.706000E+02,2.903321E-02,1.006465E+01,3.871000E+02,1.360425E-02,1.031891E+01,4.376000E+02,7.958017E-03,1.053479E+01,5.673500E+02,5.551766E-03,1.086773E+01
gammamRNA,1.831000E+02,9.495595E-02,2.499758E+01,2.101000E+02,2.957008E-02,2.234574E+01,2.512000E+02,1.507544E-02,1.782270E+01,3.222000E+02,9.690456E-03,1.381011E+01,4.721000E+02,7.313795E-03,1.022678E+01
gammad,4.505000E+02,7.197602E-03,1.103008E+01,4.502000E+02,7.300224E-03,1.085678E+01,4.494000E+02,7.555495E-03,1.045542E+01,4.480000E+02,8.213044E-03,9.576041E+00,4.460000E+02,1.002551E-02,7.855692E+00
alphaass,5.620000E+02,6.276731E-03,1.012348E+01,4.063000E+02,8.509961E-03,1.071883E+01,3.363000E+02,1.315900E-02,1.075302E+01,3.018000E+02,2.436952E-02,1.042271E+01,2.891000E+02,6.310379E-02,9.532589E+00
alphadiss,3.061000E+02,9.175797E-02,9.118354E+00,3.128000E+02,3.379314E-02,1.020780E+01,3.428000E+02,1.644426E-02,1.062508E+01,4.096000E+02,9.051184E-03,1.067935E+01,5.625000E+02,5.541657E-03,1.016621E+01
phi0,3.751000E+02,8.368107E-03,1.209939E+01,2.886000E+02,1.128693E-02,1.513077E+01,2.369000E+02,1.735904E-02,1.834055E+01,2.025000E+02,3.221302E-02,2.146745E+01,1.767000E+02,8.755299E-02,2.266628E+01
f1,4.496000E+02,7.485491E-03,1.057420E+01,4.492000E+02,7.591006E-03,1.054309E+01,4.472000E+02,8.152380E-03,1.038224E+01,4.378000E+02,1.142095E-02,9.568369E+00,4.085000E+02,3.647350E-02,6.224694E+00
f2,6.734500E+02,2.490572E-02,2.505953E+00,5.911500E+02,1.444411E-02,4.597605E+00,5.312000E+02,1.063793E-02,6.551055E+00,4.855000E+02,8.646088E-03,8.540357E+00,4.490000E+02,7.457072E-03,1.061863E+01
f3,4.507000E+02,7.233156E-03,1.061842E+01,4.506000E+02,7.259307E-03,1.061391E+01,4.499000E+02,7.419427E-03,1.058666E+01,4.456000E+02,8.448179E-03,1.041854E+01,4.202000E+02,1.699251E-02,9.302680E+00
f12,4.497000E+02,7.474788E-03,1.057764E+01,4.496000E+02,7.475433E-03,1.057710E+01,4.494000E+02,7.479814E-03,1.057371E+01,4.480000E+02,7.509978E-03,1.055007E+01,4.380000E+02,7.731579E-03,1.037474E+01
f13,4.501000E+02,7.239916E-03,1.061375E+01,4.496000E+02,7.505155E-03,1.057262E+01,4.478000E+02,8.449400E-03,1.043240E+01,4.416000E+02,1.223494E-02,9.938885E+00,4.203000E+02,3.298556E-02,8.029610E+00
