,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.663000E+02,4.737790E-02,4.672681E+00,1.281000E+02,5.870243E-02,5.121617E+00,1.077000E+02,7.318987E-02,5.476636E+00,9.460000E+01,9.211013E-02,5.745263E+00,8.530000E+01,1.184242E-01,5.886086E+00
gammam,1.161000E+02,1.331419E-01,4.679318E+00,1.199000E+02,9.585007E-02,4.875037E+00,1.273000E+02,7.290183E-02,4.895430E+00,1.412000E+02,5.682485E-02,4.839747E+00,1.707000E+02,4.497507E-02,4.727213E+00
gammamRNA,8.690000E+01,1.163828E-01,6.043623E+00,9.560000E+01,9.139879E-02,5.835380E+00,1.082000E+02,7.311041E-02,5.523474E+00,1.277000E+02,5.893896E-02,5.144497E+00,1.642000E+02,4.775487E-02,4.689739E+00
gammad,1.547000E+02,4.967219E-02,4.791043E+00,1.549000E+02,4.969458E-02,4.780025E+00,1.552000E+02,4.974843E-02,4.753340E+00,1.558000E+02,4.987668E-02,4.690132E+00,1.572000E+02,5.017549E-02,4.544068E+00
alphaass,1.772000E+02,4.498145E-02,4.624304E+00,1.405000E+02,5.469242E-02,4.909213E+00,1.213000E+02,6.713516E-02,5.110214E+00,1.093000E+02,8.332800E-02,5.243754E+00,1.012000E+02,1.052317E-01,5.286979E+00
alphadiss,9.670000E+01,1.304816E-01,5.220594E+00,1.040000E+02,9.679398E-02,5.288811E+00,1.151000E+02,7.448891E-02,5.185411E+00,1.333000E+02,5.839038E-02,4.981409E+00,1.689000E+02,4.638111E-02,4.678826E+00
phi0,1.647000E+02,4.767937E-02,4.688223E+00,1.279000E+02,5.879599E-02,5.124521E+00,1.080000E+02,7.293708E-02,5.471779E+00,9.500000E+01,9.127993E-02,5.736963E+00,8.580000E+01,1.164965E-01,5.882657E+00
f1,1.591000E+02,4.904351E-02,4.828798E+00,1.584000E+02,4.913297E-02,4.822636E+00,1.559000E+02,4.951469E-02,4.796380E+00,1.467000E+02,5.120398E-02,4.688037E+00,1.229000E+02,5.998017E-02,4.276976E+00
f2,1.549000E+02,4.968030E-02,4.785324E+00,1.548000E+02,4.969256E-02,4.784480E+00,1.543000E+02,4.977628E-02,4.778869E+00,1.510000E+02,5.035504E-02,4.740979E+00,1.340000E+02,5.472444E-02,4.496212E+00
f3,1.597000E+02,3.121936E-02,4.963834E+00,1.594000E+02,3.223649E-02,4.954374E+00,1.582000E+02,3.682442E-02,4.911373E+00,1.527000E+02,5.850988E-02,4.691698E+00,1.300000E+02,1.523842E-01,3.359277E+00
f12,1.860000E+02,5.263382E-02,3.695226E+00,1.519000E+02,4.939642E-02,4.927811E+00,1.322000E+02,4.753219E-02,6.236704E+00,1.187000E+02,4.669475E-02,7.673394E+00,1.086000E+02,4.685310E-02,9.261446E+00
f13,1.548000E+02,4.969175E-02,4.784828E+00,1.547000E+02,4.986144E-02,4.782310E+00,1.543000E+02,5.060836E-02,4.770919E+00,1.524000E+02,5.407753E-02,4.718883E+00,1.440000E+02,7.505803E-02,4.422611E+00
f23,1.552000E+02,4.910537E-02,4.794006E+00,1.552000E+02,4.914853E-02,4.793367E+00,1.550000E+02,4.941692E-02,4.789194E+00,1.540000E+02,5.112628E-02,4.762777E+00,1.476000E+02,6.436185E-02,4.567854E+00
f123,1.549000E+02,4.965774E-02,4.784653E+00,1.548000E+02,4.973220E-02,4.785686E+00,1.546000E+02,4.997804E-02,4.789025E+00,1.540000E+02,5.081872E-02,4.799813E+00,1.526000E+02,5.412977E-02,4.832122E+00
