,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.590000E+01,6.895699E+00,2.412078E+01,2.300000E+01,6.363062E+00,3.142945E+01,2.090000E+01,6.822455E+00,3.732722E+01,1.910000E+01,8.235143E+00,4.130324E+01,1.760000E+01,1.138892E+01,4.156859E+01
gammam,2.190000E+01,1.227684E+01,3.203585E+01,2.210000E+01,9.569007E+00,3.407417E+01,2.250000E+01,8.022910E+00,3.409878E+01,2.290000E+01,7.078395E+00,3.291491E+01,2.340000E+01,6.538119E+00,3.088145E+01
gammamRNA,2.020000E+01,1.120315E+01,3.967642E+01,2.100000E+01,8.126740E+00,3.975215E+01,2.200000E+01,6.778705E+00,3.614859E+01,2.350000E+01,6.374953E+00,3.065481E+01,2.550000E+01,6.914894E+00,2.381877E+01
gammad,2.350000E+01,5.916109E+00,3.174102E+01,2.360000E+01,5.929508E+00,3.167336E+01,2.360000E+01,5.962253E+00,3.151138E+01,2.360000E+01,6.042807E+00,3.112296E+01,2.370000E+01,6.244234E+00,3.020071E+01
alphaass,2.630000E+01,6.945446E+00,2.261649E+01,2.410000E+01,6.384422E+00,2.873473E+01,2.250000E+01,6.759081E+00,3.332690E+01,2.120000E+01,8.007575E+00,3.610941E+01,2.030000E+01,1.077785E+01,3.586366E+01
alphadiss,2.050000E+01,1.075615E+01,3.589345E+01,2.140000E+01,7.999015E+00,3.612387E+01,2.240000E+01,6.756550E+00,3.332819E+01,2.410000E+01,6.384736E+00,2.873406E+01,2.630000E+01,6.943798E+00,2.262614E+01
phi0,2.590000E+01,6.864212E+00,2.432483E+01,2.300000E+01,6.363085E+00,3.151663E+01,2.090000E+01,6.822448E+00,3.732677E+01,1.910000E+01,8.210886E+00,4.127114E+01,1.760000E+01,1.127345E+01,4.164041E+01
f1,2.380000E+01,6.387257E+00,2.957280E+01,2.380000E+01,6.395612E+00,2.955923E+01,2.370000E+01,6.436095E+00,2.949856E+01,2.370000E+01,6.630797E+00,2.920054E+01,2.350000E+01,7.597299E+00,2.780888E+01
f2,2.480000E+01,7.172198E+00,2.608798E+01,2.480000E+01,7.162740E+00,2.612295E+01,2.480000E+01,7.100492E+00,2.636474E+01,2.420000E+01,6.720682E+00,2.796622E+01,2.160000E+01,5.293663E+00,3.735084E+01
f3,2.380000E+01,6.360346E+00,2.951588E+01,2.380000E+01,6.365480E+00,2.952513E+01,2.380000E+01,6.388034E+00,2.956408E+01,2.360000E+01,6.495842E+00,2.972076E+01,2.300000E+01,7.111610E+00,3.010435E+01
f12,2.380000E+01,6.390768E+00,2.956842E+01,2.380000E+01,6.389906E+00,2.957782E+01,2.380000E+01,6.382618E+00,2.963650E+01,2.370000E+01,6.339158E+00,3.002996E+01,2.320000E+01,6.174788E+00,3.251777E+01
f13,2.370000E+01,5.742932E+00,3.084265E+01,2.370000E+01,5.764063E+00,3.079925E+01,2.370000E+01,5.844873E+00,3.063597E+01,2.370000E+01,6.154436E+00,3.002217E+01,2.390000E+01,7.363662E+00,2.781437E+01
f23,2.350000E+01,5.735889E+00,3.240085E+01,2.190000E+01,4.065491E+00,4.746116E+01,2.050000E+01,3.763211E+00,6.374258E+01,1.960000E+01,4.304927E+00,7.944970E+01,1.870000E+01,6.287283E+00,8.761761E+01
f123,2.360000E+01,5.577349E+00,3.045895E+01,2.360000E+01,5.651711E+00,3.037907E+01,2.360000E+01,5.833423E+00,3.018018E+01,2.380000E+01,6.297613E+00,2.967255E+01,2.400000E+01,7.638657E+00,2.814798E+01
kb1,2.430000E+01,4.057626E+00,6.139860E+01,2.420000E+01,4.382448E+00,5.050708E+01,2.400000E+01,4.961138E+00,4.079729E+01,2.380000E+01,5.941448E+00,3.217415E+01,2.350000E+01,7.674779E+00,2.428516E+01
kb2,2.390000E+01,7.056263E+00,2.819146E+01,2.320000E+01,5.017599E+00,3.292849E+01,2.240000E+01,4.213800E+00,3.537258E+01,2.180000E+01,4.117323E+00,3.571769E+01,2.080000E+01,4.937924E+00,3.294919E+01
kb3,2.250000E+01,4.954114E+00,3.332151E+01,1.970000E+01,3.274026E+00,4.150813E+01,1.790000E+01,2.848988E+00,4.579378E+01,1.680000E+01,2.838877E+00,4.608960E+01,1.620000E+01,3.212033E+00,4.208851E+01
ku1,2.630000E+01,7.236823E+00,2.021348E+01,2.480000E+01,6.428027E+00,2.588178E+01,2.340000E+01,6.485895E+00,3.104365E+01,2.200000E+01,7.382468E+00,3.544306E+01,2.050000E+01,9.851063E+00,3.765670E+01
ku2,2.090000E+01,5.102757E+00,3.242780E+01,2.180000E+01,4.221382E+00,3.534146E+01,2.250000E+01,4.279654E+00,3.514557E+01,2.320000E+01,5.045162E+00,3.285081E+01,2.390000E+01,7.000792E+00,2.830282E+01
ku3,2.300000E+01,6.318427E+00,2.736858E+01,2.330000E+01,5.496680E+00,3.023188E+01,2.360000E+01,5.608753E+00,3.066954E+01,2.380000E+01,6.487444E+00,2.942138E+01,2.390000E+01,8.627446E+00,2.635314E+01
bcoop12,2.060000E+01,1.233560E+01,1.085276E+02,2.080000E+01,8.010518E+00,9.683504E+01,2.120000E+01,6.121351E+00,7.704156E+01,2.190000E+01,5.322738E+00,5.732678E+01,2.300000E+01,5.459370E+00,4.017317E+01
bcoop23,2.410000E+01,8.718376E+00,2.546616E+01,2.380000E+01,6.403060E+00,2.954317E+01,2.340000E+01,5.096253E+00,3.254933E+01,2.310000E+01,4.299520E+00,3.484496E+01,2.270000E+01,3.816521E+00,3.653801E+01
bcoop13,2.700000E+01,5.584856E+00,1.422130E+02,2.560000E+01,4.588696E+00,1.080195E+02,2.460000E+01,4.222958E+00,7.821002E+01,2.400000E+01,4.452405E+00,5.336215E+01,2.390000E+01,5.788029E+00,3.347548E+01
bcoop123,2.110000E+01,6.531265E+00,7.411253E+01,2.160000E+01,5.670011E+00,6.018787E+01,2.240000E+01,5.405664E+00,4.705067E+01,2.330000E+01,5.790382E+00,3.539996E+01,2.400000E+01,7.131667E+00,2.538141E+01
ucoop12,2.740000E+01,7.249768E+00,1.966291E+01,2.540000E+01,6.400009E+00,2.521616E+01,2.350000E+01,6.450822E+00,3.032691E+01,2.180000E+01,7.371157E+00,3.456971E+01,2.020000E+01,9.824182E+00,3.650338E+01
ucoop23,2.360000E+01,5.034082E+00,3.148369E+01,2.360000E+01,4.490709E+00,3.348193E+01,2.370000E+01,4.746755E+00,3.311542E+01,2.370000E+01,5.685628E+00,3.102176E+01,2.380000E+01,7.819659E+00,2.698332E+01
ucoop13,2.780000E+01,7.311949E+00,1.989412E+01,2.550000E+01,6.439036E+00,2.547530E+01,2.340000E+01,6.462953E+00,3.061620E+01,2.140000E+01,7.371736E+00,3.483136E+01,1.980000E+01,9.863887E+00,3.657806E+01
ucoop123,2.450000E+01,6.302462E+00,2.791492E+01,2.310000E+01,6.575972E+00,3.113725E+01,2.180000E+01,7.283628E+00,3.385074E+01,2.070000E+01,8.640162E+00,3.560344E+01,1.960000E+01,1.133832E+01,3.520200E+01
