,log10_var,log10_left_bound,log10_right_bound
beta,0.7676752240279601,0.09467607287272367,0.8368366744079032
gammam,-0.21767073100316306,-0.2855986916720311,0.0
gammamRNA,0.06107532362979181,-0.007679297897049218,0.7322597602538079
gammad,-2.3293831135996745,-3.3010299956639813,-1.0
alphaass,-0.9808837095529273,-2.0,-0.846778514887488
alphadiss,-1.0728863880662394,-1.2196782452252561,0.29932631103810886
phi0,-0.9763360818022065,-1.6521142152999686,-0.9029954850165778
f1,-0.20107326142279855,-3.0,2.0
f2,-0.9578184054842337,-3.0,1.5349523796064826
f3,1.7570162347313005,1.0555421610551028,1.8291520400454457
f12,0.19256745333654565,-3.0,2.0
f13,1.5299434016586693,1.3397211689718307,2.0
f23,0.33945144130644067,-3.0,1.166482461749522
f123,-2.9880068853407433,-3.0,-1.2197974132912415
kb1,-1.359220522655143,-1.7405735652411545,0.46145075671361135
kb2,-2.500450374094851,-3.0,-2.372996213109743
kb3,-2.6931462513069913,-3.0,-2.441072966324682
ku1,0.3036279763838898,-1.4735850132091501,0.664373061574717
ku2,-1.3531063758322548,-2.0,-1.2128207211423483
ku3,-1.7559704109699783,-1.8207907705560777,-0.9989165271925307
bcoop12,0.17055505852120845,-0.4358989384183912,0.634226419458674
bcoop23,-1.2481822122631208,-1.3010299956639813,-0.8249731543064729
bcoop13,0.21590181320403162,0.05887566892667872,1.3010299956639813
bcoop123,1.2410481506716444,0.967973349795747,1.3010299956639813
ucoop12,-0.9204569925970939,-1.3010299956639813,-0.8206636317963034
ucoop23,-1.212752119668046,-1.3010299956639813,-1.1292866978699123
ucoop13,-0.5958507507903049,-1.3010299956639813,-0.39949395477062294
ucoop123,-1.077689836785604,-1.3010299956639813,-0.9987089048488015
