,log10_var,log10_left_bound,log10_right_bound
beta,1.1306553490220306,0.9074738641796397,1.3640816439931729
gammam,-0.2401056259745007,-0.43685590849780287,-0.01125495121755472
gammamRNA,0.5509617522981761,0.30475249017593936,0.7789889874592586
gammad,-1.0911398269827235,-3.3010299956639813,-1.0
alphaass,-0.7891466346851068,-1.2384867507199304,-0.33600384054951815
alphadiss,2.7567121601647715,2.2985363388235327,3.0
phi0,0.26268834430169646,0.037303372506019665,0.49597836036248777
f1,1.8670548004767016,1.4820631609858688,2.0
f2,-0.45642857603763454,-3.0,0.4983161244144929
f3,-2.3980485958664786,-3.0,2.0
f12,-2.9763360818022067,-3.0,2.0
f13,-2.0257186411221695,-3.0,2.0
f23,-2.350081281264581,-3.0,0.3899601507819569
f123,-1.708409174341999,-3.0,0.5622671462756119
kb1,1.4050046650503694,0.9963372400701104,1.5862923061678351
kb2,-2.4235434675943797,-2.7883323670073112,-1.019586800633273
kb3,1.4596939764779706,0.5843048267982126,2.0
ku1,2.0086001717619175,1.8324409845262863,2.415229007562693
ku2,-1.987584625237567,-2.0,-1.6709898980496356
ku3,2.865222456290179,1.3876011829442358,3.0
bcoop12,-0.30989256054366937,-1.041630745066087,1.3010299956639813
bcoop23,0.9537113804275553,0.5617739146616436,1.3010299956639813
bcoop13,-0.004715892310740337,-1.3010299956639813,1.3010299956639813
bcoop123,1.184975190698261,0.4420869221173566,1.3010299956639813
ucoop12,0.62797998982998,-1.3010299956639813,1.2037532370082855
ucoop23,-0.6937894918322385,-1.3010299956639813,-0.3548260242303418
ucoop13,-0.5967078548417458,-1.3010299956639813,1.3010299956639813
ucoop123,-0.016960383953898,-1.3010299956639813,0.5673830070094976
