,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.561000E+02,1.743837E-02,8.400924E-01,1.968000E+02,2.077908E-02,9.784588E-01,1.689000E+02,2.553485E-02,1.092185E+00,1.502000E+02,3.301322E-02,1.165076E+00,1.327000E+02,4.764666E-02,1.139094E+00
gammam,1.414000E+02,4.223758E-02,1.133546E+00,1.535000E+02,2.871703E-02,1.176710E+00,1.656000E+02,2.184546E-02,1.136330E+00,1.845000E+02,1.746200E-02,1.061770E+00,2.248000E+02,1.437503E-02,9.639892E-01
gammamRNA,1.377000E+02,4.587053E-02,1.125762E+00,1.516000E+02,3.123450E-02,1.167930E+00,1.656000E+02,2.414771E-02,1.114531E+00,1.876000E+02,1.975561E-02,1.023753E+00,2.355000E+02,1.670587E-02,9.082373E-01
gammad,1.465000E+02,3.589076E-02,1.200218E+00,1.466000E+02,3.586384E-02,1.199576E+00,1.466000E+02,3.579919E-02,1.198052E+00,1.467000E+02,3.564487E-02,1.194342E+00,1.470000E+02,3.528265E-02,1.185398E+00
alphaass,2.523000E+02,1.629634E-02,8.635311E-01,1.960000E+02,1.966954E-02,9.947989E-01,1.694000E+02,2.450827E-02,1.101103E+00,1.513000E+02,3.213908E-02,1.165772E+00,1.340000E+02,4.701160E-02,1.130425E+00
alphadiss,1.340000E+02,4.715002E-02,1.129555E+00,1.511000E+02,3.221547E-02,1.166064E+00,1.690000E+02,2.455525E-02,1.102291E+00,1.954000E+02,1.970034E-02,9.968138E-01,2.502000E+02,1.631657E-02,8.665375E-01
phi0,2.547000E+02,1.747711E-02,8.421386E-01,1.958000E+02,2.088936E-02,9.820054E-01,1.680000E+02,2.578132E-02,1.096295E+00,1.492000E+02,3.357577E-02,1.167172E+00,1.313000E+02,4.929306E-02,1.129804E+00
f1,1.477000E+02,3.459073E-02,1.171148E+00,1.477000E+02,3.459377E-02,1.171119E+00,1.475000E+02,3.461454E-02,1.170968E+00,1.473000E+02,3.475681E-02,1.169835E+00,1.455000E+02,3.575336E-02,1.161654E+00
f2,1.479000E+02,3.442356E-02,1.172489E+00,1.477000E+02,3.452629E-02,1.171681E+00,1.470000E+02,3.491498E-02,1.168547E+00,1.444000E+02,3.643622E-02,1.155798E+00,1.350000E+02,4.325422E-02,1.092833E+00
f3,1.474000E+02,3.472623E-02,1.170014E+00,1.472000E+02,3.497201E-02,1.167477E+00,1.459000E+02,3.611114E-02,1.155609E+00,1.407000E+02,4.133575E-02,1.099405E+00,1.235000E+02,6.410271E-02,8.701994E-01
