,log10_var,log10_left_bound,log10_right_bound
beta,1.17376882313665,1.0962842327280404,1.283408608723526
gammam,-0.7113037394097442,-0.8051760469730164,-0.6307263626797341
gammamRNA,0.4608978427565479,0.3493650021208388,0.5409208192223729
gammad,-2.2559418341211646,-3.3010299956639813,-1.0
alphaass,-1.8642314854321778,-2.0,-1.6421257811131098
alphadiss,2.755951041004132,2.5339197264341484,2.9122949053608598
phi0,0.39146441183910324,0.312060320039758,0.5008106503367644
f1,-0.6205131862827262,-3.0,0.2982018858613155
f2,-0.8837244124194557,-3.0,0.9495808536792412
f3,1.7415455167762095,-3.0,2.0
f12,-0.5474469367710747,-3.0,-0.04492322463459319
f13,1.491221576239283,1.364028777693444,1.6303406764863544
f23,-1.1643728337901023,-3.0,1.1563732581790058
f123,0.8783494222177755,-3.0,1.6801543274292876
kb1,1.5684364144168854,0.2969477639199984,2.0
kb2,-1.2030096094543137,-1.4241236614159898,-0.8933436413527738
kb3,1.2234959409623944,1.1121342315815501,1.3417914812064047
ku1,0.5759956202032677,-2.0,1.8400760291988294
ku2,-1.2435160355573907,-1.6010729093759677,-1.073609631789956
ku3,2.295567099962479,2.1823050768189374,2.408386431609113
bcoop12,-0.2650402387275547,-0.4957098330454309,0.12953605079687525
bcoop23,0.6453240015622933,-1.3010299956639813,1.3010299956639813
bcoop13,1.2281436075977417,1.0947692183632365,1.3010299956639813
bcoop123,-1.2938798902972963,-1.3010299956639813,-0.23716365744001827
ucoop12,-0.775985188627136,-1.206686006899548,-0.5853216853816623
ucoop23,-0.5660702343915359,-1.3010299956639813,1.3010299956639813
ucoop13,0.5664374921950703,0.4460733767666549,0.7013040846288158
ucoop123,1.2741578492636798,0.07961270635289952,1.3010299956639813
