,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.579000E+02,4.226964E-02,5.405217E-01,5.750000E+02,4.438618E-02,6.032279E-01,5.265000E+02,4.772397E-02,6.549093E-01,4.926000E+02,5.276521E-02,6.991846E-01,4.647000E+02,6.104540E-02,7.358476E-01
gammam,4.697000E+02,5.948567E-02,7.296387E-01,4.984000E+02,5.170622E-02,6.913015E-01,5.345000E+02,4.691705E-02,6.453991E-01,5.880500E+02,4.375830E-02,5.914709E-01,6.860500E+02,4.184968E-02,5.245629E-01
gammamRNA,4.351000E+02,8.172378E-02,7.452680E-01,4.737000E+02,5.957139E-02,7.237845E-01,5.067000E+02,5.044183E-02,6.800959E-01,5.516500E+02,4.523302E-02,6.260192E-01,6.292500E+02,4.206400E-02,5.592566E-01
gammad,5.126000E+02,4.883953E-02,6.780979E-01,5.127000E+02,4.883900E-02,6.778792E-01,5.128500E+02,4.883766E-02,6.773509E-01,5.133500E+02,4.883456E-02,6.760735E-01,5.145000E+02,4.882714E-02,6.729857E-01
alphaass,6.989500E+02,4.186541E-02,5.178288E-01,5.790000E+02,4.420421E-02,5.995951E-01,5.198500E+02,4.845480E-02,6.631197E-01,4.807000E+02,5.565521E-02,7.153683E-01,4.454000E+02,7.050826E-02,7.525626E-01
alphadiss,4.479000E+02,6.911214E-02,7.510422E-01,4.795000E+02,5.601028E-02,7.170286E-01,5.138000E+02,4.920691E-02,6.707641E-01,5.622000E+02,4.500972E-02,6.155781E-01,6.461500E+02,4.242142E-02,5.480208E-01
phi0,6.551500E+02,4.230606E-02,5.422155E-01,5.555000E+02,4.540662E-02,6.223282E-01,5.025000E+02,5.089353E-02,6.856558E-01,4.645000E+02,6.109419E-02,7.359867E-01,4.163500E+02,9.079676E-02,7.523555E-01
f1,7.442000E+02,4.674994E-02,4.361769E-01,5.966000E+02,4.598161E-02,5.528290E-01,5.324000E+02,4.773163E-02,6.399496E-01,4.927000E+02,5.171406E-02,7.139368E-01,4.617000E+02,6.018952E-02,7.766532E-01
f2,5.170500E+02,4.864983E-02,6.667736E-01,5.168000E+02,4.887518E-02,6.668817E-01,5.161000E+02,4.953092E-02,6.671762E-01,5.141000E+02,5.152128E-02,6.678919E-01,5.067000E+02,5.853016E-02,6.685238E-01
f3,5.169000E+02,4.881074E-02,6.668105E-01,5.169000E+02,4.881101E-02,6.668151E-01,5.169000E+02,4.881283E-02,6.668478E-01,5.167500E+02,4.882509E-02,6.670695E-01,5.159500E+02,4.890946E-02,6.685768E-01
f12,5.123000E+02,4.233855E-02,5.849707E-01,5.123000E+02,4.236905E-02,5.857398E-01,5.122000E+02,4.247534E-02,5.883523E-01,5.122000E+02,4.286752E-02,5.971996E-01,5.129000E+02,4.462915E-02,6.268978E-01
f13,5.169000E+02,4.881450E-02,6.668296E-01,5.168500E+02,4.878854E-02,6.672312E-01,5.165500E+02,4.861204E-02,6.699731E-01,5.145500E+02,4.742365E-02,6.890028E-01,5.017000E+02,3.992488E-02,8.376637E-01
f23,5.168500E+02,4.881305E-02,6.668524E-01,5.169000E+02,4.881352E-02,6.668537E-01,5.168500E+02,4.881635E-02,6.668642E-01,5.169000E+02,4.883582E-02,6.669342E-01,5.171000E+02,4.896949E-02,6.674114E-01
f123,4.871000E+02,5.479834E-02,5.356643E-01,4.871000E+02,5.479461E-02,5.357414E-01,4.872000E+02,5.477119E-02,5.362241E-01,4.877000E+02,5.462510E-02,5.392435E-01,4.917000E+02,5.369614E-02,5.587035E-01
kb1,6.935000E+02,4.300610E-02,5.213574E-01,5.883500E+02,4.418553E-02,5.937043E-01,5.338500E+02,4.699864E-02,6.473129E-01,4.979000E+02,5.200995E-02,6.896630E-01,4.679000E+02,6.200662E-02,7.204137E-01
kb2,5.170500E+02,5.165233E-02,6.880049E-01,5.182000E+02,4.506856E-02,6.225527E-01,5.261500E+02,4.190567E-02,5.476453E-01,5.446500E+02,4.087933E-02,4.598862E-01,5.849500E+02,4.304292E-02,3.469091E-01
kb3,5.191000E+02,4.874404E-02,6.709902E-01,5.244000E+02,4.859378E-02,6.806245E-01,5.307500E+02,4.844051E-02,6.917183E-01,5.386000E+02,4.829229E-02,7.045977E-01,5.483500E+02,4.816543E-02,7.197127E-01
ku1,4.827000E+02,5.632275E-02,7.070152E-01,5.077000E+02,5.020052E-02,6.778637E-01,5.389000E+02,4.652868E-02,6.417187E-01,5.834000E+02,4.423119E-02,5.978779E-01,6.576500E+02,4.300903E-02,5.423938E-01
ku2,6.178000E+02,2.944293E-02,5.423220E-01,5.804500E+02,3.185011E-02,5.823605E-01,5.522000E+02,3.535222E-02,6.158576E-01,5.311500E+02,4.065873E-02,6.447517E-01,5.153500E+02,5.017257E-02,6.690577E-01
ku3,4.971000E+02,4.843110E-02,6.383394E-01,4.864000E+02,4.952935E-02,6.088156E-01,4.841000E+02,5.009704E-02,5.982290E-01,4.834000E+02,5.030104E-02,5.946752E-01,4.831000E+02,5.036948E-02,5.935054E-01
