,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.320000E+01,3.115043E-03,1.058385E-02,3.120000E+01,2.911233E-03,1.452679E-02,2.920000E+01,3.121736E-03,1.797970E-02,2.730000E+01,3.759933E-03,2.045897E-02,2.540000E+01,5.224939E-03,2.081003E-02
gammam,2.550000E+01,3.314247E-03,2.537069E-02,2.650000E+01,2.033660E-03,2.509277E-02,2.750000E+01,1.588510E-03,2.120400E-02,2.850000E+01,1.512655E-03,1.601020E-02,2.930000E+01,1.803201E-03,1.051672E-02
gammamRNA,2.540000E+01,5.111762E-03,2.096543E-02,2.690000E+01,3.687699E-03,2.061621E-02,2.850000E+01,3.069735E-03,1.814001E-02,3.020000E+01,2.868825E-03,1.467688E-02,3.170000E+01,3.073942E-03,1.070469E-02
gammad,2.470000E+01,6.320326E-03,1.984489E-02,2.470000E+01,6.320417E-03,1.984441E-02,2.470000E+01,6.320677E-03,1.984310E-02,2.470000E+01,6.321282E-03,1.984003E-02,2.470000E+01,6.322777E-03,1.983246E-02
alphaass,2.900000E+01,3.068519E-03,1.861600E-02,2.790000E+01,3.411231E-03,2.013857E-02,2.680000E+01,3.960218E-03,2.109200E-02,2.570000E+01,4.856379E-03,2.113956E-02,2.470000E+01,6.500988E-03,1.961619E-02
alphadiss,2.400000E+01,8.174230E-03,1.755143E-02,2.450000E+01,6.735497E-03,1.933489E-02,2.500000E+01,5.809871E-03,2.038532E-02,2.540000E+01,5.142019E-03,2.098592E-02,2.590000E+01,4.632894E-03,2.126362E-02
phi0,3.290000E+01,3.065010E-03,1.103017E-02,3.100000E+01,2.915756E-03,1.489429E-02,2.910000E+01,3.159338E-03,1.825453E-02,2.720000E+01,3.838416E-03,2.058987E-02,2.530000E+01,5.394972E-03,2.069135E-02
f1,2.490000E+01,5.135739E-03,2.294369E-02,2.480000E+01,5.327169E-03,2.238435E-02,2.480000E+01,5.636353E-03,2.153263E-02,2.480000E+01,6.166358E-03,2.019387E-02,2.460000E+01,7.195933E-03,1.796172E-02
f2,2.470000E+01,6.325895E-03,1.981728E-02,2.470000E+01,6.325904E-03,1.981724E-02,2.470000E+01,6.325893E-03,1.981733E-02,2.470000E+01,6.325865E-03,1.981768E-02,2.460000E+01,6.325449E-03,1.981923E-02
f3,2.510000E+01,6.743210E-03,1.707391E-02,2.460000E+01,6.295622E-03,2.025193E-02,2.410000E+01,6.377650E-03,2.251730E-02,2.340000E+01,6.977271E-03,2.358871E-02,2.270000E+01,8.477618E-03,2.265687E-02
f12,2.470000E+01,6.325555E-03,1.981890E-02,2.470000E+01,6.325554E-03,1.981892E-02,2.470000E+01,6.325577E-03,1.981891E-02,2.470000E+01,6.325690E-03,1.981904E-02,2.470000E+01,6.326518E-03,1.981979E-02
f13,2.470000E+01,6.166437E-03,1.989727E-02,2.460000E+01,6.197902E-03,1.988375E-02,2.470000E+01,6.275952E-03,1.984717E-02,2.470000E+01,6.481918E-03,1.971780E-02,2.470000E+01,7.124895E-03,1.912970E-02
f23,2.470000E+01,6.325570E-03,1.981894E-02,2.470000E+01,6.325576E-03,1.981892E-02,2.470000E+01,6.325576E-03,1.981892E-02,2.470000E+01,6.325563E-03,1.981896E-02,2.470000E+01,6.325471E-03,1.981930E-02
f123,2.470000E+01,6.325568E-03,1.981893E-02,2.470000E+01,6.325568E-03,1.981894E-02,2.470000E+01,6.325567E-03,1.981899E-02,2.470000E+01,6.325447E-03,1.981957E-02,2.470000E+01,6.324445E-03,1.982299E-02
kb1,2.290000E+01,1.079612E-02,5.268949E-02,2.370000E+01,7.744135E-03,4.914995E-02,2.410000E+01,6.456511E-03,4.079026E-02,2.450000E+01,5.960965E-03,3.123688E-02,2.470000E+01,6.154089E-03,2.177016E-02
kb2,2.470000E+01,6.324379E-03,1.982149E-02,2.470000E+01,6.325497E-03,1.981923E-02,2.470000E+01,6.331681E-03,1.981062E-02,2.470000E+01,6.372705E-03,1.975145E-02,2.460000E+01,6.656769E-03,1.933340E-02
kb3,2.580000E+01,6.808059E-03,1.537377E-02,2.530000E+01,6.301734E-03,1.798438E-02,2.470000E+01,6.302718E-03,1.969919E-02,2.420000E+01,6.740848E-03,2.041498E-02,2.350000E+01,7.846553E-03,1.967676E-02
ku1,2.670000E+01,4.015199E-03,2.144400E-02,2.600000E+01,4.504083E-03,2.144388E-02,2.540000E+01,5.170022E-03,2.103754E-02,2.480000E+01,6.132578E-03,2.004661E-02,2.420000E+01,7.713505E-03,1.808546E-02
ku2,2.460000E+01,6.575062E-03,1.931926E-02,2.470000E+01,6.352555E-03,1.977552E-02,2.470000E+01,6.329388E-03,1.981387E-02,2.470000E+01,6.325433E-03,1.981949E-02,2.470000E+01,6.324444E-03,1.982139E-02
ku3,2.400000E+01,7.697741E-03,1.876111E-02,2.460000E+01,6.469932E-03,1.982533E-02,2.510000E+01,5.988226E-03,1.929546E-02,2.550000E+01,5.952692E-03,1.771982E-02,2.600000E+01,6.397218E-03,1.524862E-02
bcoop12,2.470000E+01,6.325515E-03,1.981944E-02,2.470000E+01,6.325557E-03,1.981910E-02,2.460000E+01,6.325657E-03,1.981841E-02,2.470000E+01,6.326052E-03,1.981799E-02,2.460000E+01,6.327403E-03,1.981352E-02
bcoop23,2.470000E+01,6.325569E-03,1.981895E-02,2.470000E+01,6.325667E-03,1.981867E-02,2.470000E+01,6.325933E-03,1.981795E-02,2.470000E+01,6.326674E-03,1.981596E-02,2.470000E+01,6.328693E-03,1.981050E-02
bcoop13,2.650000E+01,6.008427E-03,3.624721E-02,2.630000E+01,5.850972E-03,3.526833E-02,2.600000E+01,5.654342E-03,3.331530E-02,2.560000E+01,5.526056E-03,2.963578E-02,2.500000E+01,5.822132E-03,2.337070E-02
bcoop123,2.470000E+01,6.325571E-03,1.981893E-02,2.470000E+01,6.325564E-03,1.981894E-02,2.470000E+01,6.325533E-03,1.981897E-02,2.470000E+01,6.325429E-03,1.981911E-02,2.470000E+01,6.325160E-03,1.981946E-02
ucoop12,2.470000E+01,6.324366E-03,1.982237E-02,2.470000E+01,6.325267E-03,1.982021E-02,2.470000E+01,6.325483E-03,1.981928E-02,2.470000E+01,6.325552E-03,1.981898E-02,2.470000E+01,6.325582E-03,1.981886E-02
ucoop23,2.470000E+01,6.325856E-03,1.981819E-02,2.470000E+01,6.325635E-03,1.981876E-02,2.470000E+01,6.325550E-03,1.981898E-02,2.470000E+01,6.325525E-03,1.981905E-02,2.470000E+01,6.325506E-03,1.981909E-02
ucoop13,2.850000E+01,1.780863E-03,1.804397E-02,2.720000E+01,2.122914E-03,2.114654E-02,2.610000E+01,2.734881E-03,2.291196E-02,2.540000E+01,3.770259E-03,2.300160E-02,2.480000E+01,5.646410E-03,2.078943E-02
ucoop123,2.470000E+01,6.325578E-03,1.981892E-02,2.470000E+01,6.325576E-03,1.981892E-02,2.470000E+01,6.325573E-03,1.981892E-02,2.470000E+01,6.325588E-03,1.981891E-02,2.470000E+01,6.325578E-03,1.981892E-02
