,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.879000E+02,1.351355E-01,2.443757E+00,5.105000E+02,1.439785E-01,3.138528E+00,4.657000E+02,1.579382E-01,3.667717E+00,4.347000E+02,1.809037E-01,4.059101E+00,4.075000E+02,2.303059E-01,4.189624E+00
gammam,4.537000E+02,2.351760E-01,3.394857E+00,4.765000E+02,1.809630E-01,3.409666E+00,5.022000E+02,1.567148E-01,3.178240E+00,5.418000E+02,1.422221E-01,2.808519E+00,6.143000E+02,1.331557E-01,2.261580E+00
gammamRNA,4.074000E+02,2.329523E-01,4.174766E+00,4.335000E+02,1.830841E-01,4.071214E+00,4.625000E+02,1.598446E-01,3.710597E+00,5.031000E+02,1.456560E-01,3.220237E+00,5.694000E+02,1.364022E-01,2.589256E+00
gammad,5.555000E+02,1.402957E-01,2.885077E+00,5.603000E+02,1.392679E-01,2.812406E+00,5.690000E+02,1.376719E-01,2.687288E+00,5.865000E+02,1.353700E-01,2.467934E+00,6.273000E+02,1.327113E-01,2.062065E+00
alphaass,5.971000E+02,1.344880E-01,2.377408E+00,5.282000E+02,1.435188E-01,2.930325E+00,4.880000E+02,1.574627E-01,3.323635E+00,4.606000E+02,1.800073E-01,3.586546E+00,4.371000E+02,2.266459E-01,3.632366E+00
alphadiss,4.642000E+02,2.419045E-01,3.223008E+00,4.879000E+02,1.857095E-01,3.264935E+00,5.131000E+02,1.591517E-01,3.069050E+00,5.508000E+02,1.427087E-01,2.735053E+00,6.190000E+02,1.319356E-01,2.228466E+00
phi0,5.889000E+02,1.350796E-01,2.436451E+00,5.114000E+02,1.438191E-01,3.129955E+00,4.664000E+02,1.575963E-01,3.658481E+00,4.354000E+02,1.801321E-01,4.051353E+00,4.084000E+02,2.278240E-01,4.194085E+00
f1,5.909000E+02,1.345423E-01,2.427838E+00,5.905000E+02,1.347674E-01,2.427699E+00,5.886000E+02,1.359232E-01,2.426874E+00,5.788000E+02,1.419513E-01,2.419839E+00,5.341000E+02,1.761604E-01,2.320560E+00
f2,5.901000E+02,1.350160E-01,2.427637E+00,5.899000E+02,1.350414E-01,2.428326E+00,5.882000E+02,1.352149E-01,2.432985E+00,5.777000E+02,1.364210E-01,2.462778E+00,5.241000E+02,1.456956E-01,2.598248E+00
f3,5.897000E+02,1.350563E-01,2.428815E+00,5.797000E+02,1.361109E-01,2.457501E+00,5.561000E+02,1.391647E-01,2.523226E+00,5.088000E+02,1.487283E-01,2.634497E+00,4.366000E+02,1.859975E-01,2.653348E+00
f12,5.901000E+02,1.350118E-01,2.427533E+00,5.901000E+02,1.350148E-01,2.427563E+00,5.901000E+02,1.350350E-01,2.427775E+00,5.898000E+02,1.351728E-01,2.429213E+00,5.882000E+02,1.361220E-01,2.438835E+00
f13,5.951000E+02,1.329945E-01,2.395996E+00,5.926000E+02,1.339642E-01,2.411614E+00,5.868000E+02,1.364688E-01,2.448150E+00,5.734000E+02,1.433704E-01,2.526267E+00,5.454000E+02,1.664767E-01,2.646184E+00
f23,6.053000E+02,1.347744E-01,2.288469E+00,5.328000E+02,1.382324E-01,3.064955E+00,4.902000E+02,1.455948E-01,3.701282E+00,4.608000E+02,1.583128E-01,4.237780E+00,4.368000E+02,1.838587E-01,4.617725E+00
f123,5.901000E+02,1.349341E-01,2.419077E+00,5.901000E+02,1.349809E-01,2.424144E+00,5.900000E+02,1.351644E-01,2.443672E+00,5.897000E+02,1.359221E-01,2.519186E+00,5.914000E+02,1.396984E-01,2.815966E+00
kb1,5.252000E+02,1.606517E-01,5.802586E+00,5.303000E+02,1.480459E-01,4.877698E+00,5.424000E+02,1.406668E-01,3.949908E+00,5.657000E+02,1.362668E-01,3.021518E+00,6.117000E+02,1.351178E-01,2.050065E+00
kb2,6.141000E+02,1.345499E-01,2.225577E+00,5.377000E+02,1.382913E-01,2.951191E+00,4.941000E+02,1.461271E-01,3.500437E+00,4.639000E+02,1.595348E-01,3.925337E+00,4.390000E+02,1.862152E-01,4.178354E+00
kb3,5.237000E+02,2.453397E-01,1.350376E+00,5.259000E+02,2.009060E-01,1.783092E+00,5.435000E+02,1.688396E-01,2.104526E+00,5.755000E+02,1.427547E-01,2.356256E+00,6.269000E+02,1.208919E-01,2.549561E+00
