,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.692300E+03,7.068329E-01,2.196153E+01,1.154425E+03,8.516418E-01,2.000224E+01,8.782500E+02,1.057379E+00,1.788535E+01,7.060000E+02,1.382616E+00,1.579277E+01,5.816000E+02,2.022041E+00,1.316375E+01
gammam,6.344500E+02,1.991954E+00,1.278148E+01,7.556000E+02,1.358528E+00,1.530858E+01,9.238500E+02,1.041219E+00,1.738820E+01,1.198250E+03,8.411622E-01,1.962309E+01,1.744975E+03,7.003076E-01,2.185976E+01
gammamRNA,5.771500E+02,2.064819E+00,1.301777E+01,6.926000E+02,1.425724E+00,1.557527E+01,8.471000E+02,1.097252E+00,1.756516E+01,1.083550E+03,8.884329E-01,1.955545E+01,1.503075E+03,7.408851E-01,2.149601E+01
gammad,2.176725E+03,6.564910E-01,2.246548E+01,2.201525E+03,6.559593E-01,2.231226E+01,2.254150E+03,6.548834E-01,2.200479E+01,2.372568E+03,6.527081E-01,2.138952E+01,2.683752E+03,6.483644E-01,2.014890E+01
alphaass,1.704900E+03,7.053940E-01,2.187841E+01,1.170250E+03,8.475999E-01,1.977682E+01,8.962500E+02,1.048800E+00,1.759532E+01,7.260000E+02,1.365147E+00,1.551194E+01,6.038000E+02,1.982491E+00,1.299981E+01
alphadiss,6.012000E+02,2.009480E+00,1.290746E+01,7.219000E+02,1.378975E+00,1.543840E+01,8.887000E+02,1.058206E+00,1.751193E+01,1.155225E+03,8.548187E-01,1.967831E+01,1.666925E+03,7.112853E-01,2.178910E+01
phi0,1.725625E+03,7.019420E-01,2.202505E+01,1.174625E+03,8.424122E-01,2.011874E+01,8.933000E+02,1.040073E+00,1.803154E+01,7.182500E+02,1.347266E+00,1.597795E+01,5.930000E+02,1.928639E+00,1.349229E+01
f1,2.163275E+03,6.568969E-01,2.249016E+01,2.113200E+03,6.588831E-01,2.236741E+01,1.962625E+03,6.659434E-01,2.193379E+01,1.608125E+03,6.925020E-01,2.042898E+01,1.063450E+03,8.143290E-01,1.617835E+01
f2,3.351312E+03,6.308585E-01,2.375294E+01,2.568768E+03,6.429873E-01,2.326210E+01,2.014250E+03,6.647172E-01,2.204723E+01,1.570250E+03,7.046843E-01,1.997342E+01,1.203550E+03,7.842939E-01,1.702908E+01
f3,2.198900E+03,6.555018E-01,2.257481E+01,2.191625E+03,6.557850E-01,2.255771E+01,2.150475E+03,6.574434E-01,2.245745E+01,1.948650E+03,6.673997E-01,2.185889E+01,1.337800E+03,7.359804E-01,1.850361E+01
f12,2.030825E+03,6.686743E-01,2.283033E+01,1.422950E+03,7.673141E-01,2.373205E+01,1.051500E+03,9.141323E-01,2.278134E+01,7.973000E+02,1.156864E+00,2.043329E+01,6.153000E+02,1.675390E+00,1.683746E+01
f13,2.185975E+03,6.549910E-01,2.248195E+01,2.181500E+03,6.554550E-01,2.248897E+01,2.156950E+03,6.580481E-01,2.252696E+01,2.031000E+03,6.728381E-01,2.270654E+01,1.530475E+03,7.670863E-01,2.285264E+01
f23,2.170250E+03,6.566349E-01,2.250647E+01,2.170175E+03,6.566502E-01,2.250636E+01,2.169750E+03,6.567548E-01,2.250568E+01,2.166875E+03,6.574682E-01,2.250098E+01,2.147275E+03,6.623459E-01,2.246810E+01
f123,2.167225E+03,6.583860E-01,2.249903E+01,2.156575E+03,6.644926E-01,2.247254E+01,2.124400E+03,6.829987E-01,2.238702E+01,2.023625E+03,7.410877E-01,2.206557E+01,1.673900E+03,9.471057E-01,2.023433E+01
kb1,2.107275E+03,6.559337E-01,2.245445E+01,1.653875E+03,6.481808E-01,2.154148E+01,1.449625E+03,6.397338E-01,2.067379E+01,1.359150E+03,6.305220E-01,2.021517E+01,1.342450E+03,6.223815E-01,2.028773E+01
kb2,1.240275E+03,6.755716E-01,2.331533E+01,8.175500E+02,7.161174E-01,2.298292E+01,6.138500E+02,7.806794E-01,2.217416E+01,4.878000E+02,8.961576E-01,2.077701E+01,3.936000E+02,1.166693E+00,1.790923E+01
kb3,1.650775E+03,6.376458E-01,9.520166E+01,1.708100E+03,6.367575E-01,7.038120E+01,1.796600E+03,6.388521E-01,4.982832E+01,1.944950E+03,6.454864E-01,3.334386E+01,2.245825E+03,6.601500E-01,2.041160E+01
ku1,1.140500E+03,8.109655E-01,1.648187E+01,1.258875E+03,7.754063E-01,1.790366E+01,1.432375E+03,7.408419E-01,1.951222E+01,1.700525E+03,7.023455E-01,2.117221E+01,2.171100E+03,6.565699E-01,2.250769E+01
ku2,8.179000E+02,1.481678E+00,1.123820E+01,9.839000E+02,1.079077E+00,1.458817E+01,1.204425E+03,8.820538E-01,1.763174E+01,1.522050E+03,7.575112E-01,2.037012E+01,2.044000E+03,6.686512E-01,2.231411E+01
ku3,3.063408E+03,4.719664E-01,2.047372E+01,2.453160E+03,5.788316E-01,2.199592E+01,1.952550E+03,7.312710E-01,2.269576E+01,1.455050E+03,9.610457E-01,2.190183E+01,9.680500E+02,1.395809E+00,1.808845E+01
bcoop12,1.334800E+03,6.694069E-01,2.364220E+01,8.882500E+02,7.023688E-01,2.367032E+01,6.690000E+02,7.583998E-01,2.296290E+01,5.324000E+02,8.615850E-01,2.157232E+01,4.303000E+02,1.105283E+00,1.867615E+01
bcoop23,1.716800E+03,6.617336E-01,7.816136E+01,1.772450E+03,6.537388E-01,6.014821E+01,1.856925E+03,6.500350E-01,4.430106E+01,1.998200E+03,6.513900E-01,3.070961E+01,2.283825E+03,6.606679E-01,1.923792E+01
bcoop13,1.815650E+03,6.364601E-01,6.027453E+01,1.881400E+03,6.391334E-01,4.610459E+01,1.977150E+03,6.445534E-01,3.415918E+01,2.129450E+03,6.541043E-01,2.422322E+01,2.420592E+03,6.709754E-01,1.592494E+01
bcoop123,1.682275E+03,6.702210E-01,8.911435E+01,1.734775E+03,6.583311E-01,6.797016E+01,1.815550E+03,6.517656E-01,4.941956E+01,1.952625E+03,6.509960E-01,3.364301E+01,2.234775E+03,6.587561E-01,2.055852E+01
ucoop12,8.495000E+02,1.527821E+00,1.094584E+01,1.037000E+03,1.090953E+00,1.473454E+01,1.289175E+03,8.789183E-01,1.814278E+01,1.643850E+03,7.456877E-01,2.093159E+01,2.221775E+03,6.513627E-01,2.256609E+01
ucoop23,3.909864E+03,3.864906E-01,2.191934E+01,2.959992E+03,4.893460E-01,2.243325E+01,2.246200E+03,6.354964E-01,2.253215E+01,1.629925E+03,8.526443E-01,2.183622E+01,1.047600E+03,1.238095E+00,1.880694E+01
ucoop13,3.178488E+03,4.332472E-01,2.055193E+01,2.589984E+03,5.370155E-01,2.186606E+01,2.090975E+03,6.842494E-01,2.256723E+01,1.584550E+03,9.037940E-01,2.211505E+01,1.051900E+03,1.300318E+00,1.878935E+01
ucoop123,2.304888E+03,6.205293E-01,2.255050E+01,1.903325E+03,7.413640E-01,2.230208E+01,1.523650E+03,9.009129E-01,2.153565E+01,1.155750E+03,1.132788E+00,1.971415E+01,8.271000E+02,1.582639E+00,1.613162E+01
