,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.236000E+02,1.367827E-02,1.036471E-01,9.660000E+01,1.824396E-02,1.456695E-01,8.090000E+01,2.553334E-02,1.731408E-01,7.040000E+01,3.704376E-02,1.866190E-01,6.250000E+01,5.711887E-02,1.813879E-01
gammam,6.480000E+01,4.152980E-02,2.012752E-01,6.990000E+01,2.496428E-02,2.153780E-01,7.740000E+01,1.640452E-02,2.041722E-01,9.020000E+01,1.136439E-02,1.764992E-01,1.160000E+02,8.351852E-03,1.322335E-01
gammamRNA,6.350000E+01,5.309487E-02,1.840336E-01,6.980000E+01,3.402982E-02,1.903913E-01,7.870000E+01,2.308018E-02,1.786403E-01,9.270000E+01,1.615335E-02,1.530533E-01,1.186000E+02,1.179338E-02,1.116176E-01
gammad,6.320000E+01,5.421264E-02,1.836085E-01,6.320000E+01,5.422397E-02,1.835615E-01,6.320000E+01,5.425156E-02,1.834486E-01,6.320000E+01,5.431859E-02,1.831776E-01,6.320000E+01,5.448131E-02,1.825194E-01
alphaass,8.690000E+01,2.125371E-02,1.663556E-01,7.820000E+01,2.692059E-02,1.807000E-01,7.140000E+01,3.470334E-02,1.883531E-01,6.580000E+01,4.588148E-02,1.878549E-01,6.120000E+01,6.362963E-02,1.757797E-01
alphadiss,5.930000E+01,7.579072E-02,1.644855E-01,6.180000E+01,6.030041E-02,1.785606E-01,6.450000E+01,4.973328E-02,1.860377E-01,6.750000E+01,4.181453E-02,1.891328E-01,7.080000E+01,3.559106E-02,1.888516E-01
phi0,1.248000E+02,1.358368E-02,1.021224E-01,9.720000E+01,1.807064E-02,1.446372E-01,8.130000E+01,2.525734E-02,1.724931E-01,7.060000E+01,3.658537E-02,1.864374E-01,6.270000E+01,5.622775E-02,1.819654E-01
f1,9.560000E+01,8.061378E-04,1.257680E+00,9.530000E+01,8.422639E-04,1.248801E+00,9.420000E+01,9.763968E-04,1.217769E+00,9.070000E+01,1.540254E-03,1.109370E+00,8.010000E+01,4.850224E-03,7.677616E-01
f2,6.410000E+01,6.184549E-02,1.534105E-01,6.290000E+01,5.226473E-02,1.938127E-01,6.160000E+01,4.654243E-02,2.326817E-01,6.040000E+01,4.260997E-02,2.720741E-01,5.920000E+01,3.973372E-02,3.127192E-01
f3,6.330000E+01,5.319693E-02,1.861991E-01,6.330000E+01,5.324530E-02,1.860661E-01,6.320000E+01,5.344977E-02,1.855052E-01,6.320000E+01,5.432683E-02,1.831367E-01,6.310000E+01,5.837058E-02,1.728880E-01
f12,6.320000E+01,5.433335E-02,1.831260E-01,6.320000E+01,5.435863E-02,1.831297E-01,6.320000E+01,5.448059E-02,1.831483E-01,6.310000E+01,5.508145E-02,1.832011E-01,6.260000E+01,5.839457E-02,1.825274E-01
f13,6.320000E+01,5.434995E-02,1.830792E-01,6.320000E+01,5.474612E-02,1.820967E-01,6.320000E+01,5.568182E-02,1.798093E-01,6.310000E+01,5.797835E-02,1.743924E-01,6.310000E+01,6.424528E-02,1.609004E-01
f23,6.320000E+01,5.433165E-02,1.831244E-01,6.320000E+01,5.433384E-02,1.831192E-01,6.320000E+01,5.434857E-02,1.830844E-01,6.320000E+01,5.444922E-02,1.828458E-01,6.320000E+01,5.514536E-02,1.812008E-01
f123,6.320000E+01,5.435086E-02,1.830265E-01,6.320000E+01,5.428437E-02,1.833661E-01,6.330000E+01,5.395409E-02,1.850836E-01,6.380000E+01,5.239374E-02,1.938054E-01,6.620000E+01,4.655692E-02,2.407472E-01
kb1,6.880000E+01,8.035993E-02,1.339417E+00,6.870000E+01,4.811774E-02,1.268789E+00,6.750000E+01,3.756855E-02,9.702052E-01,6.620000E+01,3.459295E-02,6.392700E-01,6.450000E+01,3.865712E-02,3.525044E-01
kb2,6.430000E+01,5.698348E-02,1.648483E-01,6.180000E+01,5.258741E-02,2.052087E-01,5.950000E+01,5.334099E-02,2.332089E-01,5.720000E+01,5.880662E-02,2.449167E-01,5.510000E+01,7.240083E-02,2.318049E-01
