,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.467000E+02,1.406544E-01,7.328545E+00,1.101000E+02,1.991283E-01,8.333146E+00,9.160000E+01,2.928299E-01,8.605926E+00,7.940000E+01,4.579445E-01,8.191989E+00,6.990000E+01,8.066457E-01,6.770073E+00
gammam,7.250000E+01,9.240344E-01,6.347966E+00,7.790000E+01,5.564943E-01,7.783152E+00,8.450000E+01,3.738629E-01,8.459950E+00,9.380000E+01,2.658393E-01,8.664476E+00,1.085000E+02,1.952816E-01,8.503541E+00
gammamRNA,8.290000E+01,6.851543E-01,6.606469E+00,8.540000E+01,3.770177E-01,8.371931E+00,8.980000E+01,2.376045E-01,9.167349E+00,1.004000E+02,1.599514E-01,9.541880E+00,1.271000E+02,1.117092E-01,9.591374E+00
gammad,8.580000E+01,3.518279E-01,8.528147E+00,8.580000E+01,3.518812E-01,8.522347E+00,8.580000E+01,3.520091E-01,8.508239E+00,8.590000E+01,3.523195E-01,8.474734E+00,8.610000E+01,3.530602E-01,8.394664E+00
alphaass,1.528000E+02,1.344486E-01,7.281899E+00,1.154000E+02,1.829396E-01,8.281451E+00,9.660000E+01,2.555867E-01,8.629742E+00,8.440000E+01,3.710029E-01,8.469454E+00,7.540000E+01,5.749476E-01,7.687703E+00
alphadiss,6.660000E+01,1.126213E+00,5.618411E+00,7.140000E+01,7.447808E-01,6.981514E+00,7.660000E+01,5.352484E-01,7.854168E+00,8.240000E+01,4.029393E-01,8.367856E+00,8.920000E+01,3.126268E-01,8.605969E+00
phi0,1.467000E+02,1.406648E-01,7.328896E+00,1.100000E+02,1.994010E-01,8.335344E+00,9.150000E+01,2.937061E-01,8.605586E+00,7.940000E+01,4.603873E-01,8.182923E+00,6.980000E+01,8.143954E-01,6.739635E+00
f1,9.010000E+01,1.893041E-01,1.264870E+01,9.000000E+01,1.898420E-01,1.263055E+01,9.000000E+01,1.927438E-01,1.253221E+01,8.960000E+01,2.084528E-01,1.202052E+01,8.730000E+01,2.961885E-01,9.658297E+00
f2,8.590000E+01,3.518819E-01,8.522372E+00,8.580000E+01,3.519195E-01,8.522079E+00,8.580000E+01,3.521695E-01,8.519460E+00,8.550000E+01,3.538891E-01,8.501204E+00,8.380000E+01,3.660393E-01,8.376990E+00
f3,1.226000E+02,2.604369E-01,1.044053E+01,1.224000E+02,2.605941E-01,1.043318E+01,1.213000E+02,2.615438E-01,1.038810E+01,1.154000E+02,2.673960E-01,1.013581E+01,9.470000E+01,3.084742E-01,9.095948E+00
