,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.367000E+02,1.402668E-02,6.185220E-01,1.801000E+02,2.211751E-02,9.542121E-01,1.476000E+02,3.855263E-02,1.089682E+00,1.262000E+02,6.948334E-02,1.075890E+00,1.107000E+02,1.330236E-01,9.221285E-01
gammam,1.997000E+02,6.933212E-02,6.762470E-01,1.902000E+02,3.632561E-02,8.725478E-01,1.909000E+02,2.104303E-02,8.952380E-01,2.049000E+02,1.339502E-02,7.841711E-01,2.397000E+02,1.005862E-02,5.263053E-01
gammamRNA,1.840000E+02,8.035148E-02,8.862997E-01,1.756000E+02,4.110001E-02,1.078575E+00,1.799000E+02,2.523943E-02,1.012801E+00,1.991000E+02,1.757560E-02,8.257298E-01,2.407000E+02,1.357186E-02,5.213310E-01
gammad,1.925000E+02,1.914053E-02,8.842167E-01,1.924000E+02,1.915020E-02,8.833155E-01,1.925000E+02,1.917353E-02,8.811388E-01,1.926000E+02,1.923021E-02,8.759012E-01,1.928000E+02,1.936831E-02,8.634300E-01
alphaass,2.821000E+02,1.181233E-02,4.054246E-01,2.296000E+02,1.351184E-02,6.791124E-01,1.969000E+02,1.811161E-02,8.607401E-01,1.742000E+02,2.523450E-02,9.640788E-01,1.574000E+02,3.552826E-02,1.006369E+00
alphadiss,1.226000E+02,1.453345E-01,7.555091E-01,1.304000E+02,8.779449E-02,9.076148E-01,1.414000E+02,5.594384E-02,9.894501E-01,1.568000E+02,3.620730E-02,1.006830E+00,1.782000E+02,2.358945E-02,9.485723E-01
phi0,2.447000E+02,1.364673E-02,5.734435E-01,1.883000E+02,2.003498E-02,9.079717E-01,1.554000E+02,3.283303E-02,1.068178E+00,1.333000E+02,5.549209E-02,1.096860E+00,1.173000E+02,9.695793E-02,1.013074E+00
f1,1.980000E+02,1.993478E-02,7.847097E-01,1.981000E+02,1.993415E-02,7.847774E-01,1.980000E+02,1.992965E-02,7.852585E-01,1.978000E+02,1.989927E-02,7.885128E-01,1.965000E+02,1.970252E-02,8.105483E-01
f2,1.924000E+02,1.916056E-02,8.829716E-01,1.923000E+02,1.931294E-02,8.759052E-01,1.922000E+02,1.985153E-02,8.518372E-01,1.916000E+02,2.183638E-02,7.738884E-01,1.900000E+02,3.033884E-02,5.615431E-01
f3,2.228000E+02,3.062473E-02,3.518290E-01,2.083000E+02,2.221376E-02,5.890905E-01,1.944000E+02,1.936239E-02,8.458737E-01,1.816000E+02,1.845128E-02,1.111491E+00,1.699000E+02,1.854517E-02,1.375593E+00
f12,1.924000E+02,1.898587E-02,8.883564E-01,1.924000E+02,1.906371E-02,8.860577E-01,1.925000E+02,1.938905E-02,8.765162E-01,1.932000E+02,2.078101E-02,8.371674E-01,1.956000E+02,2.737771E-02,6.799482E-01
f13,1.943000E+02,2.124971E-02,7.442236E-01,1.943000E+02,2.124861E-02,7.442820E-01,1.943000E+02,2.124107E-02,7.446883E-01,1.943000E+02,2.118994E-02,7.474499E-01,1.940000E+02,2.084879E-02,7.665403E-01
f23,1.861000E+02,6.787476E-03,1.431555E+00,1.862000E+02,6.904355E-03,1.424027E+00,1.863000E+02,7.373854E-03,1.394465E+00,1.873000E+02,9.318418E-03,1.282353E+00,1.919000E+02,1.815289E-02,9.147947E-01
f123,1.925000E+02,1.923901E-02,8.818845E-01,1.927000E+02,1.954518E-02,8.761877E-01,1.933000E+02,2.038407E-02,8.606948E-01,1.949000E+02,2.279739E-02,8.171014E-01,1.996000E+02,3.093537E-02,6.839937E-01
kb1,1.749000E+02,5.026880E-02,8.502248E-01,1.929000E+02,1.825733E-02,8.859716E-01,1.892000E+02,6.841131E-03,1.026631E+00,1.662000E+02,3.013559E-03,1.282107E+00,1.431000E+02,1.798854E-03,1.173031E+00
kb2,2.114000E+02,1.469523E-02,1.793304E+01,2.030000E+02,1.431837E-02,1.095615E+01,1.970000E+02,1.447615E-02,6.043647E+00,1.937000E+02,1.550012E-02,2.753712E+00,1.924000E+02,1.919211E-02,8.759636E-01
kb3,2.093000E+02,2.415967E-02,5.903066E-01,1.856000E+02,1.828228E-02,9.891880E-01,1.661000E+02,1.745115E-02,1.205857E+00,1.517000E+02,1.872473E-02,1.183849E+00,1.440000E+02,2.406406E-02,9.180083E-01
ku1,2.681000E+02,7.617152E-03,4.500481E-01,2.238000E+02,7.320350E-03,8.169085E-01,1.988000E+02,1.491301E-02,8.914520E-01,1.789000E+02,3.313140E-02,8.414937E-01,1.598000E+02,7.399074E-02,7.164539E-01
ku2,1.865000E+02,2.005807E-02,9.243361E-01,1.650000E+02,2.691389E-02,1.055674E+00,1.517000E+02,4.086454E-02,1.083576E+00,1.432000E+02,6.957678E-02,1.040565E+00,1.354000E+02,1.346968E-01,9.407558E-01
ku3,2.101000E+02,4.073895E-02,4.412937E-01,1.987000E+02,2.632562E-02,6.840098E-01,1.932000E+02,2.012884E-02,8.609646E-01,1.924000E+02,1.796959E-02,8.559223E-01,1.957000E+02,2.170615E-02,5.944215E-01
bcoop12,1.533000E+02,9.360835E-02,1.146911E+00,1.670000E+02,5.013706E-02,1.149471E+00,1.806000E+02,2.971448E-02,1.043304E+00,1.935000E+02,1.845413E-02,8.667086E-01,2.057000E+02,1.231577E-02,6.359166E-01
bcoop23,1.828000E+02,1.754109E-02,2.463560E+00,1.841000E+02,1.708632E-02,1.938050E+00,1.867000E+02,1.742184E-02,1.395310E+00,1.924000E+02,1.915457E-02,8.823736E-01,2.035000E+02,2.468717E-02,4.450338E-01
bcoop13,1.466000E+02,9.634578E-02,8.499146E-01,1.577000E+02,5.604139E-02,9.359055E-01,1.696000E+02,3.634613E-02,9.423084E-01,1.831000E+02,2.443700E-02,9.130746E-01,1.982000E+02,1.660799E-02,8.633500E-01
bcoop123,1.452000E+02,9.000060E-02,1.060065E+00,1.578000E+02,4.992914E-02,1.119159E+00,1.722000E+02,3.104581E-02,1.050001E+00,1.898000E+02,2.020045E-02,9.069574E-01,2.125000E+02,1.377718E-02,7.074709E-01
ucoop12,1.846000E+02,2.399964E-02,8.824929E-01,1.726000E+02,3.484873E-02,8.638198E-01,1.618000E+02,5.082761E-02,8.225974E-01,1.519000E+02,7.609050E-02,7.521316E-01,1.424000E+02,1.230014E-01,6.343413E-01
