,log10_var,log10_left_bound,log10_right_bound
beta,1.113609151073028,0.6119045515348935,1.84155998829997
gammam,-0.04325545471730902,-0.5832078277328004,0.0
gammamRNA,0.08600370561838196,-0.5619365255417277,0.5822751310834011
gammad,-2.027334407733889,-3.3010299956639813,-1.0
alphaass,-0.026410376572743116,-1.0324785244526533,0.0
alphadiss,2.3569814009931314,1.0674346086642184,3.0
phi0,-0.21474136664229895,-0.7133585240058757,0.5112564032650125
f1,0.7750276000988447,-3.0,0.9712145860205144
f2,-2.283996656365201,-3.0,2.0
f3,-1.681102285372513,-3.0,2.0
f12,1.9752019622578525,1.8148683052710273,2.0
f13,-2.2714838952402334,-3.0,0.34396571639612045
f23,-1.1019333393583652,-3.0,2.0
f123,-1.6424462802569184,-3.0,-0.37256998919078566
kb1,1.4601458174917503,-1.532159042485625,2.0
kb2,1.8895818021496238,1.512358206085346,2.0
kb3,-1.6270879970298935,-2.5092912176884195,-1.035560950639276
ku1,-1.0544329465576114,-2.0,2.0220264279299514
ku2,2.291812687467119,1.7176150915852877,2.6652708405606305
ku3,-0.9255492810454088,-1.5425190298201157,-0.11667145067374743
bcoop12,0.5412046906832584,0.1634026553972034,1.1140417370163815
bcoop23,0.8669958131106479,-0.043405649558385835,1.3010299956639813
bcoop13,-0.45407467064415724,-1.3010299956639813,0.1389587419951161
bcoop123,-0.4119525030139173,-1.3010299956639813,0.24045294081848548
ucoop12,0.7741518589547104,0.2026662310226098,1.1487292842714574
ucoop23,-0.9168558568569477,-1.3010299956639813,-0.06348962063307466
ucoop13,-1.0555173278498313,-1.3010299956639813,-0.24085155390072033
ucoop123,-0.5227340045751474,-1.1763810283411602,0.33571740959991125
