,log10_var,log10_left_bound,log10_right_bound
beta,-0.10513034325474745,-0.6565670207060025,0.010057963212369826
gammam,-0.4958010814605551,-0.5593842571265957,0.0
gammamRNA,-0.2182446253475311,-0.32962350265295226,0.33853123858083267
gammad,-2.7812020018882624,-3.3010299956639813,-1.0
alphaass,-0.9792245118064422,-2.0,-0.7994450115919783
alphadiss,1.1953460583484197,1.0109802647686552,2.3056311982317164
phi0,0.16879202031418183,-0.38611375050839203,0.2824337362868522
f1,-0.9605858808238629,-3.0,-0.06720596170806828
f2,-1.873219422987991,-3.0,2.0
f3,1.8516252031533091,1.3825715946453232,1.995363287598541
f12,1.4440447959180762,-3.0,2.0
f13,-2.083440780698886,-3.0,-0.6757702771962425
f23,1.5600262489128924,-3.0,2.0
f123,-0.47768620484333263,-3.0,2.0
kb1,-1.3791355247348789,-1.7178708740578634,-0.6564493138784937
kb2,-1.7456936676687145,-3.0,0.8038654010471977
kb3,1.5221833176186863,0.8730027046402226,1.6826998593561588
ku1,-1.3355460714188425,-2.0,-1.2212299152388537
ku2,2.9343974407809883,0.529842437900409,3.0
ku3,2.1470576710283598,1.9891130917606779,2.7967598356747265
bcoop12,-0.4082677610481644,-1.3010299956639813,1.3010299956639813
bcoop23,0.3508292735829678,-1.3010299956639813,1.3010299956639813
bcoop13,0.6150026145245883,0.40917879897698806,1.3010299956639813
bcoop123,-0.40384291908382763,-1.3010299956639813,1.3010299956639813
ucoop12,-1.2224281953085898,-1.3010299956639813,1.3010299956639813
ucoop23,-0.12971317100740865,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8127613801685213,-1.3010299956639813,-0.6930349155217583
ucoop123,0.44700289846616237,-1.3010299956639813,1.3010299956639813
