,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.710000E+01,6.521651E-01,1.111215E+01,2.790000E+01,6.891671E-01,1.526143E+01,2.400000E+01,7.507507E-01,1.819118E+01,2.170000E+01,8.270607E-01,2.041234E+01,2.010000E+01,9.185415E-01,2.211814E+01
gammam,2.200000E+01,2.079020E+00,1.753135E+01,2.070000E+01,1.259234E+00,2.097342E+01,2.020000E+01,8.703869E-01,2.205273E+01,2.090000E+01,6.419413E-01,2.099850E+01,2.470000E+01,4.966956E-01,1.729835E+01
gammamRNA,1.650000E+01,2.595403E+00,2.398342E+01,1.690000E+01,1.648681E+00,2.596499E+01,1.800000E+01,1.193424E+00,2.500548E+01,2.020000E+01,9.147234E-01,2.206297E+01,2.530000E+01,7.246793E-01,1.687188E+01
gammad,2.010000E+01,9.117159E-01,2.206581E+01,2.020000E+01,9.120991E-01,2.204108E+01,2.010000E+01,9.130987E-01,2.198495E+01,2.020000E+01,9.154052E-01,2.185143E+01,2.020000E+01,9.212777E-01,2.152389E+01
alphaass,2.760000E+01,6.406346E-01,1.584927E+01,2.160000E+01,7.893422E-01,2.059758E+01,1.950000E+01,1.020250E+00,2.256272E+01,1.870000E+01,1.404995E+00,2.235173E+01,1.880000E+01,2.218603E+00,1.963527E+01
alphadiss,1.890000E+01,2.217458E+00,1.975637E+01,1.880000E+01,1.410369E+00,2.239824E+01,1.950000E+01,1.024218E+00,2.257841E+01,2.160000E+01,7.904457E-01,2.063641E+01,2.730000E+01,6.392474E-01,1.594426E+01
phi0,2.650000E+01,7.053196E-01,1.620234E+01,2.080000E+01,8.719200E-01,2.134416E+01,1.840000E+01,1.125456E+00,2.404555E+01,1.710000E+01,1.546784E+00,2.459448E+01,1.640000E+01,2.432718E+00,2.226635E+01
f1,2.020000E+01,9.125263E-01,2.202295E+01,2.020000E+01,9.131529E-01,2.202645E+01,2.020000E+01,9.166244E-01,2.202397E+01,2.000000E+01,9.349333E-01,2.199122E+01,1.950000E+01,1.048102E+00,2.162208E+01
f2,2.020000E+01,8.981049E-01,2.220134E+01,2.010000E+01,8.984984E-01,2.219697E+01,2.020000E+01,9.010461E-01,2.216612E+01,2.020000E+01,9.178068E-01,2.195961E+01,2.050000E+01,1.026780E+00,2.069769E+01
f3,3.090000E+01,6.695374E-01,1.579547E+01,2.480000E+01,7.033740E-01,1.960273E+01,2.170000E+01,7.928781E-01,2.157136E+01,1.980000E+01,9.653454E-01,2.195376E+01,1.890000E+01,1.362081E+00,1.999850E+01
