,log10_var,log10_left_bound,log10_right_bound
beta,0.31048089146267516,0.287917601506985,0.6248397435471095
gammam,-0.6069515335832217,-0.854669441239646,-0.5832424893026271
gammamRNA,-0.6208758539296081,-0.9322065527317882,-0.5987154418641643
gammad,-1.3408447190593702,-3.3010299956639813,-1.0
alphaass,-0.23829763245858732,-0.28991000650765214,0.0
alphadiss,1.491641793477586,0.9959821033770322,1.5417239995535255
phi0,-1.5785606097799503,-1.6016080764326093,-1.2688311615348977
f1,1.1498346967157849,1.1133615402016812,2.0
f2,1.842609239610562,1.818963686682776,2.0
f3,0.4885507165004443,-3.0,0.7158585189017447
f12,-2.475084852460133,-3.0,2.0
f13,0.15956719323362029,-3.0,0.45072941461658267
f23,-2.2518119729937998,-3.0,0.7252868401278354
f123,-1.681310730052254,-3.0,-0.26846393619430886
kb1,-0.6190655366692981,-0.7539231527563888,-0.1305484297319583
kb2,-0.7258421507363202,-0.7658175816804083,0.32563016326841265
kb3,-2.6846595233727117,-3.0,-2.6068868555042197
ku1,-0.5453075507605232,-0.9515986059192052,-0.4102811889639798
ku2,-0.044697177238308315,-1.0108917361420349,-0.006043795105400101
ku3,-1.8422411139531363,-1.9260505221655326,-0.7120696039582148
bcoop12,0.33525725643453186,-1.3010299956639813,0.43711610002513784
bcoop23,0.5677319625480691,-0.5892944842355636,0.7080897891991617
bcoop13,1.02816441942447,-0.23196615280111796,1.1262254858855443
bcoop123,-0.36351210364663455,-1.3010299956639813,-0.21721445819941249
ucoop12,-0.6472388082761692,-0.7672707840856503,1.3010299956639813
ucoop23,-1.0545314148681804,-1.227850729490228,-0.24940788587769544
ucoop13,-0.645891560852599,-0.7610526138467874,0.4074234218721915
ucoop123,-0.4633153273790699,-0.6498377339893823,0.3947354254289765
