,log10_var,log10_left_bound,log10_right_bound
beta,1.1983821300082942,1.1265434688850613,1.311922641060239
gammam,-0.46622794161528197,-0.5503570919913371,-0.382452608356286
gammamRNA,-0.08280969148843582,-0.19391361925401296,-0.010904360413031883
gammad,-2.2156680519778518,-3.3010299956639813,-1.441629409507579
alphaass,-1.339608901597533,-1.502127023470015,-1.1538428234463125
alphadiss,-0.9694002780340489,-1.1082108059028148,-0.7639528027061149
phi0,-0.21169018789294994,-0.28503883253015316,-0.09336106798152904
f1,-1.005023326350309,-3.0,0.9758270108434981
f2,-2.819587367161676,-3.0,-1.6664634365419393
f3,-1.728158393463501,-3.0,2.0
f12,-2.983384452442823,-3.0,-2.1609313543345836
f13,-2.5561114532226283,-3.0,2.0
f23,1.793231447056521,1.7230180957812788,1.9192310340064536
f123,-2.5365549682295723,-3.0,-0.573963316934943
kb1,-1.9617773616312815,-2.2416108071291,-1.8650542815133304
kb2,1.0257153839013406,0.6365104786218165,2.0
kb3,-1.0562582341686861,-1.120796534987304,-0.9219500109874451
ku1,-1.167810538931487,-1.3075923624703387,-1.0416365870693034
ku2,-1.2248995011209753,-2.0,-0.8329410513099473
ku3,1.3077099234048066,1.1817326899938814,1.3771202585776565
bcoop12,0.2926990030439297,0.01566407944040614,0.3911688265419816
bcoop23,-1.2266524580191769,-1.296381399561181,-1.0933567036257292
bcoop13,0.2926990030439297,-1.3010299956639813,1.2025601721659296
bcoop123,-0.25719634153083437,-1.3010299956639813,0.6527834921044193
ucoop12,-1.0085966974199596,-1.1502440762569077,-0.8867999772768611
ucoop23,-1.0289097868628845,-1.1522142564758815,-0.9606498322966678
ucoop13,-0.33564012544885885,-1.3010299956639813,1.3010299956639813
ucoop123,-0.7537476877006779,-1.3010299956639813,1.3010299956639813
