,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.982000E+02,1.441841E-03,4.749298E-01,1.532000E+02,1.647296E-03,5.586917E-01,1.284000E+02,1.939366E-03,6.269337E-01,1.125000E+02,2.409755E-03,6.882621E-01,1.014000E+02,3.417451E-03,7.362619E-01
gammam,1.110000E+02,3.357077E-03,6.483002E-01,1.196000E+02,2.264792E-03,6.446967E-01,1.333000E+02,1.783410E-03,6.292000E-01,1.555000E+02,1.499059E-03,6.089704E-01,1.970000E+02,1.307908E-03,5.755180E-01
gammamRNA,1.018000E+02,3.459708E-03,7.357168E-01,1.122000E+02,2.433907E-03,6.897422E-01,1.274000E+02,1.959480E-03,6.306071E-01,1.505000E+02,1.665887E-03,5.655867E-01,1.914000E+02,1.459454E-03,4.876526E-01
gammad,1.251000E+02,2.009582E-03,6.469961E-01,1.251000E+02,2.009110E-03,6.462439E-01,1.251000E+02,2.007969E-03,6.443849E-01,1.252000E+02,2.005215E-03,6.399831E-01,1.254000E+02,1.998636E-03,6.295187E-01
alphaass,1.982000E+02,1.373178E-03,5.013518E-01,1.541000E+02,1.593632E-03,5.734489E-01,1.293000E+02,1.912781E-03,6.274874E-01,1.133000E+02,2.436871E-03,6.719984E-01,1.021000E+02,3.595431E-03,6.994324E-01
alphadiss,1.009000E+02,4.263113E-03,6.724611E-01,1.129000E+02,2.607901E-03,6.634573E-01,1.294000E+02,1.877883E-03,6.295565E-01,1.544000E+02,1.433033E-03,5.824661E-01,1.982000E+02,1.127573E-03,5.140775E-01
phi0,1.968000E+02,1.445756E-03,4.771388E-01,1.530000E+02,1.649189E-03,5.592577E-01,1.286000E+02,1.937068E-03,6.265214E-01,1.127000E+02,2.396836E-03,6.870789E-01,1.017000E+02,3.359969E-03,7.351929E-01
f1,1.257000E+02,1.997185E-03,6.328097E-01,1.257000E+02,1.997228E-03,6.328456E-01,1.257000E+02,1.997537E-03,6.330835E-01,1.255000E+02,1.999657E-03,6.347163E-01,1.245000E+02,2.014394E-03,6.457728E-01
f2,1.319000E+02,1.529380E-03,6.810048E-01,1.316000E+02,1.548195E-03,6.791277E-01,1.305000E+02,1.611887E-03,6.728359E-01,1.273000E+02,1.843944E-03,6.515267E-01,1.163000E+02,2.944620E-03,5.731981E-01
f3,1.920000E+02,1.792949E-03,2.546902E-01,1.641000E+02,1.801956E-03,3.674467E-01,1.460000E+02,1.847671E-03,4.684840E-01,1.329000E+02,1.923232E-03,5.661125E-01,1.228000E+02,2.038846E-03,6.630310E-01
f12,1.252000E+02,2.003994E-03,6.379733E-01,1.252000E+02,2.003992E-03,6.380053E-01,1.252000E+02,2.003999E-03,6.381672E-01,1.252000E+02,2.004042E-03,6.392817E-01,1.255000E+02,2.004338E-03,6.470245E-01
f13,1.252000E+02,2.004072E-03,6.378478E-01,1.252000E+02,2.004050E-03,6.379018E-01,1.252000E+02,2.003904E-03,6.382333E-01,1.252000E+02,2.002896E-03,6.405364E-01,1.253000E+02,1.996073E-03,6.565493E-01
