,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.580000E+01,9.996097E-03,2.296109E-01,5.890000E+01,1.321800E-02,2.091614E-01,4.940000E+01,1.774685E-02,2.013691E-01,4.310000E+01,2.467734E-02,1.962219E-01,3.830000E+01,3.757096E-02,1.820805E-01
gammam,4.070000E+01,3.822689E-02,1.761163E-01,4.300000E+01,2.609782E-02,1.937040E-01,4.610000E+01,1.954748E-02,2.018942E-01,5.060000E+01,1.521667E-02,2.107158E-01,5.770000E+01,1.206416E-02,2.270668E-01
gammamRNA,3.940000E+01,3.679166E-02,1.827366E-01,4.340000E+01,2.435474E-02,1.963844E-01,4.880000E+01,1.758937E-02,2.023619E-01,5.740000E+01,1.314380E-02,2.126803E-01,7.320000E+01,9.976033E-03,2.383209E-01
gammad,4.420000E+01,2.303331E-02,1.974813E-01,4.420000E+01,2.303347E-02,1.974766E-01,4.410000E+01,2.303391E-02,1.974627E-01,4.420000E+01,2.303547E-02,1.974444E-01,4.420000E+01,2.303819E-02,1.973915E-01
alphaass,4.490000E+01,2.213829E-02,1.981434E-01,4.230000E+01,2.604266E-02,1.950149E-01,4.010000E+01,3.126572E-02,1.897010E-01,3.800000E+01,3.885405E-02,1.800824E-01,3.620000E+01,5.177954E-02,1.615518E-01
alphadiss,3.610000E+01,5.132281E-02,1.621295E-01,3.820000E+01,3.856073E-02,1.804146E-01,4.020000E+01,3.103697E-02,1.899117E-01,4.250000E+01,2.584855E-02,1.951581E-01,4.490000E+01,2.196620E-02,1.982735E-01
phi0,7.600000E+01,9.972656E-03,2.298864E-01,5.900000E+01,1.317152E-02,2.093157E-01,4.950000E+01,1.765884E-02,2.014492E-01,4.320000E+01,2.450029E-02,1.963670E-01,3.840000E+01,3.711870E-02,1.826805E-01
f1,4.470000E+01,9.129001E-04,7.867187E-01,4.470000E+01,9.373161E-04,7.827761E-01,4.480000E+01,1.074154E-03,7.615845E-01,4.520000E+01,1.884752E-03,6.653969E-01,4.600000E+01,6.736902E-03,4.119138E-01
f2,4.420000E+01,2.303050E-02,1.973343E-01,4.420000E+01,2.303085E-02,1.973489E-01,4.410000E+01,2.303424E-02,1.975240E-01,4.400000E+01,2.305834E-02,1.986893E-01,4.300000E+01,2.322777E-02,2.064731E-01
f3,6.870000E+01,2.010984E-02,9.355280E-02,5.530000E+01,2.051688E-02,1.412869E-01,4.650000E+01,2.219382E-02,1.841831E-01,4.010000E+01,2.542213E-02,2.224678E-01,3.520000E+01,3.268143E-02,2.468503E-01
f12,4.420000E+01,2.303332E-02,1.974809E-01,4.420000E+01,2.303335E-02,1.974808E-01,4.420000E+01,2.303343E-02,1.974805E-01,4.420000E+01,2.303404E-02,1.974780E-01,4.420000E+01,2.303786E-02,1.974560E-01
f13,4.420000E+01,2.305605E-02,1.973629E-01,4.410000E+01,2.319023E-02,1.967406E-01,4.410000E+01,2.358162E-02,1.949375E-01,4.400000E+01,2.477809E-02,1.896703E-01,4.370000E+01,2.902467E-02,1.733819E-01
f23,4.430000E+01,2.568807E-02,1.752323E-01,4.430000E+01,2.568666E-02,1.752415E-01,4.420000E+01,2.567711E-02,1.753022E-01,4.430000E+01,2.561270E-02,1.757646E-01,4.430000E+01,2.518580E-02,1.788722E-01
f123,4.420000E+01,2.303536E-02,1.974550E-01,4.420000E+01,2.303534E-02,1.974551E-01,4.420000E+01,2.303529E-02,1.974558E-01,4.420000E+01,2.303493E-02,1.974606E-01,4.410000E+01,2.303261E-02,1.974892E-01
kb1,4.600000E+01,2.793560E-02,3.615319E-01,4.500000E+01,2.424369E-02,2.937081E-01,4.430000E+01,2.307912E-02,2.241216E-01,4.390000E+01,2.341579E-02,1.604079E-01,4.350000E+01,2.588278E-02,1.044398E-01
kb2,4.360000E+01,2.133175E-02,2.099831E-01,4.360000E+01,2.133816E-02,2.099342E-01,4.360000E+01,2.138045E-02,2.095920E-01,4.370000E+01,2.165686E-02,2.073924E-01,4.430000E+01,2.360084E-02,1.938144E-01
kb3,7.090000E+01,2.798302E-02,1.304846E-01,5.780000E+01,2.526422E-02,1.709096E-01,4.970000E+01,2.357496E-02,1.912758E-01,4.420000E+01,2.302708E-02,1.974905E-01,4.020000E+01,2.504254E-02,1.879242E-01
ku1,6.560000E+01,2.357785E-02,8.397088E-02,5.680000E+01,2.174152E-02,1.254889E-01,4.900000E+01,2.190122E-02,1.672400E-01,4.260000E+01,2.374764E-02,2.081595E-01,3.740000E+01,2.942580E-02,2.388540E-01
ku2,4.520000E+01,2.704588E-02,1.752835E-01,4.420000E+01,2.304061E-02,1.974255E-01,4.380000E+01,2.189796E-02,2.055212E-01,4.370000E+01,2.152452E-02,2.084301E-01,4.360000E+01,2.139724E-02,2.094501E-01
ku3,4.170000E+01,2.564614E-02,1.846651E-01,4.510000E+01,2.278821E-02,1.989614E-01,5.000000E+01,2.301950E-02,1.972567E-01,5.750000E+01,2.448786E-02,1.817949E-01,7.080000E+01,2.689805E-02,1.432214E-01
bcoop12,4.410000E+01,2.303405E-02,1.974551E-01,4.400000E+01,2.308782E-02,1.959799E-01,4.350000E+01,2.323702E-02,1.922964E-01,4.250000E+01,2.365752E-02,1.841369E-01,4.030000E+01,2.488808E-02,1.694525E-01
bcoop23,4.420000E+01,2.382201E-02,1.896422E-01,4.420000E+01,2.237828E-02,2.047850E-01,4.390000E+01,1.967614E-02,2.471480E-01,4.370000E+01,1.625874E-02,3.777325E-01,4.120000E+01,1.463194E-02,6.660167E-01
