,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.738000E+02,7.353723E-02,1.019560E+01,2.124000E+02,8.987661E-02,1.169849E+01,1.819000E+02,1.137351E-01,1.279730E+01,1.625000E+02,1.520899E-01,1.347407E+01,1.481000E+02,2.283817E-01,1.343205E+01
gammam,2.132000E+02,2.394395E-01,9.948282E+00,2.240000E+02,1.505840E-01,1.050479E+01,2.379000E+02,1.108892E-01,1.042032E+01,2.624000E+02,8.768449E-02,1.001949E+01,3.168000E+02,7.230739E-02,9.346128E+00
gammamRNA,1.485000E+02,2.322150E-01,1.358480E+01,1.629000E+02,1.532375E-01,1.359942E+01,1.823000E+02,1.140022E-01,1.286904E+01,2.129000E+02,8.974905E-02,1.171613E+01,2.763000E+02,7.320994E-02,1.015815E+01
gammad,4.154000E+02,6.481312E-02,8.784179E+00,4.166000E+02,6.484951E-02,8.756002E+00,4.197000E+02,6.493794E-02,8.688092E+00,4.275000E+02,6.515405E-02,8.525637E+00,4.489000E+02,6.568988E-02,8.142032E+00
alphaass,2.835000E+02,7.298169E-02,9.953299E+00,2.213000E+02,8.884953E-02,1.122108E+01,1.912000E+02,1.119162E-01,1.207337E+01,1.724000E+02,1.487348E-01,1.251555E+01,1.588000E+02,2.211487E-01,1.232183E+01
alphadiss,1.589000E+02,2.241366E-01,1.231018E+01,1.725000E+02,1.496538E-01,1.252010E+01,1.913000E+02,1.121585E-01,1.207485E+01,2.218000E+02,8.878268E-02,1.121126E+01,2.855000E+02,7.276056E-02,9.923134E+00
phi0,2.721000E+02,7.378008E-02,1.022684E+01,2.120000E+02,9.006229E-02,1.171065E+01,1.819000E+02,1.137742E-01,1.279850E+01,1.627000E+02,1.517443E-01,1.347134E+01,1.482000E+02,2.266270E-01,1.344172E+01
f1,4.176000E+02,6.503654E-02,8.680360E+00,4.062000E+02,6.547256E-02,8.683037E+00,3.713000E+02,6.725537E-02,8.681858E+00,3.008000E+02,7.509050E-02,8.558326E+00,2.240000E+02,1.197057E-01,7.514608E+00
f2,3.114000E+02,7.284452E-02,8.601416E+00,2.451000E+02,9.425537E-02,8.061496E+00,2.143000E+02,1.338679E-01,7.208218E+00,1.964000E+02,2.155469E-01,6.110276E+00,1.838000E+02,4.231405E-01,4.726430E+00
f3,4.200000E+02,6.227011E-02,8.681712E+00,4.200000E+02,6.249830E-02,8.681508E+00,4.200000E+02,6.403388E-02,8.680317E+00,4.196000E+02,7.372886E-02,8.671731E+00,4.009000E+02,1.213431E-01,8.581841E+00
