,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.504775E+03,1.815548E-01,4.732174E+01,1.013500E+03,2.455122E-01,3.641299E+01,7.781000E+02,3.510560E-01,3.061762E+01,6.388000E+02,5.528011E-01,2.740279E+01,5.433000E+02,1.083205E+00,2.393091E+01
gammam,6.572500E+02,8.678707E-01,1.703652E+01,7.387500E+02,4.727996E-01,2.241589E+01,8.636000E+02,3.130350E-01,2.904389E+01,1.082000E+03,2.275495E-01,3.995395E+01,1.545400E+03,1.742124E-01,5.897493E+01
gammamRNA,5.605500E+02,1.074577E+00,2.353758E+01,6.533500E+02,5.439929E-01,2.716167E+01,7.902000E+02,3.458789E-01,3.056123E+01,1.024850E+03,2.426074E-01,3.672461E+01,1.522775E+03,1.799362E-01,4.833034E+01
gammad,9.215000E+02,4.030271E-01,6.796320E+01,8.986000E+02,3.774091E-01,6.486389E+01,8.767000E+02,3.389565E-01,5.846884E+01,8.955500E+02,2.917235E-01,4.762414E+01,1.048950E+03,2.381089E-01,3.385299E+01
alphaass,1.511275E+03,1.784465E-01,5.580288E+01,1.045100E+03,2.371807E-01,3.798592E+01,8.222000E+02,3.321726E-01,2.780032E+01,6.929000E+02,5.106281E-01,2.159307E+01,6.083500E+02,9.557419E-01,1.653083E+01
alphadiss,6.130000E+02,9.694804E-01,1.642475E+01,6.956000E+02,5.146894E-01,2.151994E+01,8.234500E+02,3.328499E-01,2.775240E+01,1.048250E+03,2.363108E-01,3.814891E+01,1.533075E+03,1.767327E-01,5.672552E+01
phi0,1.467950E+03,1.840645E-01,4.661123E+01,9.964500E+02,2.499700E-01,3.599070E+01,7.675500E+02,3.597523E-01,3.036717E+01,6.313500E+02,5.732282E-01,2.722129E+01,5.369500E+02,1.158893E+00,2.350748E+01
f1,1.022650E+03,2.445955E-01,3.736368E+01,9.600000E+02,2.574313E-01,3.323678E+01,8.717500E+02,2.874404E-01,2.722336E+01,7.643500E+02,3.671405E-01,1.987557E+01,6.488500E+02,6.427034E-01,1.257939E+01
f2,1.004650E+03,2.477913E-01,3.619382E+01,1.004400E+03,2.480643E-01,3.616884E+01,1.002500E+03,2.499144E-01,3.600007E+01,9.905000E+02,2.621293E-01,3.491039E+01,9.311500E+02,3.334713E-01,2.937404E+01
f3,1.004650E+03,2.477887E-01,3.619546E+01,1.004600E+03,2.477992E-01,3.619178E+01,1.004200E+03,2.478711E-01,3.616673E+01,1.001650E+03,2.483615E-01,3.599718E+01,9.848500E+02,2.517360E-01,3.489159E+01
f12,2.405736E+03,2.163060E-02,9.622290E+01,2.290900E+03,2.715987E-02,9.373734E+01,2.071900E+03,4.099863E-02,8.810434E+01,1.645775E+03,8.389721E-02,7.303335E+01,9.874000E+02,2.580361E-01,3.492707E+01
f13,1.394800E+03,2.288880E-01,3.658060E+01,9.726500E+02,2.505617E-01,3.636310E+01,7.647500E+02,2.815306E-01,3.915965E+01,6.366500E+02,3.346931E-01,4.346838E+01,5.462000E+02,4.679360E-01,4.761666E+01
f23,1.004650E+03,2.477890E-01,3.619422E+01,1.004650E+03,2.477893E-01,3.619419E+01,1.004650E+03,2.477909E-01,3.619398E+01,1.004650E+03,2.478020E-01,3.619254E+01,1.004500E+03,2.478778E-01,3.618284E+01
f123,1.026050E+03,2.376417E-01,3.340873E+01,1.025800E+03,2.377288E-01,3.343229E+01,1.024850E+03,2.381506E-01,3.354650E+01,1.020150E+03,2.402257E-01,3.411051E+01,9.982000E+02,2.513656E-01,3.718735E+01
kb1,6.844000E+02,8.282853E-01,9.982946E+00,7.853500E+02,4.528754E-01,1.798055E+01,8.809000E+02,3.169760E-01,2.620704E+01,9.668500E+02,2.620149E-01,3.325560E+01,1.029400E+03,2.405818E-01,3.806569E+01
kb2,1.017700E+03,2.474951E-01,2.843044E+01,1.036900E+03,2.482412E-01,2.052799E+01,1.061450E+03,2.509906E-01,1.368877E+01,1.090300E+03,2.585151E-01,7.866051E+00,1.101200E+03,2.855108E-01,3.151755E+00
kb3,1.499200E+03,2.244115E-01,3.873369E+01,1.059650E+03,2.431984E-01,3.627822E+01,8.393000E+02,2.700376E-01,3.660429E+01,7.037000E+02,3.148976E-01,3.814547E+01,6.122000E+02,4.203823E-01,3.972868E+01
ku1,9.832000E+02,2.553224E-01,3.453991E+01,9.154500E+02,2.901006E-01,2.910145E+01,8.374000E+02,3.649603E-01,2.249613E+01,7.559500E+02,5.279743E-01,1.549494E+01,6.690500E+02,9.350284E-01,9.013686E+00
