,log10_var,log10_left_bound,log10_right_bound
beta,1.6380897219845056,1.2650434126013288,1.7862689058494596
gammam,-0.1057393355530119,-0.2046642606073523,0.0
gammamRNA,0.8254910298794309,0.6797936176086323,1.0
gammad,-2.0822844834405068,-3.3010299956639813,-1.0
alphaass,-1.6873995607387406,-2.0,-1.407264868037973
alphadiss,2.161368002234975,1.8816258888325912,2.9115505314857195
phi0,0.8955330394840704,0.5194530646292057,1.0
f1,1.7212333700172775,1.3754399102992152,1.8911067851629988
f2,-0.7659891824128207,-3.0,2.0
f3,-2.3032069149182557,-3.0,-0.48358914718426665
f12,-0.2041199826559248,-3.0,2.0
f13,-2.955852379121277,-3.0,0.5238916253593853
f23,-0.004364805402450088,-3.0,2.0
f123,-2.925549281045409,-3.0,1.4372175137868037
kb1,0.05576046468773478,-0.335162016634622,0.19626214985678517
kb2,-1.3468840068344332,-3.0,0.4997853914677687
kb3,-1.2145989750076125,-1.4691581055241052,-0.5584943013976604
ku1,1.0813473078041325,0.9339000245205362,1.4748210044458632
ku2,1.3240765797394864,-1.2111810460188521,3.0
ku3,-1.4438181533470889,-2.0,-1.2832505052281022
bcoop12,-0.7354182707619225,-1.3010299956639813,1.3010299956639813
bcoop23,-1.0041455201254341,-1.3010299956639813,1.3010299956639813
bcoop13,-1.216167856615559,-1.3010299956639813,1.2272839648354792
bcoop123,1.0301947853567512,-1.3010299956639813,1.3010299956639813
ucoop12,-0.6470460882899123,-1.3010299956639813,1.3010299956639813
ucoop23,-0.8814046347762381,-1.3010299956639813,1.3010299956639813
ucoop13,-1.046047116768077,-1.3010299956639813,1.3010299956639813
ucoop123,0.13161866434912553,-1.3010299956639813,1.3010299956639813
