,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.013000E+02,1.612778E-03,2.840298E-02,8.750000E+01,1.375655E-03,5.242484E-02,7.580000E+01,1.575387E-03,7.593176E-02,6.620000E+01,2.189054E-03,9.781380E-02,5.760000E+01,3.920840E-03,1.124895E-01
gammam,6.390000E+01,3.719794E-03,9.738353E-02,7.040000E+01,1.987266E-03,8.827455E-02,7.770000E+01,1.405986E-03,7.107412E-02,8.680000E+01,1.219337E-03,5.109537E-02,9.740000E+01,1.425843E-03,2.877381E-02
gammamRNA,6.440000E+01,3.718286E-03,9.648640E-02,7.060000E+01,1.975827E-03,8.781984E-02,7.760000E+01,1.393717E-03,7.091129E-02,8.650000E+01,1.206886E-03,5.116044E-02,9.680000E+01,1.408729E-03,2.900167E-02
gammad,7.320000E+01,1.680510E-03,8.185296E-02,7.320000E+01,1.680545E-03,8.184968E-02,7.310000E+01,1.680650E-03,8.183987E-02,7.320000E+01,1.680893E-03,8.182019E-02,7.320000E+01,1.681500E-03,8.176638E-02
alphaass,7.800000E+01,1.499510E-03,7.109972E-02,7.140000E+01,1.779537E-03,8.579805E-02,6.530000E+01,2.294668E-03,9.926766E-02,5.990000E+01,3.306407E-03,1.094648E-01,5.380000E+01,5.885496E-03,1.093716E-01
alphadiss,5.760000E+01,4.109335E-03,1.108713E-01,6.610000E+01,2.233624E-03,9.765148E-02,7.560000E+01,1.576523E-03,7.649090E-02,8.710000E+01,1.349764E-03,5.343047E-02,1.008000E+02,1.541089E-03,2.960368E-02
phi0,1.000000E+02,1.557239E-03,3.060146E-02,8.650000E+01,1.379217E-03,5.429492E-02,7.510000E+01,1.600066E-03,7.741464E-02,6.580000E+01,2.238192E-03,9.882417E-02,5.720000E+01,4.039237E-03,1.126630E-01
f1,8.040000E+01,3.028682E-03,3.451734E-02,7.650000E+01,1.967628E-03,6.027428E-02,7.200000E+01,1.628168E-03,9.005868E-02,6.760000E+01,1.599385E-03,1.228949E-01,6.320000E+01,1.876381E-03,1.567392E-01
f2,7.580000E+01,1.058895E-03,8.862015E-02,7.550000E+01,1.096696E-03,8.813914E-02,7.500000E+01,1.200063E-03,8.686713E-02,7.380000E+01,1.506611E-03,8.347173E-02,7.050000E+01,2.651040E-03,7.370564E-02
f3,7.320000E+01,1.682034E-03,8.172163E-02,7.320000E+01,1.682035E-03,8.172164E-02,7.320000E+01,1.682035E-03,8.172169E-02,7.320000E+01,1.682029E-03,8.172232E-02,7.320000E+01,1.682000E-03,8.172575E-02
f12,7.320000E+01,1.682367E-03,8.160129E-02,7.320000E+01,1.681967E-03,8.173712E-02,7.320000E+01,1.680398E-03,8.231706E-02,7.340000E+01,1.675973E-03,8.484594E-02,7.410000E+01,1.704439E-03,9.641688E-02
f13,7.320000E+01,1.682000E-03,8.172575E-02,7.320000E+01,1.682000E-03,8.172578E-02,7.320000E+01,1.681999E-03,8.172576E-02,7.320000E+01,1.682000E-03,8.172573E-02,7.320000E+01,1.681998E-03,8.172582E-02
f23,7.320000E+01,1.682076E-03,8.170335E-02,7.320000E+01,1.682074E-03,8.170393E-02,7.320000E+01,1.682060E-03,8.170775E-02,7.320000E+01,1.681985E-03,8.173002E-02,7.320000E+01,1.681596E-03,8.186439E-02
f123,7.320000E+01,1.682005E-03,8.172545E-02,7.320000E+01,1.682006E-03,8.172549E-02,7.320000E+01,1.682003E-03,8.172555E-02,7.320000E+01,1.681988E-03,8.172627E-02,7.320000E+01,1.681889E-03,8.172970E-02
kb1,8.260000E+01,2.821411E-03,3.534840E-02,7.790000E+01,1.897799E-03,6.042743E-02,7.240000E+01,1.673076E-03,8.484990E-02,6.720000E+01,1.779000E-03,1.062779E-01,6.180000E+01,2.366793E-03,1.212542E-01
kb2,7.040000E+01,2.266605E-03,2.551411E-01,7.170000E+01,1.801386E-03,1.771182E-01,7.270000E+01,1.651659E-03,1.139219E-01,7.340000E+01,1.754833E-03,6.580888E-02,7.340000E+01,2.334856E-03,3.200702E-02
kb3,7.320000E+01,1.682218E-03,8.171577E-02,7.320000E+01,1.681980E-03,8.172658E-02,7.320000E+01,1.680433E-03,8.178892E-02,7.320000E+01,1.670137E-03,8.222911E-02,7.330000E+01,1.614572E-03,8.493662E-02
ku1,6.320000E+01,2.451941E-03,1.138640E-01,6.820000E+01,1.811161E-03,1.014067E-01,7.300000E+01,1.681133E-03,8.238991E-02,7.800000E+01,1.873145E-03,6.003266E-02,8.240000E+01,2.694684E-03,3.633895E-02
ku2,7.200000E+01,1.750641E-03,8.426518E-02,6.810000E+01,2.081355E-03,9.305499E-02,6.430000E+01,2.625776E-03,1.007870E-01,6.050000E+01,3.633509E-03,1.056967E-01,5.590000E+01,6.080297E-03,1.021852E-01
ku3,7.390000E+01,2.327233E-03,7.708246E-02,7.340000E+01,1.688721E-03,8.215086E-02,7.310000E+01,1.678867E-03,8.186602E-02,7.320000E+01,1.681415E-03,8.174911E-02,7.320000E+01,1.682068E-03,8.172274E-02
bcoop12,8.030000E+01,1.292709E-03,1.776852E-01,7.920000E+01,1.312835E-03,1.600605E-01,7.720000E+01,1.379964E-03,1.293687E-01,7.400000E+01,1.597052E-03,8.986149E-02,6.890000E+01,2.348040E-03,5.229921E-02
bcoop23,7.320000E+01,1.682287E-03,8.171381E-02,7.320000E+01,1.682259E-03,8.171517E-02,7.320000E+01,1.682185E-03,8.171858E-02,7.320000E+01,1.681993E-03,8.172592E-02,7.320000E+01,1.681513E-03,8.173985E-02
bcoop13,7.320000E+01,1.681997E-03,8.172571E-02,7.320000E+01,1.681983E-03,8.172495E-02,7.320000E+01,1.681947E-03,8.172274E-02,7.320000E+01,1.681856E-03,8.171561E-02,7.320000E+01,1.681569E-03,8.170406E-02
bcoop123,7.320000E+01,1.682005E-03,8.172615E-02,7.320000E+01,1.682004E-03,8.172615E-02,7.320000E+01,1.682001E-03,8.172611E-02,7.320000E+01,1.682002E-03,8.172603E-02,7.320000E+01,1.681998E-03,8.172578E-02
ucoop12,8.120000E+01,1.329863E-03,3.355267E-02,7.650000E+01,1.261698E-03,5.374342E-02,7.410000E+01,1.420643E-03,6.971901E-02,7.320000E+01,1.652017E-03,8.064931E-02,7.310000E+01,1.843918E-03,8.674642E-02
ucoop23,7.320000E+01,1.681927E-03,8.172809E-02,7.320000E+01,1.682185E-03,8.171775E-02,7.310000E+01,1.682278E-03,8.171326E-02,7.310000E+01,1.682306E-03,8.171305E-02,7.310000E+01,1.682319E-03,8.171294E-02
ucoop13,7.320000E+01,1.681907E-03,8.172223E-02,7.320000E+01,1.681971E-03,8.172442E-02,7.320000E+01,1.681992E-03,8.172546E-02,7.320000E+01,1.682000E-03,8.172590E-02,7.320000E+01,1.682004E-03,8.172606E-02
ucoop123,7.320000E+01,1.681726E-03,8.172678E-02,7.320000E+01,1.681905E-03,8.172646E-02,7.320000E+01,1.681971E-03,8.172602E-02,7.320000E+01,1.682001E-03,8.172581E-02,7.320000E+01,1.682004E-03,8.172575E-02
