,log10_var,log10_left_bound,log10_right_bound
beta,-1.749824051916075,-1.8475490316363583,-0.9384039838905645
gammam,-0.15539858037365334,-0.8026565205816014,-0.05341826200344334
gammamRNA,-0.7754669373939143,-1.2664283359768977,-0.6749033803930871
gammad,-2.9645702618154517,-3.3010299956639813,-1.0
alphaass,-0.8350526273781583,-1.0307273813732334,0.0
alphadiss,1.344588742578714,0.2117711700508657,1.5547483748685256
phi0,0.554004321011903,0.45922681691185196,1.0
f1,-0.3076819557407213,-3.0,0.7424936217740992
f2,-0.08783110394037302,-3.0,1.5065867898890914
f3,1.7662640906519955,0.8213894711184455,2.0
f12,-1.3927594961682572,-3.0,0.03524767458224949
f13,1.7112165243210902,1.5685918053230883,2.0
f23,-1.0317973318571503,-3.0,2.0
f123,-1.4652126413705082,-3.0,0.6971612627659711
kb1,1.6469915374771225,-2.1513794750896276,2.0
kb2,-0.9190129530891128,-2.0936325948024845,-0.6596084816720138
kb3,1.572987708198205,1.4524108838609477,2.0
ku1,-0.8706324042770144,-2.0,2.6106688108979172
ku2,-1.8771290771355644,-2.0,-1.0341096956384992
ku3,0.8236698132681364,0.05984506885868933,0.9469385152509957
bcoop12,1.084576277934331,-0.08492992259921656,1.3010299956639813
bcoop23,-0.9965394678904935,-1.3010299956639813,0.08493365850917135
bcoop13,0.32674537956532185,0.17096218935782997,1.1754386193700133
bcoop123,0.08529057823006501,-1.3010299956639813,1.1633095147827954
ucoop12,-0.38216125228299663,-0.7446836861950257,0.45614688878434584
ucoop23,-0.37417328671428884,-1.3010299956639813,1.3010299956639813
ucoop13,-0.0005214663206898395,-0.8768406901945872,0.15454618832982764
ucoop123,-1.0676784680107068,-1.3010299956639813,1.3010299956639813
