,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.149000E+02,1.472071E-01,4.500506E+01,7.660000E+01,1.945998E-01,4.277942E+01,5.740000E+01,2.653809E-01,4.080309E+01,4.550000E+01,3.818726E-01,3.920830E+01,3.690000E+01,6.165292E-01,3.751912E+01
gammam,5.170000E+01,4.534420E-01,3.457183E+01,6.030000E+01,3.025073E-01,3.668374E+01,7.230000E+01,2.246944E-01,3.891814E+01,9.100000E+01,1.754233E-01,4.163285E+01,1.272000E+02,1.409379E-01,4.477085E+01
gammamRNA,3.790000E+01,6.150960E-01,3.789660E+01,4.630000E+01,3.830432E-01,3.941857E+01,5.790000E+01,2.666625E-01,4.086834E+01,7.650000E+01,1.957465E-01,4.275184E+01,1.136000E+02,1.481787E-01,4.494921E+01
gammad,1.489000E+02,1.318772E-01,4.585661E+01,1.490000E+02,1.318721E-01,4.584094E+01,1.491000E+02,1.318598E-01,4.577236E+01,1.495000E+02,1.318304E-01,4.562509E+01,1.503000E+02,1.317591E-01,4.524341E+01
alphaass,1.165000E+02,1.462740E-01,4.477162E+01,7.960000E+01,1.892428E-01,4.213950E+01,6.070000E+01,2.518193E-01,3.975711E+01,4.880000E+01,3.517443E-01,3.778101E+01,4.040000E+01,5.447725E-01,3.590533E+01
alphadiss,4.060000E+01,5.361290E-01,3.597658E+01,4.920000E+01,3.473647E-01,3.785893E+01,6.130000E+01,2.489680E-01,3.984819E+01,8.060000E+01,1.871686E-01,4.222834E+01,1.191000E+02,1.446751E-01,4.488312E+01
phi0,1.206000E+02,1.437524E-01,4.518100E+01,8.170000E+01,1.841109E-01,4.320573E+01,6.210000E+01,2.412465E-01,4.134125E+01,4.970000E+01,3.276907E-01,3.980570E+01,4.100000E+01,4.750663E-01,3.844647E+01
f1,2.596000E+02,1.289526E-01,4.224026E+01,2.112000E+02,1.295720E-01,4.329803E+01,1.845000E+02,1.302366E-01,4.416270E+01,1.663000E+02,1.309330E-01,4.489920E+01,1.523000E+02,1.316568E-01,4.558683E+01
f2,2.167000E+02,7.729193E-03,4.912612E+01,2.161000E+02,8.195199E-03,4.911962E+01,2.137000E+02,1.026653E-02,4.904209E+01,2.037000E+02,2.141205E-02,4.880661E+01,1.555000E+02,1.162538E-01,4.629554E+01
f3,1.491000E+02,1.318555E-01,4.574576E+01,1.491000E+02,1.318555E-01,4.574895E+01,1.492000E+02,1.318556E-01,4.576228E+01,1.491000E+02,1.318562E-01,4.575255E+01,1.491000E+02,1.318607E-01,4.576267E+01
f12,1.492000E+02,1.318575E-01,4.574325E+01,1.491000E+02,1.319213E-01,4.575882E+01,1.489000E+02,1.321974E-01,4.579353E+01,1.479000E+02,1.334126E-01,4.590568E+01,1.438000E+02,1.390864E-01,4.637345E+01
f13,1.492000E+02,1.318572E-01,4.574898E+01,1.492000E+02,1.318572E-01,4.574893E+01,1.492000E+02,1.318572E-01,4.574889E+01,1.492000E+02,1.318571E-01,4.574891E+01,1.492000E+02,1.318571E-01,4.574916E+01
f23,1.492000E+02,1.317212E-01,4.574943E+01,1.492000E+02,1.317218E-01,4.575248E+01,1.493000E+02,1.317252E-01,4.574648E+01,1.492000E+02,1.317491E-01,4.574141E+01,1.491000E+02,1.319129E-01,4.576775E+01
