,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.860000E+01,8.147357E-03,5.444945E-02,6.920000E+01,8.846916E-03,8.936123E-02,5.550000E+01,1.031102E-02,1.187162E-01,4.530000E+01,1.295225E-02,1.367257E-01,3.730000E+01,1.867038E-02,1.331972E-01
gammam,4.040000E+01,2.425938E-02,9.815862E-02,4.240000E+01,1.853085E-02,1.147363E-01,4.440000E+01,1.536662E-02,1.240299E-01,4.670000E+01,1.330617E-02,1.284660E-01,4.930000E+01,1.184122E-02,1.292788E-01
gammamRNA,4.660000E+01,1.479035E-02,1.211520E-01,5.140000E+01,1.094417E-02,1.279085E-01,5.810000E+01,9.311339E-03,1.131208E-01,6.780000E+01,8.415962E-03,8.790159E-02,8.210000E+01,7.987037E-03,5.616705E-02
gammad,5.050000E+01,1.129230E-02,1.286396E-01,5.050000E+01,1.128567E-02,1.286079E-01,5.060000E+01,1.126966E-02,1.285272E-01,5.060000E+01,1.123097E-02,1.283222E-01,5.080000E+01,1.113888E-02,1.278407E-01
alphaass,9.900000E+01,6.853250E-03,5.367795E-02,7.650000E+01,7.609569E-03,8.803332E-02,6.120000E+01,8.980786E-03,1.147211E-01,5.030000E+01,1.140492E-02,1.288462E-01,4.190000E+01,1.665699E-02,1.217598E-01
alphadiss,5.110000E+01,1.065889E-02,1.329500E-01,5.910000E+01,4.906969E-03,1.825392E-01,6.990000E+01,2.249161E-03,2.005428E-01,8.600000E+01,9.823308E-04,1.767427E-01,1.179000E+02,4.385818E-04,1.251588E-01
phi0,4.990000E+01,1.144736E-02,1.297760E-01,4.530000E+01,1.295675E-02,1.367375E-01,4.110000E+01,1.512843E-02,1.386328E-01,3.740000E+01,1.854481E-02,1.334687E-01,3.400000E+01,2.497331E-02,1.173276E-01
f1,6.960000E+01,1.191858E-02,4.720539E-02,6.500000E+01,1.088486E-02,6.649703E-02,6.060000E+01,1.059843E-02,8.512120E-02,5.660000E+01,1.066874E-02,1.029031E-01,5.280000E+01,1.098622E-02,1.193681E-01
f2,5.050000E+01,1.129382E-02,1.286513E-01,5.050000E+01,1.129381E-02,1.286529E-01,5.060000E+01,1.129387E-02,1.286603E-01,5.060000E+01,1.129384E-02,1.286735E-01,5.050000E+01,1.129417E-02,1.288092E-01
f3,5.070000E+01,1.109092E-02,1.320778E-01,5.070000E+01,1.115450E-02,1.309844E-01,5.050000E+01,1.134005E-02,1.279029E-01,5.020000E+01,1.190292E-02,1.193559E-01,4.930000E+01,1.384591E-02,9.698503E-02
f12,5.050000E+01,1.129380E-02,1.286512E-01,5.050000E+01,1.129380E-02,1.286512E-01,5.050000E+01,1.129380E-02,1.286512E-01,5.050000E+01,1.129380E-02,1.286513E-01,5.050000E+01,1.129379E-02,1.286518E-01
f13,5.080000E+01,1.094923E-02,1.333567E-01,5.070000E+01,1.106418E-02,1.317552E-01,5.050000E+01,1.133495E-02,1.281131E-01,5.020000E+01,1.201581E-02,1.197766E-01,4.940000E+01,1.406194E-02,1.000873E-01
f23,5.060000E+01,1.128679E-02,1.287464E-01,5.060000E+01,1.128697E-02,1.287421E-01,5.060000E+01,1.128832E-02,1.287287E-01,5.050000E+01,1.129704E-02,1.286105E-01,5.060000E+01,1.135722E-02,1.278249E-01
f123,5.050000E+01,1.129381E-02,1.286508E-01,5.050000E+01,1.129382E-02,1.286508E-01,5.050000E+01,1.129381E-02,1.286508E-01,5.050000E+01,1.129380E-02,1.286513E-01,5.060000E+01,1.129374E-02,1.286652E-01
kb1,6.360000E+01,1.395998E-02,8.786661E-02,5.690000E+01,1.210097E-02,1.178862E-01,5.120000E+01,1.134082E-02,1.285589E-01,4.610000E+01,1.124990E-02,1.222204E-01,4.140000E+01,1.243267E-02,9.986159E-02
kb2,5.050000E+01,1.126997E-02,1.291268E-01,5.050000E+01,1.127345E-02,1.290608E-01,5.060000E+01,1.129324E-02,1.286668E-01,5.060000E+01,1.140856E-02,1.264213E-01,5.090000E+01,1.215762E-02,1.138170E-01
kb3,4.960000E+01,1.344989E-02,6.395822E-01,4.910000E+01,1.207159E-02,4.754867E-01,4.910000E+01,1.140684E-02,3.234332E-01,4.960000E+01,1.115466E-02,1.972184E-01,5.130000E+01,1.154664E-02,9.923821E-02
ku1,4.590000E+01,1.283230E-02,1.002334E-01,5.050000E+01,1.130495E-02,1.283005E-01,5.540000E+01,1.110524E-02,1.393733E-01,6.090000E+01,1.150819E-02,1.307159E-01,6.740000E+01,1.285496E-02,9.748243E-02
ku2,4.980000E+01,1.362257E-02,9.759848E-02,5.060000E+01,1.173448E-02,1.211071E-01,5.050000E+01,1.132561E-02,1.280336E-01,5.050000E+01,1.127728E-02,1.289826E-01,5.050000E+01,1.127042E-02,1.291127E-01
