,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.010000E+02,1.646380E-01,1.760880E+00,3.569000E+02,1.898877E-01,2.663250E+00,2.793000E+02,2.339097E-01,3.444819E+00,2.334000E+02,3.250247E-01,3.965117E+00,2.037000E+02,5.644560E-01,3.905239E+00
gammam,2.053000E+02,7.093750E-01,3.576239E+00,2.045000E+02,4.764771E-01,4.079602E+00,2.076000E+02,3.658687E-01,4.230009E+00,2.152000E+02,3.009099E-01,4.190500E+00,2.276000E+02,2.570270E-01,4.049026E+00
gammamRNA,1.992000E+02,4.264055E-01,4.104487E+00,2.035000E+02,2.990560E-01,3.566261E+00,2.340000E+02,2.420190E-01,2.873889E+00,2.945000E+02,1.984586E-01,2.272538E+00,4.208000E+02,1.642867E-01,1.606881E+00
gammad,2.058000E+02,5.610009E-01,4.022442E+00,2.051000E+02,5.563869E-01,3.976888E+00,2.040000E+02,5.490762E-01,3.865954E+00,2.028000E+02,5.461502E-01,3.589260E+00,2.057000E+02,5.912367E-01,2.928613E+00
alphaass,2.108000E+02,3.454398E-01,4.402069E+00,2.073000E+02,4.030506E-01,4.292960E+00,2.051000E+02,4.872497E-01,4.086921E+00,2.042000E+02,6.209160E-01,3.749444E+00,2.039000E+02,8.602998E-01,3.233676E+00
alphadiss,1.913000E+02,3.894717E-01,4.273515E+00,1.900000E+02,2.600635E-01,3.911989E+00,2.117000E+02,1.775907E-01,3.636471E+00,2.512000E+02,1.156669E-01,3.486634E+00,3.291000E+02,7.161172E-02,3.307988E+00
phi0,4.569000E+02,1.697418E-01,1.983335E+00,3.387000E+02,1.962367E-01,2.822474E+00,2.715000E+02,2.426638E-01,3.537159E+00,2.303000E+02,3.374855E-01,3.989759E+00,2.027000E+02,5.804132E-01,3.884366E+00
f1,2.045000E+02,4.444025E-01,4.850222E+00,2.045000E+02,4.451434E-01,4.841740E+00,2.044000E+02,4.487420E-01,4.801060E+00,2.042000E+02,4.663844E-01,4.613921E+00,2.046000E+02,5.578227E-01,3.884081E+00
f2,2.548000E+02,6.211134E-01,2.047159E+00,2.364000E+02,5.417545E-01,2.654662E+00,2.213000E+02,5.167507E-01,3.238383E+00,2.092000E+02,5.319001E-01,3.737783E+00,1.993000E+02,5.872739E-01,4.083660E+00
f3,2.075000E+02,5.370448E-01,3.816326E+00,2.074000E+02,5.370517E-01,3.816382E+00,2.074000E+02,5.370975E-01,3.816776E+00,2.074000E+02,5.374131E-01,3.819430E+00,2.069000E+02,5.395988E-01,3.837171E+00
f12,2.033000E+02,4.701945E-01,4.509926E+00,2.034000E+02,4.722995E-01,4.491923E+00,2.035000E+02,4.790423E-01,4.435460E+00,2.037000E+02,5.014775E-01,4.259842E+00,2.051000E+02,5.870115E-01,3.723455E+00
f13,2.039000E+02,5.160342E-01,4.154900E+00,2.040000E+02,5.172303E-01,4.146570E+00,2.040000E+02,5.217159E-01,4.115709E+00,2.042000E+02,5.390325E-01,4.001803E+00,2.056000E+02,6.140814E-01,3.586952E+00
f23,2.045000E+02,5.525701E-01,3.915266E+00,2.045000E+02,5.525534E-01,3.915469E+00,2.045000E+02,5.524374E-01,3.916868E+00,2.044000E+02,5.516544E-01,3.926383E+00,2.043000E+02,5.465932E-01,3.990582E+00
f123,2.037000E+02,5.318648E-01,4.027923E+00,2.042000E+02,5.441162E-01,3.962372E+00,2.050000E+02,5.678560E-01,3.841897E+00,2.066000E+02,6.172028E-01,3.616274E+00,2.098000E+02,7.366876E-01,3.174197E+00
kb1,2.076000E+02,5.533648E-01,4.232356E+00,2.003000E+02,5.525261E-01,3.511564E+00,1.934000E+02,5.602877E-01,2.848824E+00,1.869000E+02,5.808738E-01,2.241899E+00,1.806000E+02,6.253718E-01,1.687749E+00
kb2,2.730000E+02,9.994530E-01,3.278843E+00,2.536000E+02,7.407399E-01,3.863120E+00,2.360000E+02,6.044158E-01,4.244797E+00,2.219000E+02,5.391821E-01,4.370821E+00,2.102000E+02,5.297001E-01,4.180134E+00
kb3,2.008000E+02,6.462197E-01,3.922638E+00,2.154000E+02,3.651830E-01,3.604138E+00,2.272000E+02,2.492176E-01,2.907874E+00,2.338000E+02,1.956510E-01,2.255651E+00,2.312000E+02,1.861078E-01,1.694740E+00
ku1,2.286000E+02,4.535074E-01,3.263658E+00,2.132000E+02,4.957981E-01,3.721901E+00,2.009000E+02,5.864083E-01,3.969947E+00,1.899000E+02,7.551689E-01,3.937268E+00,1.788000E+02,1.072209E+00,3.588001E+00
ku2,1.932000E+02,7.107818E-01,3.030324E+00,2.003000E+02,5.871157E-01,3.651934E+00,2.073000E+02,5.381775E-01,4.062025E+00,2.145000E+02,5.264702E-01,4.294545E+00,2.223000E+02,5.405396E-01,4.372419E+00
ku3,2.371000E+02,2.041375E-01,1.699572E+00,2.346000E+02,2.089020E-01,2.334709E+00,2.260000E+02,2.636761E-01,3.014389E+00,2.139000E+02,3.844362E-01,3.671312E+00,1.999000E+02,6.737631E-01,3.910687E+00
bcoop12,2.189000E+02,1.098719E+00,4.835760E+00,2.138000E+02,8.516003E-01,4.841536E+00,2.099000E+02,7.036514E-01,4.596578E+00,2.066000E+02,6.047193E-01,4.223789E+00,2.036000E+02,5.341015E-01,3.795846E+00
bcoop23,1.922000E+02,9.826040E-01,3.522311E+00,2.001000E+02,6.711820E-01,3.848102E+00,2.072000E+02,4.926206E-01,3.926171E+00,2.139000E+02,3.793560E-01,3.823718E+00,2.207000E+02,3.023617E-01,3.600349E+00
bcoop13,1.889000E+02,1.234962E+00,3.307588E+00,1.928000E+02,9.964091E-01,3.570690E+00,1.964000E+02,8.207791E-01,3.755598E+00,1.997000E+02,6.911585E-01,3.869304E+00,2.029000E+02,5.932698E-01,3.917849E+00
bcoop123,2.036000E+02,5.747724E-01,3.906806E+00,2.184000E+02,3.106739E-01,3.720016E+00,2.344000E+02,1.969098E-01,3.034730E+00,2.552000E+02,1.358670E-01,2.272968E+00,2.842000E+02,9.912643E-02,1.618052E+00
ucoop12,2.516000E+02,2.822529E-01,3.397561E+00,2.319000E+02,3.383840E-01,3.739421E+00,2.159000E+02,4.306510E-01,3.929121E+00,2.017000E+02,5.921497E-01,3.891275E+00,1.877000E+02,9.094038E-01,3.529713E+00
ucoop23,3.108000E+02,9.383112E-02,1.269289E+00,2.707000E+02,1.265034E-01,1.916264E+00,2.420000E+02,1.834341E-01,2.744059E+00,2.216000E+02,2.940476E-01,3.574425E+00,2.041000E+02,5.613854E-01,3.917572E+00
ucoop13,2.035000E+02,5.679765E-01,3.901240E+00,1.988000E+02,6.627834E-01,3.774290E+00,1.938000E+02,7.881550E-01,3.598702E+00,1.887000E+02,9.576220E-01,3.365775E+00,1.832000E+02,1.192995E+00,3.090145E+00
ucoop123,2.234000E+02,3.179778E-01,4.178237E+00,2.153000E+02,3.928525E-01,4.135327E+00,2.073000E+02,5.021537E-01,3.996517E+00,1.990000E+02,6.729610E-01,3.730430E+00,1.898000E+02,9.661570E-01,3.294674E+00
