,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.035224E+03,2.566006E-03,1.279163E-01,1.538600E+03,2.920688E-03,1.633402E-01,1.294975E+03,3.495644E-03,1.977452E-01,1.157725E+03,4.509095E-03,2.302500E-01,1.083275E+03,6.901643E-03,2.447846E-01
gammam,1.092000E+03,7.912959E-03,2.416726E-01,1.137425E+03,5.075951E-03,2.404655E-01,1.223175E+03,3.919158E-03,2.148412E-01,1.364775E+03,3.260666E-03,1.857004E-01,1.603275E+03,2.837287E-03,1.566759E-01
gammamRNA,1.416300E+03,6.953856E-03,2.125204E-01,1.355725E+03,4.404719E-03,2.102289E-01,1.366850E+03,3.371073E-03,1.884031E-01,1.486425E+03,2.851920E-03,1.662272E-01,1.840875E+03,2.579702E-03,1.454681E-01
gammad,1.383450E+03,3.205525E-03,1.830329E-01,1.383525E+03,3.205737E-03,1.829945E-01,1.383675E+03,3.206279E-03,1.829018E-01,1.384025E+03,3.207570E-03,1.826782E-01,1.384900E+03,3.210684E-03,1.821398E-01
alphaass,1.948725E+03,2.594149E-03,1.326152E-01,1.507375E+03,2.962373E-03,1.667295E-01,1.282550E+03,3.554726E-03,2.001687E-01,1.153975E+03,4.599189E-03,2.312862E-01,1.084200E+03,7.085538E-03,2.430376E-01
alphadiss,1.089500E+03,7.110410E-03,2.417955E-01,1.161925E+03,4.572720E-03,2.294295E-01,1.296900E+03,3.505930E-03,1.974895E-01,1.538275E+03,2.907238E-03,1.633020E-01,2.032400E+03,2.543112E-03,1.280558E-01
phi0,1.717850E+03,2.735872E-03,1.474323E-01,1.413925E+03,3.136951E-03,1.783427E-01,1.240675E+03,3.764909E-03,2.090590E-01,1.135800E+03,4.862736E-03,2.364765E-01,1.077350E+03,7.498869E-03,2.419513E-01
f1,1.420025E+03,2.994396E-03,1.969358E-01,1.417175E+03,3.008987E-03,1.958427E-01,1.407850E+03,3.059213E-03,1.922213E-01,1.379400E+03,3.241198E-03,1.806932E-01,1.311100E+03,4.050240E-03,1.476136E-01
f2,1.383975E+03,3.209999E-03,1.825478E-01,1.383450E+03,3.220491E-03,1.820939E-01,1.381100E+03,3.267270E-03,1.800905E-01,1.370825E+03,3.480497E-03,1.713706E-01,1.328550E+03,4.558080E-03,1.359327E-01
f3,1.384350E+03,3.206163E-03,1.827496E-01,1.384200E+03,3.206957E-03,1.826981E-01,1.383350E+03,3.212258E-03,1.823480E-01,1.377650E+03,3.248881E-03,1.799861E-01,1.343025E+03,3.524492E-03,1.648735E-01
f12,1.385050E+03,3.087627E-03,1.863778E-01,1.384950E+03,3.103178E-03,1.858889E-01,1.384400E+03,3.171260E-03,1.837685E-01,1.381900E+03,3.474547E-03,1.746996E-01,1.370550E+03,4.931153E-03,1.383461E-01
f13,1.523100E+03,4.249049E-03,1.099353E-01,1.350100E+03,2.954951E-03,2.094919E-01,1.243325E+03,2.199424E-03,3.412564E-01,1.165625E+03,1.748580E-03,5.206848E-01,1.105300E+03,1.513715E-03,7.613360E-01
f23,1.384100E+03,3.207813E-03,1.826426E-01,1.383950E+03,3.209579E-03,1.825654E-01,1.383125E+03,3.220170E-03,1.821039E-01,1.378275E+03,3.284743E-03,1.793443E-01,1.350675E+03,3.721358E-03,1.628603E-01
f123,1.383925E+03,3.140510E-03,1.844240E-01,1.384125E+03,3.214897E-03,1.824576E-01,1.384650E+03,3.403046E-03,1.776371E-01,1.386675E+03,3.909958E-03,1.656511E-01,1.396550E+03,5.561508E-03,1.345312E-01
kb1,1.619150E+03,4.099952E-03,1.462249E-01,1.412575E+03,3.502183E-03,1.743544E-01,1.386900E+03,3.041518E-03,1.863898E-01,1.433575E+03,2.439741E-03,2.009717E-01,1.509100E+03,1.773037E-03,2.239581E-01
kb2,1.868450E+03,4.742155E-03,2.604646E-01,1.522550E+03,3.772705E-03,2.214665E-01,1.367775E+03,3.120184E-03,1.751073E-01,1.309550E+03,2.667090E-03,1.231269E-01,1.317650E+03,2.570402E-03,6.482140E-02
kb3,1.750175E+03,4.096495E-03,1.800523E-01,1.487750E+03,3.524422E-03,1.947308E-01,1.385100E+03,3.212911E-03,1.830379E-01,1.388050E+03,3.062072E-03,1.626420E-01,1.506525E+03,3.198026E-03,1.380935E-01
ku1,1.548250E+03,2.590223E-03,1.787257E-01,1.389250E+03,3.189574E-03,1.824399E-01,1.234575E+03,3.722676E-03,1.887276E-01,1.098900E+03,4.253389E-03,1.858561E-01,9.796000E+02,5.120607E-03,1.472157E-01
ku2,1.372150E+03,3.279442E-03,1.849746E-01,1.329200E+03,3.617515E-03,1.943020E-01,1.294025E+03,4.074540E-03,2.035718E-01,1.267800E+03,4.764052E-03,2.123359E-01,1.254625E+03,6.098543E-03,2.176066E-01
ku3,1.695250E+03,3.428464E-03,1.355716E-01,1.484275E+03,3.097088E-03,1.610196E-01,1.381150E+03,3.218735E-03,1.836267E-01,1.360300E+03,3.564320E-03,2.006952E-01,1.449825E+03,4.178051E-03,1.969214E-01
bcoop12,1.370325E+03,3.127713E-03,1.755013E-01,1.331275E+03,2.841108E-03,1.452500E-01,1.318575E+03,2.634270E-03,1.141836E-01,1.332725E+03,2.547085E-03,8.199763E-02,1.373625E+03,2.808711E-03,4.652593E-02
bcoop23,1.556475E+03,5.272718E-03,2.732154E-01,1.410250E+03,3.793746E-03,2.233691E-01,1.389500E+03,3.063004E-03,1.698785E-01,1.486075E+03,2.622080E-03,1.191206E-01,1.727375E+03,2.491363E-03,6.982176E-02
bcoop13,1.737350E+03,4.088415E-03,1.760413E-01,1.482625E+03,3.518952E-03,1.929060E-01,1.384850E+03,3.211923E-03,1.829386E-01,1.394425E+03,3.059881E-03,1.637387E-01,1.526800E+03,3.173212E-03,1.399652E-01
bcoop123,1.532125E+03,5.262478E-03,2.684615E-01,1.402800E+03,3.775726E-03,2.204658E-01,1.392350E+03,3.042541E-03,1.686218E-01,1.501550E+03,2.599622E-03,1.192787E-01,1.775000E+03,2.452925E-03,7.158669E-02
ucoop12,1.751625E+03,2.679489E-03,1.390738E-01,1.505550E+03,2.935530E-03,1.643759E-01,1.343075E+03,3.350755E-03,1.902124E-01,1.231800E+03,4.073361E-03,2.160940E-01,1.159275E+03,5.696889E-03,2.372415E-01
ucoop23,1.618375E+03,2.770893E-03,1.540993E-01,1.424650E+03,3.099282E-03,1.765587E-01,1.284225E+03,3.604764E-03,2.009679E-01,1.187150E+03,4.461078E-03,2.256468E-01,1.130925E+03,6.347306E-03,2.408185E-01
