,log10_var,log10_left_bound,log10_right_bound
beta,1.3490831687795903,1.2869419771713755,1.43178959159511
gammam,-0.5377517846450026,-0.6098879628292311,-0.4747339973819164
gammamRNA,-0.12883586719705062,-0.2101481326768217,-0.07151217081595039
gammad,-2.1150914058373926,-3.3010299956639813,-1.0
alphaass,-1.7370745306681685,-1.8562126339591547,-1.5844019644961613
alphadiss,-0.20964445358561357,-0.35406715276526446,-0.08740213552913023
phi0,-1.917933065714887,-1.9769186747323122,-1.8352962894397584
f1,-1.7775436633207533,-3.0,0.019002981246831523
f2,1.638589083292717,1.543461768108003,1.7374123808298647
f3,-2.964970717797632,-3.0,2.0
f12,0.7930916001765802,-3.0,2.0
f13,0.41713940972732566,-3.0,0.9828884097661917
f23,-0.9273825234547635,-3.0,2.0
f123,-1.9208187539523751,-3.0,1.521384429449173
kb1,-2.1318259591403614,-2.318347725731299,-1.7485022617591754
kb2,0.5676144427308445,0.4735464837916523,0.6487456559355428
kb3,-0.6981022828047919,-3.0,0.5850772208338152
ku1,-1.9961088337630895,-2.0,-1.8546174703069078
ku2,1.2440295890300217,1.1648296478915934,1.343488850588868
ku3,1.1280760126687153,-0.15186915267131568,3.0
bcoop12,-1.040624663424157,-1.3010299956639813,0.9397199994374912
bcoop23,-1.0738634289325513,-1.3010299956639813,1.1108529831474623
bcoop13,0.5328817194073973,-1.3010299956639813,1.3010299956639813
bcoop123,-0.2613779720820575,-1.3010299956639813,1.3010299956639813
ucoop12,0.34222522936079036,-1.3010299956639813,1.3010299956639813
ucoop23,-1.163422725159351,-1.3010299956639813,1.3010299956639813
ucoop13,-0.5556428743439724,-1.3010299956639813,1.3010299956639813
ucoop123,-1.232992636050196,-1.3010299956639813,1.3010299956639813
