,log10_var,log10_left_bound,log10_right_bound
beta,0.90156729002845,0.8647309865417607,1.264971596768742
gammam,-1.3948027326116221,-1.6738311638568675,-1.3539393713046413
gammamRNA,-1.3296613588725579,-1.6330627136085973,-1.288710280298626
gammad,-2.405165644416682,-3.3010299956639813,-1.6669047882680736
alphaass,-1.5619325495465062,-1.640647794549868,-0.9182455027607389
alphadiss,0.9311526385232932,0.29003692501412337,1.007926271078093
phi0,-1.8972233851165585,-1.9325528464827415,-1.5378997816890168
f1,-1.5905741313285566,-3.0,0.18016799398484287
f2,-2.7754669373939143,-3.0,0.2884801113051108
f3,-1.4069355683412825,-3.0,2.0
f12,-2.8068754016455384,-3.0,-0.5771236284212897
f13,-2.814174640387038,-3.0,2.0
f23,1.7749546890801386,1.7423133972602547,2.0
f123,-0.1941594511853273,-3.0,2.0
kb1,-2.3486250560869566,-2.936389165633492,-2.284924493741933
kb2,-0.9442395353122652,-1.2774975793925034,0.9505396187607649
kb3,-0.2086602960348605,-0.24409722587035543,0.14075666486127955
ku1,-1.7736579128363692,-1.8479264101869357,-1.386730562479515
ku2,-0.9550684538508399,-2.0,-0.6885648178003438
ku3,2.117602691690084,1.767767306751571,2.1555182010315255
bcoop12,-0.5968794788241821,-1.1497476580616808,-0.526449244419348
bcoop23,0.7054360465852505,0.6701661356863382,1.0544168761235693
bcoop13,-0.769295686387431,-1.3010299956639813,1.3010299956639813
bcoop123,-1.2967946293045136,-1.3010299956639813,1.3010299956639813
ucoop12,-1.2610609687965204,-1.3010299956639813,-0.8682403814720099
ucoop23,0.3188977146274869,-0.025969708071282682,0.35342580263267614
ucoop13,0.07918124604762482,-1.3010299956639813,1.3010299956639813
ucoop123,0.5993371329924891,-1.3010299956639813,1.3010299956639813
