,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.453000E+02,3.676910E-03,4.487833E-02,1.129000E+02,4.140101E-03,7.338854E-02,9.190000E+01,5.264090E-03,9.539228E-02,7.720000E+01,7.478318E-03,1.077794E-01,6.620000E+01,1.262511E-02,1.041017E-01
gammam,7.940000E+01,7.917946E-03,1.019107E-01,8.070000E+01,4.546437E-03,1.175835E-01,8.680000E+01,3.223848E-03,1.149117E-01,9.990000E+01,2.570076E-03,1.007894E-01,1.256000E+02,2.208052E-03,7.489860E-02
gammamRNA,6.950000E+01,1.266153E-02,1.075444E-01,7.700000E+01,7.662395E-03,1.088541E-01,8.860000E+01,5.487663E-03,9.565176E-02,1.064000E+02,4.318038E-03,7.459015E-02,1.352000E+02,3.757629E-03,4.707551E-02
gammad,7.930000E+01,6.995889E-03,1.066029E-01,7.930000E+01,6.995695E-03,1.065659E-01,7.930000E+01,6.995280E-03,1.064764E-01,7.940000E+01,6.994297E-03,1.062592E-01,7.930000E+01,6.992068E-03,1.057418E-01
alphaass,7.760000E+01,7.508077E-03,1.064815E-01,7.380000E+01,9.044937E-03,1.046545E-01,7.040000E+01,1.121994E-02,1.002922E-01,6.700000E+01,1.453958E-02,9.257143E-02,6.390000E+01,2.039819E-02,7.964574E-02
alphadiss,7.230000E+01,1.136597E-02,9.790314E-02,8.220000E+01,5.962979E-03,1.072814E-01,9.530000E+01,3.520232E-03,1.007627E-01,1.147000E+02,2.226158E-03,8.298602E-02,1.488000E+02,1.584859E-03,5.435227E-02
phi0,1.450000E+02,3.677284E-03,4.503053E-02,1.127000E+02,4.147536E-03,7.363163E-02,9.160000E+01,5.285865E-03,9.564333E-02,7.690000E+01,7.537605E-03,1.078867E-01,6.600000E+01,1.282395E-02,1.037246E-01
f1,7.920000E+01,4.606330E-03,1.589560E-01,7.920000E+01,4.655813E-03,1.573167E-01,7.920000E+01,4.818312E-03,1.521937E-01,7.910000E+01,5.369642E-03,1.371137E-01,7.940000E+01,7.452362E-03,1.004793E-01
f2,7.930000E+01,6.995996E-03,1.066043E-01,7.930000E+01,6.995996E-03,1.066045E-01,7.930000E+01,6.995995E-03,1.066058E-01,7.930000E+01,6.995943E-03,1.066127E-01,7.930000E+01,6.995622E-03,1.066503E-01
f3,9.620000E+01,9.642124E-03,4.557857E-02,9.040000E+01,7.972005E-03,6.420943E-02,8.510000E+01,7.265435E-03,8.296231E-02,8.050000E+01,7.011156E-03,1.016759E-01,7.620000E+01,7.048662E-03,1.197591E-01
f12,7.930000E+01,6.995875E-03,1.066146E-01,7.930000E+01,6.995872E-03,1.066146E-01,7.930000E+01,6.995879E-03,1.066145E-01,7.930000E+01,6.995906E-03,1.066143E-01,7.930000E+01,6.996095E-03,1.066122E-01
f13,7.900000E+01,6.245302E-03,1.159928E-01,7.910000E+01,6.348106E-03,1.146037E-01,7.910000E+01,6.592900E-03,1.114394E-01,7.940000E+01,7.217533E-03,1.041464E-01,8.010000E+01,9.145584E-03,8.688678E-02
f23,7.930000E+01,6.995919E-03,1.066141E-01,7.930000E+01,6.995921E-03,1.066141E-01,7.930000E+01,6.995913E-03,1.066142E-01,7.930000E+01,6.995893E-03,1.066147E-01,7.930000E+01,6.995760E-03,1.066180E-01
f123,7.930000E+01,6.995919E-03,1.066141E-01,7.930000E+01,6.995919E-03,1.066141E-01,7.930000E+01,6.995915E-03,1.066142E-01,7.930000E+01,6.995916E-03,1.066143E-01,7.930000E+01,6.995909E-03,1.066154E-01
kb1,8.970000E+01,8.044033E-03,8.634175E-01,8.530000E+01,7.088695E-03,5.742520E-01,8.190000E+01,6.652026E-03,3.516640E-01,7.990000E+01,6.583818E-03,1.937718E-01,7.930000E+01,7.247924E-03,8.873345E-02
kb2,7.930000E+01,6.993124E-03,1.066629E-01,7.930000E+01,6.995414E-03,1.066209E-01,7.930000E+01,7.009667E-03,1.063773E-01,7.950000E+01,7.099753E-03,1.048595E-01,8.060000E+01,7.731641E-03,9.567406E-02
kb3,8.740000E+01,9.780789E-03,7.889335E-02,8.080000E+01,7.340181E-03,1.028858E-01,7.560000E+01,6.338627E-03,1.121466E-01,7.130000E+01,6.086418E-03,1.079621E-01,6.710000E+01,6.952355E-03,8.962922E-02
ku1,9.290000E+01,5.459330E-03,8.808949E-02,8.350000E+01,6.347191E-03,1.014413E-01,7.540000E+01,7.850094E-03,1.104293E-01,6.860000E+01,1.055438E-02,1.121602E-01,6.220000E+01,1.639194E-02,1.013110E-01
ku2,7.960000E+01,7.438025E-03,1.009222E-01,7.940000E+01,7.064961E-03,1.055265E-01,7.930000E+01,7.002047E-03,1.065095E-01,7.930000E+01,6.994021E-03,1.066448E-01,7.930000E+01,6.992875E-03,1.066664E-01
ku3,7.080000E+01,7.716077E-03,8.451664E-02,7.420000E+01,6.602073E-03,1.032752E-01,7.780000E+01,6.766506E-03,1.079731E-01,8.250000E+01,7.742696E-03,9.939673E-02,8.860000E+01,1.020908E-02,7.638872E-02
bcoop12,7.930000E+01,6.995955E-03,1.066128E-01,7.930000E+01,6.996178E-03,1.066048E-01,7.930000E+01,6.996780E-03,1.065918E-01,7.920000E+01,6.998395E-03,1.065523E-01,7.930000E+01,7.002543E-03,1.064682E-01
bcoop23,7.930000E+01,6.996158E-03,1.066093E-01,7.930000E+01,6.996984E-03,1.065919E-01,7.930000E+01,6.999126E-03,1.065443E-01,7.940000E+01,7.005056E-03,1.064147E-01,7.940000E+01,7.021270E-03,1.060663E-01
bcoop13,6.410000E+01,2.539834E-02,1.890641E-01,6.790000E+01,1.499202E-02,1.864637E-01,7.230000E+01,1.020064E-02,1.561844E-01,7.740000E+01,7.567723E-03,1.183365E-01,8.360000E+01,6.052939E-03,8.271062E-02
bcoop123,7.930000E+01,6.995915E-03,1.066155E-01,7.930000E+01,6.995909E-03,1.066153E-01,7.930000E+01,6.995912E-03,1.066150E-01,7.930000E+01,6.995918E-03,1.066142E-01,7.930000E+01,6.995939E-03,1.066120E-01
ucoop12,7.930000E+01,6.996607E-03,1.066057E-01,7.930000E+01,6.996139E-03,1.066115E-01,7.930000E+01,6.995972E-03,1.066135E-01,7.930000E+01,6.995901E-03,1.066142E-01,7.930000E+01,6.995889E-03,1.066145E-01
ucoop23,7.930000E+01,6.996227E-03,1.066079E-01,7.930000E+01,6.995882E-03,1.066148E-01,7.930000E+01,6.995752E-03,1.066174E-01,7.930000E+01,6.995702E-03,1.066184E-01,7.930000E+01,6.995685E-03,1.066187E-01
ucoop13,7.770000E+01,7.541313E-03,1.066819E-01,7.430000E+01,9.061030E-03,1.054597E-01,7.100000E+01,1.123082E-02,1.017749E-01,6.750000E+01,1.460163E-02,9.453511E-02,6.410000E+01,2.074548E-02,8.142229E-02
ucoop123,7.930000E+01,6.995894E-03,1.066112E-01,7.930000E+01,6.995905E-03,1.066135E-01,7.930000E+01,6.995911E-03,1.066139E-01,7.930000E+01,6.995919E-03,1.066140E-01,7.930000E+01,6.995916E-03,1.066142E-01
