,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.323500E+02,5.336337E-02,3.359025E+00,5.075000E+02,7.080286E-02,4.369557E+00,4.378000E+02,1.008162E-01,5.135297E+00,3.935000E+02,1.550045E-01,5.614990E+00,3.628000E+02,2.828940E-01,5.405192E+00
gammam,5.221000E+02,2.219555E-01,4.895823E+00,4.640000E+02,1.207816E-01,5.338558E+00,4.681000E+02,8.722113E-02,4.889264E+00,5.212000E+02,6.707505E-02,4.226437E+00,6.375000E+02,5.352838E-02,3.354060E+00
gammamRNA,8.911500E+02,2.300290E-01,2.439625E+00,7.322500E+02,1.313593E-01,3.179934E+00,6.232000E+02,8.384549E-02,3.623253E+00,5.688000E+02,5.629120E-02,3.806876E+00,6.002500E+02,3.965836E-02,3.687622E+00
gammad,5.696000E+02,5.891422E-02,3.851027E+00,5.711000E+02,5.899454E-02,3.819791E+00,5.747500E+02,5.919375E-02,3.746039E+00,5.836500E+02,5.970484E-02,3.577387E+00,6.058500E+02,6.111275E-02,3.217186E+00
alphaass,5.413500E+02,6.392680E-02,4.032416E+00,4.881000E+02,7.831039E-02,4.473860E+00,4.528000E+02,9.772497E-02,4.777050E+00,4.310000E+02,1.243721E-01,4.940455E+00,4.215000E+02,1.636913E-01,4.947967E+00
alphadiss,6.226000E+02,2.724586E-01,4.484843E+00,4.859000E+02,1.304236E-01,5.523115E+00,4.666000E+02,9.408856E-02,4.989220E+00,5.161000E+02,6.985346E-02,4.287420E+00,6.320500E+02,5.289370E-02,3.376731E+00
phi0,7.227500E+02,4.950735E-02,2.809076E+00,6.024500E+02,5.575346E-02,3.567851E+00,5.292000E+02,6.590527E-02,4.164797E+00,4.781000E+02,7.993616E-02,4.673150E+00,4.403000E+02,9.907368E-02,5.105518E+00
f1,6.721500E+02,5.761264E-02,3.675210E+00,6.687000E+02,5.764410E-02,3.679066E+00,6.501500E+02,5.782963E-02,3.700038E+00,5.747500E+02,5.899172E-02,3.794982E+00,4.394000E+02,6.718372E-02,4.015269E+00
f2,4.833000E+02,4.648868E-02,5.037155E+00,4.867000E+02,4.699768E-02,4.966758E+00,5.028000E+02,4.936640E-02,4.666393E+00,5.768500E+02,5.971118E-02,3.755279E+00,7.803000E+02,9.463845E-02,2.488459E+00
f3,5.750500E+02,5.900414E-02,3.793878E+00,5.750000E+02,5.900467E-02,3.793934E+00,5.747500E+02,5.900827E-02,3.794324E+00,5.732000E+02,5.903294E-02,3.796965E+00,5.629500E+02,5.920271E-02,3.814518E+00
f12,5.716000E+02,5.896085E-02,3.804141E+00,5.757500E+02,5.967347E-02,3.761580E+00,5.891500E+02,6.198435E-02,3.630015E+00,6.312500E+02,6.951681E-02,3.257006E+00,7.548000E+02,9.529327E-02,2.348379E+00
