,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.845000E+02,1.064325E-03,4.045774E-01,3.157000E+02,1.457733E-03,3.853008E-01,2.380000E+02,2.104127E-03,3.586613E-01,1.926000E+02,3.360656E-03,3.247171E-01,1.630000E+02,6.956676E-03,2.721742E-01
gammam,1.584000E+02,1.220093E-02,2.180671E-01,1.705000E+02,6.349312E-03,2.770063E-01,1.834000E+02,4.145718E-03,3.088076E-01,1.994000E+02,3.011289E-03,3.331151E-01,2.204000E+02,2.318525E-03,3.553561E-01
gammamRNA,1.704000E+02,7.077213E-03,2.714507E-01,1.927000E+02,3.385779E-03,3.241522E-01,2.295000E+02,2.125830E-03,3.609459E-01,2.958000E+02,1.484410E-03,3.950497E-01,4.432000E+02,1.092494E-03,4.260941E-01
gammad,1.947000E+02,3.255266E-03,3.274014E-01,1.947000E+02,3.256822E-03,3.271430E-01,1.948000E+02,3.260586E-03,3.265177E-01,1.948000E+02,3.269705E-03,3.250261E-01,1.950000E+02,3.291838E-03,3.214727E-01
alphaass,5.587000E+02,9.281816E-04,4.319351E-01,3.789000E+02,1.171563E-03,4.154677E-01,2.918000E+02,1.514734E-03,3.932462E-01,2.388000E+02,2.030047E-03,3.668400E-01,2.032000E+02,2.881425E-03,3.367352E-01
alphadiss,1.659000E+02,7.017752E-03,2.671551E-01,1.954000E+02,3.217651E-03,3.278832E-01,2.416000E+02,1.900540E-03,3.725245E-01,3.202000E+02,1.238356E-03,4.090491E-01,4.877000E+02,8.509220E-04,4.341984E-01
phi0,4.813000E+02,1.068144E-03,4.043974E-01,3.146000E+02,1.462559E-03,3.850721E-01,2.375000E+02,2.110680E-03,3.584297E-01,1.924000E+02,3.370823E-03,3.245028E-01,1.629000E+02,6.979758E-03,2.719074E-01
f1,1.951000E+02,3.204991E-03,3.288738E-01,1.951000E+02,3.205305E-03,3.288628E-01,1.951000E+02,3.207448E-03,3.287800E-01,1.949000E+02,3.222078E-03,3.282310E-01,1.942000E+02,3.322861E-03,3.245201E-01
f2,3.195000E+02,4.666583E-03,1.250475E-01,2.464000E+02,3.707834E-03,2.102736E-01,2.040000E+02,3.309498E-03,3.003400E-01,1.742000E+02,3.237924E-03,3.965533E-01,1.514000E+02,3.564192E-03,4.939214E-01
f3,1.947000E+02,3.261383E-03,3.267175E-01,1.944000E+02,3.275959E-03,3.259311E-01,1.936000E+02,3.347759E-03,3.221317E-01,1.896000E+02,3.715191E-03,3.044506E-01,1.744000E+02,5.967541E-03,2.352789E-01
f12,1.947000E+02,3.257936E-03,3.268935E-01,1.947000E+02,3.258524E-03,3.268753E-01,1.946000E+02,3.262558E-03,3.267646E-01,1.944000E+02,3.290280E-03,3.260025E-01,1.930000E+02,3.491840E-03,3.206370E-01
f13,1.948000E+02,3.239081E-03,3.275055E-01,1.948000E+02,3.239517E-03,3.274945E-01,1.947000E+02,3.242457E-03,3.273945E-01,1.946000E+02,3.262444E-03,3.267496E-01,1.938000E+02,3.396469E-03,3.224606E-01
f23,1.982000E+02,3.051126E-03,3.399900E-01,1.982000E+02,3.054108E-03,3.397863E-01,1.979000E+02,3.068407E-03,3.388170E-01,1.966000E+02,3.138897E-03,3.341793E-01,1.907000E+02,3.544902E-03,3.118227E-01
f123,2.339000E+02,7.463350E-04,5.364224E-01,2.334000E+02,7.612839E-04,5.335426E-01,2.320000E+02,8.106702E-04,5.244483E-01,2.269000E+02,9.903105E-04,4.954312E-01,2.094000E+02,1.873685E-03,4.028349E-01
kb1,1.942000E+02,3.356191E-03,3.325551E-01,1.979000E+02,2.810372E-03,2.769677E-01,2.037000E+02,2.562669E-03,2.013976E-01,2.152000E+02,2.581748E-03,1.188076E-01,2.354000E+02,3.161281E-03,5.051807E-02
kb2,5.540000E+02,2.205657E-03,7.308723E-01,3.730000E+02,2.244037E-03,6.347311E-01,2.817000E+02,2.363801E-03,5.253220E-01,2.264000E+02,2.632008E-03,4.176683E-01,1.928000E+02,3.357187E-03,3.194572E-01
kb3,1.975000E+02,3.454396E-03,3.402171E-01,1.884000E+02,2.800755E-03,2.710317E-01,1.828000E+02,2.519556E-03,1.880716E-01,1.703000E+02,2.570880E-03,1.062922E-01,1.430000E+02,3.381274E-03,4.625580E-02
ku1,5.695500E+02,2.272777E-03,1.987369E-01,4.135000E+02,2.311880E-03,2.246635E-01,3.039000E+02,2.432907E-03,2.564528E-01,2.275000E+02,2.775492E-03,2.975406E-01,1.775000E+02,3.875647E-03,3.462527E-01
ku2,1.931000E+02,3.349187E-03,3.203658E-01,2.246000E+02,2.607899E-03,4.192503E-01,2.774000E+02,2.341920E-03,5.302994E-01,3.653000E+02,2.225537E-03,6.474907E-01,5.403000E+02,2.188807E-03,7.578515E-01
ku3,2.281000E+02,2.633153E-03,3.216344E-01,2.084000E+02,2.921383E-03,3.243194E-01,1.921000E+02,3.347019E-03,3.274277E-01,1.783000E+02,4.052864E-03,3.299266E-01,1.659000E+02,5.599173E-03,3.260109E-01
