,log10_var,log10_left_bound,log10_right_bound
beta,1.3441957158714348,1.0796646094401983,1.421713721007205
gammam,-0.2562551214075387,-0.32859995707355083,0.0
gammamRNA,-0.7675121336470138,-0.8154757401506912,-0.5016948791727557
gammad,-2.9974020192800914,-3.3010299956639813,-1.0
alphaass,-1.6025814576486523,-2.0,-1.4554694879035612
alphadiss,1.6086329894900369,1.4601125904146741,2.13854815950848
phi0,-1.106071873457393,-1.3679648792804224,-1.0279168625283102
f1,0.2380461031287954,-3.0,0.6406800990935043
f2,-2.90031935889075,-3.0,1.2773943132885712
f3,-2.7886124470631413,-3.0,2.0
f12,1.995415798542415,1.3856238309469053,2.0
f13,0.1967287226232869,-3.0,1.1793706882250503
f23,0.2124539610402758,-3.0,1.654361215123022
f123,-2.278601624478495,-3.0,-0.586381255422059
kb1,-0.8341623753098718,-1.7267243651724051,-0.46605339492294506
kb2,-0.47560387789615804,-1.358156428397306,-0.3450544546477279
kb3,-2.2508049577803275,-2.464442606538281,-1.192254895051828
ku1,-1.1495375672384833,-1.4850715739139253,-0.2620876383075968
ku2,0.04099769242349056,-0.08257833973496298,0.9165618517942741
ku3,-0.03077052013735692,-1.8730770061807278,0.043222900764434025
bcoop12,0.9386197815026811,0.13811995880444047,1.0547043032262224
bcoop23,0.40739090447073156,0.23054264723022416,1.3010299956639813
bcoop13,-0.07836553894629461,-0.2741828933424866,1.0558639924422333
bcoop123,0.9566005882131766,0.7846326335819087,1.3010299956639813
ucoop12,1.2926990030439298,1.183782648606,1.3010299956639813
ucoop23,-0.7139928779205255,-1.3010299956639813,-0.6392166384711004
ucoop13,-0.8632794328435933,-1.3010299956639813,-0.7914175963501777
ucoop123,-0.2936236441603099,-1.3010299956639813,-0.21575969690326446
