,log10_var,log10_left_bound,log10_right_bound
beta,-0.4563043676907552,-0.47137952035002517,-0.29288439649277376
gammam,-0.8999742698921374,-1.0435307162862297,-0.8894276964168388
gammamRNA,-1.1676188397529592,-1.3143524873508667,-1.154917948113782
gammad,-3.2034950484467037,-3.3010299956639813,-1.469103438048224
alphaass,-1.3967473380183533,-1.4203118951270113,-1.0939368799714055
alphadiss,0.16879202031418183,-0.13137675504761076,0.19367568419813924
phi0,-1.7835701691237489,-1.7937153174460732,-1.6177520242833694
f1,1.8860392755664424,1.8621816619162157,2.0
f2,0.7167543574326971,-3.0,1.411010300774773
f3,1.0576661039098292,-3.0,2.0
f12,0.026533264523296733,-3.0,0.4852101034329211
f13,-2.0262719413119727,-3.0,2.0
f23,-0.6243363860391147,-3.0,2.0
f123,0.5501059993475927,-3.0,1.8838952069790067
kb1,0.2926990030439297,0.2637592657124889,0.5027770554037587
kb2,-2.9542859410591324,-3.0,-2.1076062148039094
kb3,-2.8754957751657177,-3.0,-1.1471706126802146
ku1,0.8359441000938481,0.62269439725476,0.8655308018503776
ku2,-1.7931741239681502,-2.0,-1.488919907114703
ku3,0.5436956323092448,-1.885732422767358,3.0
bcoop12,0.6592504687726608,0.2495824810876594,1.3010299956639813
bcoop23,1.255272505103306,-1.3010299956639813,1.3010299956639813
bcoop13,0.8852481077813862,-1.3010299956639813,1.3010299956639813
bcoop123,0.09166695759568456,-1.3010299956639813,1.3010299956639813
ucoop12,-1.1280769681176266,-1.3010299956639813,-0.8386716462608335
ucoop23,0.031004281363536827,-1.3010299956639813,1.3010299956639813
ucoop13,-0.3698773571406879,-1.3010299956639813,1.3010299956639813
ucoop123,0.41697317260303635,-1.3010299956639813,1.3010299956639813
