,log10_var,log10_left_bound,log10_right_bound
beta,1.0948203803547998,1.0797089527163486,1.2524719252509162
gammam,-0.2057908836535035,-0.32858327646169916,-0.18971347086807355
gammamRNA,0.34222522936079036,0.19535009721114627,0.3550723928498374
gammad,-1.5594057381601691,-3.3010299956639813,-1.0
alphaass,-0.049294465226138826,-0.0759642674593752,0.0
alphadiss,2.423081958297231,2.129155152940301,2.445617819301246
phi0,-0.4899914870597653,-0.5047376639439474,-0.33575408703209425
f1,1.9177155165594935,1.9033081468820732,2.0
f2,-2.709520186669327,-3.0,0.0729600017437031
f3,-2.5197055399969934,-3.0,2.0
f12,-0.24078556876575605,-3.0,1.9168458480340833
f13,0.287801729930226,-3.0,2.0
f23,-2.1701818125611223,-3.0,2.0
f123,-0.17887967622317627,-3.0,2.0
kb1,1.0326187608507198,1.0129282395575032,1.1951085783640756
kb2,-0.7856861025756003,-1.1013988262318135,-0.7339985674692172
kb3,-2.983802646487561,-3.0,1.9951330052280394
ku1,1.7879561232839318,1.6288915595132196,1.802159762464198
ku2,-1.1854194839896814,-1.252240541943653,-0.9769659745331641
ku3,2.8247114434647345,-2.0,3.0
bcoop12,-0.07888602616331936,-1.3010299956639813,1.1797483140580662
bcoop23,0.1634595517699901,-1.3010299956639813,1.3010299956639813
bcoop13,-0.6673595896125374,-1.3010299956639813,1.3010299956639813
bcoop123,-0.35428306063039616,-1.3010299956639813,1.3010299956639813
ucoop12,0.8668778143374989,-1.262922241191299,1.3010299956639813
ucoop23,0.23578087032756023,-1.3010299956639813,1.3010299956639813
ucoop13,0.766561552637531,-1.3010299956639813,1.3010299956639813
ucoop123,-0.7356544929499076,-1.3010299956639813,1.3010299956639813
