,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.084000E+02,2.734154E-04,3.483009E-02,3.380000E+02,3.841871E-04,3.312176E-02,2.980000E+02,5.696111E-04,3.072056E-02,2.710000E+02,9.332612E-04,2.605732E-02,2.509000E+02,1.793790E-03,1.805553E-02
gammam,2.417000E+02,1.577251E-03,2.017116E-02,2.517000E+02,7.602773E-04,3.018224E-02,2.690000E+02,4.412860E-04,3.637623E-02,2.994000E+02,2.932931E-04,4.053077E-02,3.628000E+02,2.108225E-04,4.517320E-02
gammamRNA,2.492000E+02,1.821696E-03,1.778294E-02,2.675000E+02,9.498587E-04,2.560175E-02,2.928000E+02,5.775513E-04,3.020212E-02,3.304000E+02,3.879522E-04,3.261936E-02,3.978000E+02,2.751871E-04,3.445317E-02
gammad,2.387000E+02,3.556892E-03,1.049871E-02,2.388000E+02,3.558620E-03,1.049262E-02,2.387000E+02,3.562799E-03,1.047793E-02,2.387000E+02,3.572911E-03,1.044251E-02,2.389000E+02,3.597434E-03,1.035755E-02
alphaass,3.165000E+02,3.392610E-04,3.735257E-02,2.905000E+02,4.638785E-04,3.490893E-02,2.716000E+02,6.808279E-04,3.105504E-02,2.571000E+02,1.102293E-03,2.498803E-02,2.457000E+02,2.009716E-03,1.687190E-02
alphadiss,2.480000E+02,1.516832E-03,2.075966E-02,2.651000E+02,6.256461E-04,3.279765E-02,2.908000E+02,3.075197E-04,3.991694E-02,3.335000E+02,1.700006E-04,4.396028E-02,4.218000E+02,1.002330E-04,4.707512E-02
phi0,2.658000E+02,1.070005E-03,2.448143E-02,2.585000E+02,1.339433E-03,2.173313E-02,2.520000E+02,1.719302E-03,1.858675E-02,2.460000E+02,2.276018E-03,1.514911E-02,2.405000E+02,3.137666E-03,1.161970E-02
f1,2.414000E+02,1.836980E-03,2.102541E-02,2.413000E+02,1.843550E-03,2.094975E-02,2.412000E+02,1.869223E-03,2.065871E-02,2.407000E+02,1.969715E-03,1.958504E-02,2.396000E+02,2.371134E-03,1.613807E-02
f2,4.519000E+02,8.829008E-04,8.068329E-03,3.701000E+02,9.020974E-04,1.245918E-02,3.197000E+02,1.032288E-03,1.572653E-02,2.843000E+02,1.325361E-03,1.714712E-02,2.568000E+02,2.048857E-03,1.507882E-02
f3,2.387000E+02,3.556080E-03,1.049606E-02,2.387000E+02,3.556399E-03,1.049521E-02,2.388000E+02,3.558483E-03,1.048963E-02,2.387000E+02,3.572452E-03,1.045235E-02,2.385000E+02,3.667089E-03,1.020736E-02
f12,2.387000E+02,3.444720E-03,1.085209E-02,2.387000E+02,3.462427E-03,1.079431E-02,2.387000E+02,3.502387E-03,1.066613E-02,2.387000E+02,3.593457E-03,1.038509E-02,2.388000E+02,3.804896E-03,9.787175E-03
f13,2.387000E+02,3.544456E-03,1.053428E-02,2.387000E+02,3.544954E-03,1.053274E-02,2.387000E+02,3.547843E-03,1.052384E-02,2.387000E+02,3.564675E-03,1.047230E-02,2.387000E+02,3.664078E-03,1.017804E-02
f23,2.399000E+02,4.562328E-03,7.897461E-03,2.395000E+02,4.023453E-03,9.146619E-03,2.393000E+02,3.851189E-03,9.603589E-03,2.389000E+02,3.647829E-03,1.020429E-02,2.384000E+02,3.413704E-03,1.099433E-02
f123,2.306000E+02,1.457310E-03,2.347111E-02,2.307000E+02,1.471816E-03,2.329822E-02,2.309000E+02,1.513101E-03,2.281734E-02,2.317000E+02,1.635866E-03,2.147668E-02,2.340000E+02,2.052145E-03,1.775737E-02
kb1,2.244000E+02,1.799434E-03,1.587687E-02,2.114000E+02,1.187418E-03,1.647340E-02,2.028000E+02,9.619029E-04,1.372541E-02,1.964000E+02,8.885931E-04,9.880225E-03,1.904000E+02,9.605918E-04,6.039747E-03
kb2,4.694000E+02,4.600108E-04,6.149893E-02,3.431000E+02,4.816898E-04,6.230193E-02,2.843000E+02,5.319306E-04,5.775008E-02,2.520000E+02,6.438096E-04,4.917842E-02,2.379000E+02,9.872182E-04,3.534853E-02
kb3,2.433000E+02,1.139400E-03,2.107766E-02,2.482000E+02,5.970781E-04,2.214406E-02,2.674000E+02,3.981350E-04,1.830035E-02,3.057000E+02,2.929175E-04,1.371258E-02,3.670000E+02,2.293312E-04,9.930817E-03
ku1,2.566000E+02,1.734224E-03,1.739265E-02,2.524000E+02,1.978354E-03,1.611164E-02,2.482000E+02,2.302850E-03,1.457323E-02,2.440000E+02,2.747159E-03,1.280508E-02,2.397000E+02,3.364770E-03,1.090285E-02
ku2,2.221000E+02,1.042942E-03,3.418617E-02,2.155000E+02,7.752119E-04,4.597507E-02,2.237000E+02,7.334273E-04,5.417749E-02,2.500000E+02,7.525909E-04,6.153465E-02,3.144000E+02,7.978528E-04,6.793668E-02
ku3,3.901000E+02,2.213813E-04,2.084522E-02,3.382000E+02,2.826834E-04,2.296079E-02,2.976000E+02,3.976585E-04,2.467012E-02,2.686000E+02,6.429067E-04,2.489465E-02,2.499000E+02,1.327681E-03,2.027990E-02
bcoop12,2.375000E+02,1.415906E-03,1.813517E-02,2.396000E+02,8.112397E-04,1.924269E-02,2.494000E+02,5.809423E-04,1.673181E-02,2.660000E+02,4.576736E-04,1.331915E-02,2.880000E+02,3.816678E-04,9.853640E-03
bcoop23,2.433000E+02,1.413555E-03,1.987417E-02,2.446000E+02,7.589136E-04,2.445885E-02,2.502000E+02,5.050066E-04,2.432297E-02,2.641000E+02,3.683074E-04,2.226255E-02,2.891000E+02,2.806495E-04,1.966171E-02
bcoop13,2.419000E+02,2.399604E-03,1.404299E-02,2.457000E+02,1.569221E-03,1.827256E-02,2.497000E+02,1.149176E-03,2.096589E-02,2.545000E+02,9.022226E-04,2.244299E-02,2.603000E+02,7.403541E-04,2.308541E-02
bcoop123,2.412000E+02,2.733982E-03,1.277939E-02,2.449000E+02,1.876966E-03,1.653976E-02,2.484000E+02,1.405993E-03,1.936476E-02,2.522000E+02,1.115885E-03,2.130282E-02,2.564000E+02,9.218588E-04,2.252794E-02
ucoop12,2.434000E+02,2.700872E-03,1.314087E-02,2.419000E+02,2.959157E-03,1.218217E-02,2.402000E+02,3.252234E-03,1.124670E-02,2.385000E+02,3.613301E-03,1.035697E-02,2.368000E+02,3.992915E-03,9.541321E-03
ucoop23,3.559000E+02,3.545188E-04,2.101441E-02,3.159000E+02,4.082443E-04,2.388070E-02,2.853000E+02,5.406055E-04,2.529684E-02,2.632000E+02,8.358696E-04,2.423364E-02,2.482000E+02,1.614234E-03,1.851754E-02
ucoop13,4.519000E+02,1.913450E-04,2.556482E-02,3.767000E+02,2.536974E-04,2.690624E-02,3.234000E+02,3.703617E-04,2.777985E-02,2.854000E+02,6.158995E-04,2.693267E-02,2.581000E+02,1.272282E-03,2.129747E-02
ucoop123,2.410000E+02,3.033772E-03,1.189066E-02,2.400000E+02,3.247235E-03,1.124173E-02,2.389000E+02,3.507664E-03,1.061088E-02,2.379000E+02,3.771174E-03,1.000934E-02,2.369000E+02,4.052986E-03,9.449295E-03
