,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.836000E+02,5.777440E-02,3.954809E+00,3.179000E+02,7.182436E-02,2.970025E+00,2.265000E+02,9.308536E-02,2.289036E+00,1.708000E+02,1.293464E-01,1.889627E+00,1.361000E+02,2.071797E-01,1.638255E+00
gammam,1.839000E+02,1.772468E-01,1.411485E+00,2.164000E+02,1.160192E-01,1.649486E+00,2.703000E+02,8.640568E-02,2.045560E+00,3.592000E+02,6.856445E-02,2.757691E+00,5.186000E+02,5.651828E-02,3.842256E+00
gammamRNA,1.380000E+02,2.092424E-01,1.623010E+00,1.721000E+02,1.300459E-01,1.868942E+00,2.270000E+02,9.345355E-02,2.259525E+00,3.171000E+02,7.206558E-02,2.936518E+00,4.803000E+02,5.795822E-02,3.924967E+00
gammad,7.602500E+02,5.001529E-02,4.758686E+00,7.604000E+02,5.001435E-02,4.756938E+00,7.608500E+02,5.001208E-02,4.752752E+00,7.619500E+02,5.000660E-02,4.742677E+00,7.645500E+02,4.999337E-02,4.718307E+00
alphaass,4.822000E+02,5.786219E-02,3.930913E+00,3.194000E+02,7.169359E-02,2.950782E+00,2.289000E+02,9.250122E-02,2.271994E+00,1.734000E+02,1.276663E-01,1.871109E+00,1.388000E+02,2.017549E-01,1.622767E+00
alphadiss,1.387000E+02,2.029186E-01,1.619580E+00,1.729000E+02,1.283510E-01,1.866401E+00,2.277000E+02,9.299731E-02,2.261319E+00,3.167000E+02,7.208394E-02,2.930794E+00,4.759000E+02,5.818578E-02,3.899662E+00
phi0,5.570000E+02,5.471097E-02,4.263395E+00,3.964000E+02,6.333415E-02,3.486349E+00,3.004000E+02,7.452391E-02,2.844444E+00,2.360000E+02,8.969342E-02,2.361000E+00,1.909000E+02,1.115145E-01,2.026288E+00
f1,9.070000E+02,2.051702E-02,8.033354E+00,9.068500E+02,2.057638E-02,8.028837E+00,9.057000E+02,2.092266E-02,8.003377E+00,8.989500E+02,2.284924E-02,7.853012E+00,8.563000E+02,3.192862E-02,6.975592E+00
f2,7.633000E+02,4.999981E-02,4.731553E+00,7.632000E+02,5.000021E-02,4.731161E+00,7.626000E+02,5.000291E-02,4.728539E+00,7.584500E+02,5.002135E-02,4.710704E+00,7.322500E+02,5.014898E-02,4.588949E+00
f3,7.733500E+02,4.994660E-02,4.775766E+00,7.589000E+02,5.002369E-02,4.711734E+00,7.156000E+02,5.029656E-02,4.492629E+00,6.105000E+02,5.132965E-02,3.792281E+00,4.332000E+02,5.647208E-02,2.030453E+00
f12,7.643000E+02,4.994764E-02,4.739273E+00,7.643000E+02,4.994816E-02,4.739147E+00,7.642000E+02,4.995179E-02,4.738623E+00,7.636500E+02,4.997646E-02,4.734785E+00,7.601500E+02,5.014495E-02,4.708605E+00
f13,8.504000E+02,4.654633E-02,5.249541E+00,7.294500E+02,5.170335E-02,4.470128E+00,6.262000E+02,5.866733E-02,3.461310E+00,5.336000E+02,6.865540E-02,2.257539E+00,4.359000E+02,8.731702E-02,8.381628E-01
f23,5.810000E+02,5.031238E-02,5.117568E+00,4.491000E+02,5.083391E-02,5.388495E+00,3.670000E+02,5.141090E-02,5.614796E+00,3.091000E+02,5.205006E-02,5.844575E+00,2.657000E+02,5.276882E-02,6.091087E+00
f123,8.901000E+02,4.898424E-02,4.002298E+00,8.861000E+02,4.899531E-02,4.030051E+00,8.701000E+02,4.905302E-02,4.134321E+00,8.196500E+02,4.937798E-02,4.427040E+00,6.911000E+02,5.122012E-02,5.127958E+00
kb1,5.314000E+02,5.024902E-02,1.194874E+01,5.530000E+02,5.011315E-02,1.035100E+01,5.815000E+02,5.000848E-02,8.798550E+00,6.222500E+02,4.994256E-02,7.276486E+00,6.901000E+02,4.993817E-02,5.727061E+00
kb2,4.678000E+02,5.124638E-02,4.474238E+00,3.243000E+02,5.330597E-02,3.903934E+00,2.422000E+02,5.631923E-02,3.394257E+00,1.894000E+02,6.120357E-02,2.961230E+00,1.539000E+02,7.122320E-02,2.589241E+00
kb3,7.644500E+02,5.059042E-02,4.685069E+00,7.685000E+02,4.176509E-02,5.432013E+00,8.142000E+02,3.508959E-02,6.249369E+00,9.078000E+02,3.005638E-02,7.264706E+00,1.104800E+03,2.629457E-02,8.647734E+00
ku1,5.148000E+02,5.013497E-02,5.692978E+00,3.661000E+02,5.053690E-02,6.514066E+00,2.744000E+02,5.123636E-02,7.299865E+00,2.125000E+02,5.246662E-02,8.117625E+00,1.689000E+02,5.489885E-02,8.997329E+00
ku2,1.846000E+02,7.460716E-02,2.396409E+00,2.183000E+02,6.206798E-02,2.730568E+00,2.697000E+02,5.657252E-02,3.138193E+00,3.504000E+02,5.335817E-02,3.666360E+00,4.923000E+02,5.122635E-02,4.323606E+00
ku3,9.304000E+02,2.883940E-02,7.468428E+00,8.405000E+02,3.277204E-02,6.562163E+00,7.885000E+02,3.781274E-02,5.822580E+00,7.634000E+02,4.420069E-02,5.184408E+00,7.682500E+02,5.223369E-02,4.565648E+00
bcoop12,7.724000E+02,4.971435E-02,9.343508E+00,7.711500E+02,4.966473E-02,7.942571E+00,7.682500E+02,4.973681E-02,6.111346E+00,7.593000E+02,5.023694E-02,4.084877E+00,7.384000E+02,5.194891E-02,2.146664E+00
bcoop23,4.715000E+02,5.120809E-02,4.483103E+00,3.261000E+02,5.324315E-02,3.912095E+00,2.434000E+02,5.621689E-02,3.401245E+00,1.902000E+02,6.102594E-02,2.967442E+00,1.545000E+02,7.083714E-02,2.595522E+00
bcoop13,2.374000E+02,1.350203E-01,1.089766E+01,2.866000E+02,1.042157E-01,1.046208E+01,3.529000E+02,8.342683E-02,9.655850E+00,4.407000E+02,6.831014E-02,8.410177E+00,5.664000E+02,5.696155E-02,6.674209E+00
bcoop123,7.721000E+02,4.978104E-02,9.803692E+00,7.711000E+02,4.971336E-02,8.505582E+00,7.690000E+02,4.971615E-02,6.644726E+00,7.618000E+02,5.008244E-02,4.461897E+00,7.420500E+02,5.160951E-02,2.326908E+00
ucoop12,7.630000E+02,4.995172E-02,4.758974E+00,7.616500E+02,4.979566E-02,4.859458E+00,7.606500E+02,4.977281E-02,4.879680E+00,7.601500E+02,4.977243E-02,4.882031E+00,7.599000E+02,4.977368E-02,4.881846E+00
ucoop23,1.860000E+02,7.437180E-02,2.404807E+00,2.196000E+02,6.201530E-02,2.736298E+00,2.706000E+02,5.656351E-02,3.139907E+00,3.503000E+02,5.336993E-02,3.662079E+00,4.898000E+02,5.125025E-02,4.312092E+00
