,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.770000E+02,2.077438E-02,2.906704E+00,2.075000E+02,2.738152E-02,3.438245E+00,1.707000E+02,3.730158E-02,3.869280E+00,1.459000E+02,5.430685E-02,4.147125E+00,1.262000E+02,9.175570E-02,4.095356E+00
gammam,1.561000E+02,8.272329E-02,3.413922E+00,1.681000E+02,4.346273E-02,3.792989E+00,1.836000E+02,2.837604E-02,3.845174E+00,2.103000E+02,2.073195E-02,3.766272E+00,2.681000E+02,1.621858E-02,3.618388E+00
gammamRNA,1.263000E+02,9.313709E-02,4.128952E+00,1.455000E+02,5.497980E-02,4.169824E+00,1.699000E+02,3.768129E-02,3.881725E+00,2.060000E+02,2.759824E-02,3.445585E+00,2.744000E+02,2.088566E-02,2.914904E+00
gammad,1.730000E+02,3.657686E-02,3.952958E+00,1.731000E+02,3.651164E-02,3.930453E+00,1.731000E+02,3.636069E-02,3.877023E+00,1.736000E+02,3.603082E-02,3.752594E+00,1.748000E+02,3.539706E-02,3.476780E+00
alphaass,2.620000E+02,1.837456E-02,3.384196E+00,2.083000E+02,2.404823E-02,3.666277E+00,1.785000E+02,3.329986E-02,3.822488E+00,1.585000E+02,5.041648E-02,3.804691E+00,1.426000E+02,9.083932E-02,3.470378E+00
alphadiss,1.480000E+02,1.025716E-01,3.318708E+00,1.632000E+02,5.044744E-02,3.764386E+00,1.826000E+02,2.864665E-02,3.831958E+00,2.135000E+02,1.757155E-02,3.680069E+00,2.779000E+02,1.146173E-02,3.379924E+00
phi0,2.754000E+02,2.085835E-02,2.915646E+00,2.071000E+02,2.744962E-02,3.442394E+00,1.707000E+02,3.732772E-02,3.870055E+00,1.459000E+02,5.420425E-02,4.146424E+00,1.264000E+02,9.109055E-02,4.099176E+00
f1,1.733000E+02,3.634883E-02,3.834192E+00,1.730000E+02,3.691794E-02,3.818832E+00,1.719000E+02,3.924510E-02,3.757068E+00,1.677000E+02,4.920066E-02,3.512602E+00,1.559000E+02,9.659048E-02,2.682498E+00
f2,1.736000E+02,3.619868E-02,3.825839E+00,1.736000E+02,3.619878E-02,3.825865E+00,1.735000E+02,3.619946E-02,3.825952E+00,1.735000E+02,3.620402E-02,3.826933E+00,1.734000E+02,3.623500E-02,3.833491E+00
f3,2.825000E+02,3.924586E-02,1.304004E+00,2.306000E+02,3.428456E-02,2.158272E+00,1.985000E+02,3.382547E-02,2.970215E+00,1.751000E+02,3.593418E-02,3.768001E+00,1.563000E+02,4.125590E-02,4.514952E+00
f12,1.734000E+02,3.615001E-02,3.838691E+00,1.734000E+02,3.615078E-02,3.838672E+00,1.733000E+02,3.615605E-02,3.838547E+00,1.733000E+02,3.619215E-02,3.837943E+00,1.732000E+02,3.644005E-02,3.833434E+00
f13,1.740000E+02,3.377132E-02,3.881857E+00,1.739000E+02,3.395442E-02,3.878496E+00,1.738000E+02,3.456964E-02,3.867342E+00,1.731000E+02,3.676874E-02,3.827479E+00,1.707000E+02,4.676137E-02,3.649801E+00
f23,1.733000E+02,3.625277E-02,3.836540E+00,1.733000E+02,3.625273E-02,3.836546E+00,1.733000E+02,3.625249E-02,3.836588E+00,1.733000E+02,3.625084E-02,3.836871E+00,1.733000E+02,3.623963E-02,3.838799E+00
f123,1.733000E+02,3.625149E-02,3.836785E+00,1.733000E+02,3.625090E-02,3.836854E+00,1.733000E+02,3.624696E-02,3.837505E+00,1.733000E+02,3.622031E-02,3.841927E+00,1.737000E+02,3.604036E-02,3.872425E+00
