,log10_var,log10_left_bound,log10_right_bound
beta,0.1673173347481761,0.154618209739886,0.23826540958155404
gammam,-0.37851213541936973,-0.4373932105027238,-0.3637265051295506
gammamRNA,-0.2632848663943889,-0.3247540539656087,-0.24848074686632965
gammad,-2.4347426565797865,-3.3010299956639813,-1.0
alphaass,-1.5044556624535514,-1.531555743413123,-1.3722281139957198
alphadiss,2.315130317183602,2.182771114949049,2.3445583113671193
phi0,0.8884041677370467,0.8743006317617681,0.9546641931431753
f1,-2.6931462513069913,-3.0,-0.7819724360774841
f2,-2.4658469258149376,-3.0,2.0
f3,-0.6836102489268046,-0.9143443842876111,0.021361584043225162
f12,0.6592504687726608,0.5913542198403555,0.8923104458805382
f13,-1.6996219351292974,-3.0,-0.9662007897862823
f23,1.9528408566757016,1.9286570634302147,2.0
f123,-2.4474534520443396,-3.0,-0.019595561719353442
kb1,1.1338581252033346,0.9279726131082465,1.1575416920923058
kb2,-1.438898616350944,-1.460241799330521,-1.3616577294602492
kb3,0.0788191830988487,0.033719292721424154,2.0
ku1,-1.6311554931741787,-1.6570898725603693,-1.5361806246618175
ku2,-0.6815192748254827,-0.7510485318171077,-0.6635431064913739
ku3,-1.9550684538508398,-2.0,-1.9115180475181663
bcoop12,1.2607866686549762,1.1882352201537558,1.3010299956639813
bcoop23,1.2907022432878543,1.262861369627239,1.3010299956639813
bcoop13,-1.2896287357392373,-1.3010299956639813,-1.2213203512198165
bcoop123,-1.26185391128794,-1.3010299956639813,-0.5485512614038605
ucoop12,0.6127838567197355,0.3324400306869645,0.6853723166865113
ucoop23,0.8027737252919757,0.7082669175146572,0.8300221150779448
ucoop13,-0.3643152374527775,-0.4411551199622903,-0.2634837877914113
ucoop123,-0.8863908489269722,-1.3010299956639813,1.3010299956639813
