,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.404000E+02,1.522372E-02,1.626427E+00,1.978000E+02,1.728728E-02,1.857812E+00,1.737000E+02,2.023416E-02,2.048122E+00,1.568000E+02,2.478309E-02,2.205941E+00,1.430000E+02,3.324476E-02,2.311632E+00
gammam,1.430000E+02,3.722280E-02,2.254905E+00,1.572000E+02,2.515161E-02,2.196161E+00,1.736000E+02,1.971265E-02,2.058163E+00,1.984000E+02,1.643648E-02,1.880591E+00,2.473000E+02,1.423619E-02,1.650145E+00
gammamRNA,1.454000E+02,3.235939E-02,2.286494E+00,1.592000E+02,2.405401E-02,2.183598E+00,1.760000E+02,1.959965E-02,2.030686E+00,2.011000E+02,1.672109E-02,1.844788E+00,2.485000E+02,1.471453E-02,1.612991E+00
gammad,1.623000E+02,2.287473E-02,2.158072E+00,1.623000E+02,2.287647E-02,2.157168E+00,1.623000E+02,2.288067E-02,2.154991E+00,1.624000E+02,2.289080E-02,2.149792E+00,1.626000E+02,2.291501E-02,2.137257E+00
alphaass,2.424000E+02,1.512713E-02,1.621596E+00,1.987000E+02,1.717723E-02,1.853900E+00,1.743000E+02,2.010574E-02,2.043899E+00,1.573000E+02,2.462208E-02,2.201051E+00,1.434000E+02,3.300321E-02,2.306428E+00
alphadiss,1.424000E+02,3.390976E-02,2.309945E+00,1.564000E+02,2.498541E-02,2.209403E+00,1.732000E+02,2.029165E-02,2.053004E+00,1.974000E+02,1.728013E-02,1.862944E+00,2.402000E+02,1.518237E-02,1.630795E+00
phi0,2.514000E+02,1.495186E-02,1.582714E+00,2.010000E+02,1.704408E-02,1.836533E+00,1.745000E+02,2.009040E-02,2.041001E+00,1.566000E+02,2.490181E-02,2.208705E+00,1.418000E+02,3.429946E-02,2.315694E+00
f1,1.624000E+02,2.288394E-02,2.153466E+00,1.624000E+02,2.288540E-02,2.153581E+00,1.623000E+02,2.289545E-02,2.154542E+00,1.619000E+02,2.296458E-02,2.160937E+00,1.597000E+02,2.346183E-02,2.203852E+00
f2,2.414000E+02,1.931093E-02,1.225655E+00,1.980000E+02,1.990533E-02,1.597672E+00,1.743000E+02,2.129057E-02,1.930625E+00,1.581000E+02,2.377211E-02,2.243188E+00,1.449000E+02,2.869812E-02,2.525135E+00
f3,1.774000E+02,9.489833E-03,2.236914E+00,1.772000E+02,9.605395E-03,2.236371E+00,1.766000E+02,9.984586E-03,2.234514E+00,1.748000E+02,1.128842E-02,2.227785E+00,1.683000E+02,1.660506E-02,2.196586E+00
