,log10_var,log10_left_bound,log10_right_bound
beta,1.1781132523146318,0.7280874499849233,1.927829981475286
gammam,-1.3867926478962402,-1.9444834707914853,-0.8748711431064172
gammamRNA,0.8414220444023593,0.08739291263978682,1.0
gammad,-2.0359290294420447,-3.3010299956639813,-1.0
alphaass,-0.8544928285903374,-1.8791847905153873,0.0
alphadiss,-0.16228533171508866,-1.3511325902055444,0.896956727638696
phi0,-1.8077113874318798,-2.0,-1.0591711444934977
f1,0.5301996982030822,-3.0,2.0
f2,1.1169396465507557,-3.0,2.0
f3,-1.4170280708951941,-3.0,1.062319445389112
f12,-0.17263072694617473,-3.0,1.715690900966028
f13,-0.014932966849499067,-3.0,1.1224022429542222
f23,1.2598326990634836,1.0060731339825535,2.0
f123,-1.8560488835760365,-3.0,-0.699987353050799
kb1,-2.9812995013337567,-3.0,-2.5191672233779876
kb2,1.4731949092049377,1.0145176968352907,2.0
kb3,-0.7642191296724398,-2.305685237534996,2.0
ku1,-1.8975662943186637,-2.0,-1.0892765445727124
ku2,1.0610753236297918,0.16726524378085844,1.5192977569125952
ku3,-1.85294232897164,-2.0,-0.07574176904550234
bcoop12,0.7298125071609356,-0.31337416909483223,1.3010299956639813
bcoop23,0.7920413107120823,0.27286151401333214,1.3010299956639813
bcoop13,1.1306553490220306,0.014549770894661857,1.3010299956639813
bcoop123,0.023252459633711444,-1.0087567193971076,0.6671325461489646
ucoop12,-1.136736636349519,-1.3010299956639813,-0.37017330089214884
ucoop23,0.07445071895459124,-1.0082030466533864,0.5967051766160114
ucoop13,-0.669789215428472,-1.3010299956639813,0.12700683280617214
ucoop123,-0.6397853867046477,-1.3010299956639813,0.12213627707678673
