,log10_var,log10_left_bound,log10_right_bound
beta,2.010299956639812,2.006383648088406,2.0791812460476247
gammam,-0.36071277408976316,-0.4509227866941169,-0.35789470554218683
gammamRNA,0.653983907374069,0.5647753158854443,0.6566871580977091
gammad,-1.0109953843014632,-1.1407043759606683,-1.0082465382260972
alphaass,-1.6354490046460282,-1.6382970592972312,-1.4533775334256696
alphadiss,-2.444421927227045,-3.0,-2.4151794266413527
phi0,-1.0841254971423084,-1.0877031319190964,-0.9986437872985809
f1,-1.078001568691729,-3.0,0.19948931675161558
f2,1.4219328132785085,1.4176145195155412,1.6070949590252364
f3,-1.9734667354767033,-2.0175755866866893,-1.1779973206595897
f12,0.6195107208384986,0.1918146298019182,1.8301351082281747
f13,-1.9918258159935736,-2.2084257383387045,-0.9743780250030241
f23,0.9618480590183242,0.9579790667731891,1.0794512085826546
f123,-0.7934439559009705,-0.8322310738636488,0.10951497906311271
kb1,-2.5448504788201722,-2.8755450528023907,-2.5404121482744495
kb2,-2.1654521423190514,-2.168712094888118,-2.0800278308066487
kb3,0.720242018287057,0.6148836017535368,0.7252410729031232
ku1,-1.2566470485904444,-1.259550771056888,-1.0779011276047128
ku2,-1.3472703039307525,-1.426311790564138,-1.34302492277457
ku3,-0.9083330424043154,-0.9125973664574236,-0.8052812922627954
bcoop12,0.808481056565951,-1.3010299956639813,0.8123290951526544
bcoop23,0.9900278987702947,0.9855531763202279,1.0920754618135355
bcoop13,-0.199489123105632,-0.5136003875460988,-0.19655842170178509
bcoop123,0.4242280706959799,-1.3010299956639813,0.43450309325419867
ucoop12,0.1280760126687154,0.10295500861599222,1.3010299956639813
ucoop23,1.224014811372864,1.130311976736731,1.2288282603910587
ucoop13,-1.2498774732165998,-1.2530745058695612,-1.0754990329610914
ucoop123,0.6922298357727557,0.6649782365148316,1.3010299956639813
