,log10_var,log10_left_bound,log10_right_bound
beta,-1.6272720591144045,-1.8398434629007208,-1.4643908103524015
gammam,-0.9129287940934646,-1.0148365678193696,-0.7025272360797364
gammamRNA,-0.340178841944295,-0.5090151459224403,-0.12815836108982645
gammad,-1.6493643917410457,-3.3010299956639813,-1.0
alphaass,-0.9446216686249999,-1.36924654413916,-0.7121561798618163
alphadiss,1.079543007402906,0.8683947853400602,1.5033938670971865
phi0,-0.32532253212680107,-0.5379280700403909,-0.16224573618151109
f1,0.8195439355418687,-3.0,2.0
f2,1.896415976473123,1.537791759446283,2.0
f3,-1.9389246763702082,-3.0,0.680614097661151
f12,1.4705574852172743,-3.0,2.0
f13,0.37584643630915593,-3.0,2.0
f23,-1.0742239461632537,-3.0,-0.050483354716310797
f123,-1.415781887882595,-3.0,2.0
kb1,-2.1159413529060616,-3.0,2.0
kb2,1.4525530632289254,1.048170802603642,1.58513786822817
kb3,-0.6882461389442457,-0.9997910928755875,-0.050312729018999906
ku1,2.9379690029514527,-2.0,3.0
ku2,0.0835026198302674,-0.050785634963480306,0.48509063799817
ku3,-1.8517059025652542,-2.0,-1.704828087155564
bcoop12,0.2685779718828432,-1.3010299956639813,1.3010299956639813
bcoop23,0.53832233323144,0.2760709269631475,1.3010299956639813
bcoop13,-0.5528419686577808,-1.3010299956639813,1.3010299956639813
bcoop123,0.47885496752866297,-1.3010299956639813,1.3010299956639813
ucoop12,-0.16058480731610647,-1.3010299956639813,1.3010299956639813
ucoop23,-0.9742846160986594,-1.3010299956639813,-0.8187455313101976
ucoop13,-0.5830268273969637,-1.3010299956639813,1.3010299956639813
ucoop123,-1.2550814575586469,-1.3010299956639813,1.3010299956639813
