,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.570000E+01,1.883421E-02,3.652352E-01,3.530000E+01,1.773303E-02,5.720199E-01,2.900000E+01,1.998911E-02,7.612899E-01,2.480000E+01,2.568582E-02,9.374634E-01,2.130000E+01,3.966308E-02,1.070510E+00
gammam,1.800000E+01,9.572023E-02,9.887529E-01,1.840000E+01,7.850424E-02,1.047816E+00,1.860000E+01,6.756092E-02,1.085597E+00,1.880000E+01,5.971205E-02,1.110525E+00,1.900000E+01,5.372162E-02,1.128039E+00
gammamRNA,2.040000E+01,3.997922E-02,1.079755E+00,2.280000E+01,2.574516E-02,9.490481E-01,2.600000E+01,1.996079E-02,7.768441E-01,3.110000E+01,1.739910E-02,5.945049E-01,4.010000E+01,1.766418E-02,3.927810E-01
gammad,1.770000E+01,1.135926E-01,9.318062E-01,1.780000E+01,1.137057E-01,9.313239E-01,1.780000E+01,1.139848E-01,9.300676E-01,1.770000E+01,1.146421E-01,9.275173E-01,1.770000E+01,1.162919E-01,9.209602E-01
alphaass,3.140000E+01,1.787166E-02,6.865428E-01,2.770000E+01,2.020805E-02,8.158663E-01,2.490000E+01,2.438777E-02,9.375429E-01,2.240000E+01,3.199440E-02,1.040671E+00,2.030000E+01,4.861271E-02,1.093141E+00
alphadiss,1.880000E+01,7.629212E-02,1.041525E+00,1.970000E+01,5.601106E-02,1.087609E+00,2.060000E+01,4.502603E-02,1.091973E+00,2.140000E+01,3.790910E-02,1.076421E+00,2.220000E+01,3.287421E-02,1.048896E+00
phi0,4.510000E+01,1.864386E-02,3.760547E-01,3.490000E+01,1.777617E-02,5.808377E-01,2.880000E+01,2.015270E-02,7.693245E-01,2.460000E+01,2.603971E-02,9.444042E-01,2.120000E+01,4.059554E-02,1.073524E+00
f1,1.780000E+01,1.125968E-01,9.347437E-01,1.770000E+01,1.140857E-01,9.291324E-01,1.770000E+01,1.172089E-01,9.177361E-01,1.760000E+01,1.240390E-01,8.940830E-01,1.740000E+01,1.407446E-01,8.407906E-01
f2,1.910000E+01,1.806353E-01,5.326077E-01,1.900000E+01,1.427789E-01,6.575944E-01,1.870000E+01,1.236378E-01,7.605462E-01,1.830000E+01,1.143411E-01,8.472572E-01,1.780000E+01,1.136591E-01,9.115882E-01
f3,1.770000E+01,1.157024E-01,9.231278E-01,1.770000E+01,1.157023E-01,9.231300E-01,1.770000E+01,1.157021E-01,9.231421E-01,1.770000E+01,1.156998E-01,9.232204E-01,1.770000E+01,1.157036E-01,9.233243E-01
f12,1.810000E+01,9.192997E-02,1.015535E+00,1.800000E+01,9.461828E-02,1.004102E+00,1.790000E+01,9.902504E-02,9.861586E-01,1.780000E+01,1.067656E-01,9.559791E-01,1.760000E+01,1.224006E-01,9.002036E-01
f13,1.770000E+01,1.157010E-01,9.231507E-01,1.770000E+01,1.157010E-01,9.231507E-01,1.770000E+01,1.157010E-01,9.231517E-01,1.770000E+01,1.157013E-01,9.231579E-01,1.770000E+01,1.157031E-01,9.231958E-01
f23,1.770000E+01,1.157014E-01,9.231605E-01,1.770000E+01,1.157013E-01,9.231579E-01,1.770000E+01,1.157005E-01,9.231357E-01,1.770000E+01,1.156976E-01,9.232405E-01,1.770000E+01,1.156097E-01,9.236173E-01
f123,1.770000E+01,1.157014E-01,9.231605E-01,1.770000E+01,1.157015E-01,9.231598E-01,1.770000E+01,1.157014E-01,9.231592E-01,1.770000E+01,1.157010E-01,9.231497E-01,1.770000E+01,1.156997E-01,9.230739E-01
kb1,1.820000E+01,5.519748E-02,9.272328E-01,1.790000E+01,4.262914E-02,7.424673E-01,1.750000E+01,3.902107E-02,5.572171E-01,1.710000E+01,4.049673E-02,3.951525E-01,1.660000E+01,4.865031E-02,2.571174E-01
kb2,2.550000E+01,1.161664E-01,8.325273E-01,2.380000E+01,7.185596E-02,1.056923E+00,2.230000E+01,5.442424E-02,1.197768E+00,2.110000E+01,4.874036E-02,1.262587E+00,1.970000E+01,5.387136E-02,1.234378E+00
kb3,1.770000E+01,1.159643E-01,9.222048E-01,1.770000E+01,1.166098E-01,9.199740E-01,1.760000E+01,1.180756E-01,9.144855E-01,1.770000E+01,1.215066E-01,9.024052E-01,1.750000E+01,1.304761E-01,8.720288E-01
ku1,3.510000E+01,1.350223E-02,6.394798E-01,3.080000E+01,1.491857E-02,7.618196E-01,2.700000E+01,1.778038E-02,8.925745E-01,2.400000E+01,2.348492E-02,1.021715E+00,2.110000E+01,3.709377E-02,1.115820E+00
ku2,1.970000E+01,5.018639E-02,1.261690E+00,2.100000E+01,4.459051E-02,1.297324E+00,2.230000E+01,4.966251E-02,1.232857E+00,2.390000E+01,6.610819E-02,1.087725E+00,2.560000E+01,1.091388E-01,8.522568E-01
ku3,1.760000E+01,1.230089E-01,8.970666E-01,1.760000E+01,1.204107E-01,9.063181E-01,1.770000E+01,1.162762E-01,9.211568E-01,1.770000E+01,1.155487E-01,9.237977E-01,1.770000E+01,1.154463E-01,9.242025E-01
bcoop12,1.760000E+01,1.315570E-01,8.827267E-01,1.770000E+01,1.195119E-01,9.135475E-01,1.780000E+01,1.108326E-01,9.351128E-01,1.790000E+01,1.040775E-01,9.511291E-01,1.790000E+01,9.855114E-02,9.631415E-01
bcoop23,1.770000E+01,1.156492E-01,9.232974E-01,1.770000E+01,1.156841E-01,9.233537E-01,1.770000E+01,1.157700E-01,9.230630E-01,1.770000E+01,1.160192E-01,9.221410E-01,1.770000E+01,1.167140E-01,9.193696E-01
bcoop13,1.770000E+01,1.157015E-01,9.231532E-01,1.770000E+01,1.157014E-01,9.231838E-01,1.770000E+01,1.157018E-01,9.232469E-01,1.770000E+01,1.157095E-01,9.232784E-01,1.770000E+01,1.157235E-01,9.232047E-01
bcoop123,1.770000E+01,1.157017E-01,9.231573E-01,1.770000E+01,1.157015E-01,9.231601E-01,1.770000E+01,1.157009E-01,9.231644E-01,1.770000E+01,1.156994E-01,9.231791E-01,1.770000E+01,1.156951E-01,9.232175E-01
ucoop12,3.200000E+01,1.390727E-02,6.420808E-01,2.830000E+01,1.524241E-02,7.693526E-01,2.550000E+01,1.799895E-02,9.018331E-01,2.300000E+01,2.356160E-02,1.030384E+00,2.080000E+01,3.720858E-02,1.121071E+00
ucoop23,1.770000E+01,1.167272E-01,9.195644E-01,1.770000E+01,1.160355E-01,9.220708E-01,1.770000E+01,1.157737E-01,9.230509E-01,1.770000E+01,1.156825E-01,9.233647E-01,1.780000E+01,1.156484E-01,9.232645E-01
ucoop13,1.770000E+01,1.157261E-01,9.232207E-01,1.770000E+01,1.157073E-01,9.232334E-01,1.770000E+01,1.157031E-01,9.231904E-01,1.770000E+01,1.157019E-01,9.231690E-01,1.770000E+01,1.157014E-01,9.231612E-01
ucoop123,1.770000E+01,1.157007E-01,9.231394E-01,1.770000E+01,1.157013E-01,9.231555E-01,1.770000E+01,1.157015E-01,9.231603E-01,1.770000E+01,1.157015E-01,9.231625E-01,1.770000E+01,1.157016E-01,9.231634E-01
