,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.483000E+02,1.716572E-01,8.640237E-01,2.258000E+02,1.633147E-01,1.172410E+00,2.083000E+02,1.730593E-01,1.432691E+00,1.940000E+02,1.990150E-01,1.649176E+00,1.808000E+02,2.570434E-01,1.785665E+00
gammam,2.022000E+02,2.545688E-01,1.492405E+00,2.114000E+02,1.945853E-01,1.408637E+00,2.216000E+02,1.679989E-01,1.241718E+00,2.350000E+02,1.590331E-01,1.021593E+00,2.523000E+02,1.722833E-01,7.386883E-01
gammamRNA,1.911000E+02,2.633601E-01,1.660962E+00,2.023000E+02,1.997491E-01,1.554754E+00,2.142000E+02,1.723338E-01,1.359687E+00,2.294000E+02,1.624568E-01,1.115881E+00,2.492000E+02,1.722760E-01,8.175631E-01
gammad,2.250000E+02,1.626159E-01,1.191985E+00,2.254000E+02,1.630943E-01,1.182080E+00,2.260000E+02,1.643078E-01,1.158264E+00,2.277000E+02,1.675855E-01,1.101472E+00,2.318000E+02,1.778055E-01,9.682511E-01
alphaass,2.528000E+02,1.740556E-01,7.967090E-01,2.302000E+02,1.624557E-01,1.109249E+00,2.129000E+02,1.722980E-01,1.363043E+00,1.990000E+02,2.002880E-01,1.564861E+00,1.861000E+02,2.659117E-01,1.673396E+00
alphadiss,1.871000E+02,2.622456E-01,1.667100E+00,1.999000E+02,1.990555E-01,1.554565E+00,2.137000E+02,1.717725E-01,1.352718E+00,2.309000E+02,1.623446E-01,1.099621E+00,2.533000E+02,1.745800E-01,7.877124E-01
phi0,2.480000E+02,1.714081E-01,8.677159E-01,2.246000E+02,1.634694E-01,1.188208E+00,2.067000E+02,1.748738E-01,1.456915E+00,1.922000E+02,2.047814E-01,1.676173E+00,1.778000E+02,2.767560E-01,1.791318E+00
f1,2.257000E+02,1.599554E-01,1.183711E+00,2.257000E+02,1.602764E-01,1.183060E+00,2.256000E+02,1.618086E-01,1.179962E+00,2.250000E+02,1.691364E-01,1.165322E+00,2.218000E+02,2.050478E-01,1.097342E+00
f2,2.377000E+02,1.550843E-01,1.094850E+00,2.370000E+02,1.553672E-01,1.099161E+00,2.350000E+02,1.563741E-01,1.113063E+00,2.289000E+02,1.604197E-01,1.154794E+00,2.121000E+02,1.814982E-01,1.251821E+00
f3,2.971000E+02,2.033516E-01,5.004078E-01,2.966000E+02,1.983900E-01,5.189710E-01,2.938000E+02,1.846139E-01,5.811361E-01,2.793000E+02,1.613811E-01,7.570157E-01,2.377000E+02,1.554739E-01,1.094514E+00
f12,2.255000E+02,1.626997E-01,1.176595E+00,2.255000E+02,1.628357E-01,1.176650E+00,2.255000E+02,1.635156E-01,1.176915E+00,2.252000E+02,1.669814E-01,1.178084E+00,2.237000E+02,1.865537E-01,1.179400E+00
f13,2.255000E+02,1.631914E-01,1.176795E+00,2.253000E+02,1.647909E-01,1.177338E+00,2.250000E+02,1.689718E-01,1.178456E+00,2.242000E+02,1.805016E-01,1.179446E+00,2.216000E+02,2.179405E-01,1.166189E+00
f23,2.356000E+02,1.934628E-01,8.767645E-01,2.226000E+02,1.582298E-01,1.265898E+00,2.113000E+02,1.477400E-01,1.643936E+00,2.023000E+02,1.513268E-01,2.011291E+00,1.948000E+02,1.737933E-01,2.345079E+00
f123,2.247000E+02,1.634282E-01,1.123933E+00,2.247000E+02,1.634052E-01,1.126550E+00,2.249000E+02,1.633390E-01,1.135982E+00,2.253000E+02,1.633173E-01,1.170267E+00,2.278000E+02,1.664710E-01,1.298166E+00
kb1,2.220000E+02,1.948829E-01,2.395994E+00,2.228000E+02,1.686652E-01,1.952370E+00,2.240000E+02,1.600498E-01,1.527612E+00,2.257000E+02,1.646401E-01,1.133904E+00,2.269000E+02,1.895125E-01,7.730949E-01
kb2,2.408000E+02,1.979842E-01,7.904368E-01,2.298000E+02,1.677522E-01,1.074410E+00,2.192000E+02,1.618663E-01,1.318972E+00,2.097000E+02,1.717311E-01,1.522496E+00,2.002000E+02,2.059137E-01,1.661952E+00
kb3,2.472000E+02,2.350964E-01,7.600233E-01,2.375000E+02,1.935261E-01,9.544266E-01,2.293000E+02,1.713977E-01,1.107521E+00,2.224000E+02,1.576957E-01,1.231624E+00,2.169000E+02,1.486647E-01,1.333203E+00
ku1,2.621000E+02,1.720448E-01,6.024005E-01,2.485000E+02,1.518532E-01,8.347557E-01,2.336000E+02,1.538140E-01,1.055065E+00,2.203000E+02,1.741567E-01,1.254007E+00,2.087000E+02,2.284648E-01,1.401334E+00
ku2,2.012000E+02,2.045951E-01,1.648859E+00,2.104000E+02,1.715011E-01,1.509462E+00,2.197000E+02,1.619950E-01,1.308022E+00,2.302000E+02,1.681317E-01,1.065916E+00,2.410000E+02,1.987242E-01,7.843645E-01
ku3,1.909000E+02,1.650359E-01,1.598125E+00,1.981000E+02,1.414235E-01,1.613663E+00,2.053000E+02,1.376676E-01,1.531307E+00,2.154000E+02,1.467545E-01,1.359603E+00,2.316000E+02,1.770286E-01,1.063496E+00
bcoop12,2.884000E+02,7.579442E-02,5.470630E+00,2.784000E+02,8.029066E-02,4.272630E+00,2.660000E+02,8.992907E-02,3.068154E+00,2.497000E+02,1.104818E-01,2.021790E+00,2.270000E+02,1.589035E-01,1.215389E+00
bcoop23,2.399000E+02,1.904421E-01,8.705073E-01,2.256000E+02,1.634713E-01,1.174384E+00,2.131000E+02,1.582775E-01,1.430197E+00,2.025000E+02,1.677401E-01,1.639732E+00,1.921000E+02,2.015452E-01,1.777174E+00
bcoop13,2.123000E+02,2.183400E-01,2.113410E+00,2.172000E+02,1.791487E-01,1.741609E+00,2.225000E+02,1.645840E-01,1.367465E+00,2.281000E+02,1.661912E-01,1.016940E+00,2.320000E+02,1.901275E-01,6.973104E-01
bcoop123,2.708000E+02,9.334695E-02,4.328645E+00,2.643000E+02,9.651677E-02,3.689057E+00,2.550000E+02,1.038830E-01,2.838270E+00,2.428000E+02,1.209621E-01,1.939891E+00,2.253000E+02,1.638950E-01,1.171588E+00
ucoop12,2.362000E+02,1.572260E-01,7.537960E-01,2.276000E+02,1.525966E-01,1.022698E+00,2.254000E+02,1.662082E-01,1.200948E+00,2.266000E+02,1.846276E-01,1.305449E+00,2.285000E+02,2.006881E-01,1.358475E+00
ucoop23,1.935000E+02,1.971207E-01,1.762178E+00,2.035000E+02,1.667904E-01,1.620565E+00,2.139000E+02,1.583703E-01,1.413419E+00,2.263000E+02,1.640905E-01,1.161738E+00,2.402000E+02,1.913446E-01,8.632774E-01
ucoop13,2.391000E+02,1.504223E-01,9.697340E-01,2.298000E+02,1.570444E-01,1.110340E+00,2.213000E+02,1.721099E-01,1.240277E+00,2.138000E+02,2.001760E-01,1.351235E+00,2.058000E+02,2.588632E-01,1.411572E+00
ucoop123,2.361000E+02,1.639089E-01,6.778630E-01,2.289000E+02,1.506377E-01,9.102174E-01,2.259000E+02,1.552224E-01,1.083378E+00,2.256000E+02,1.668774E-01,1.205292E+00,2.270000E+02,1.803229E-01,1.283857E+00
