,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.555000E+02,3.747616E-01,5.274166E+00,1.260000E+02,4.738730E-01,7.101930E+00,1.105000E+02,6.074002E-01,8.187304E+00,1.011000E+02,8.150071E-01,8.565906E+00,9.630000E+01,1.230608E+00,7.876301E+00
gammam,1.844000E+02,1.011980E+00,3.416326E+00,1.798000E+02,7.405303E-01,3.888807E+00,1.791000E+02,5.718455E-01,4.050389E+00,1.844000E+02,4.539535E-01,3.873438E+00,2.018000E+02,3.749779E-01,3.157302E+00
gammamRNA,1.131000E+02,9.271872E-01,1.359436E+01,1.093000E+02,6.620567E-01,1.302960E+01,1.139000E+02,5.608999E-01,1.069849E+01,1.256000E+02,4.756276E-01,8.342736E+00,1.504000E+02,3.872266E-01,5.893655E+00
gammad,2.304000E+02,3.602910E-01,2.157155E+00,2.312000E+02,3.650677E-01,2.098930E+00,2.325000E+02,3.741616E-01,1.997408E+00,2.350000E+02,3.928628E-01,1.820101E+00,2.393000E+02,4.383768E-01,1.508131E+00
alphaass,1.954000E+02,3.738050E-01,3.342488E+00,1.754000E+02,4.580697E-01,4.096851E+00,1.684000E+02,5.818071E-01,4.277040E+00,1.675000E+02,7.591918E-01,4.106090E+00,1.708000E+02,1.049184E+00,3.609022E+00
alphadiss,1.910000E+02,1.011920E+00,3.045442E+00,1.862000E+02,7.534515E-01,3.478520E+00,1.852000E+02,5.851840E-01,3.663812E+00,1.900000E+02,4.633635E-01,3.554903E+00,2.065000E+02,3.805127E-01,2.941085E+00
phi0,2.009000E+02,3.400192E-01,3.168564E+00,1.722000E+02,3.506969E-01,4.421512E+00,1.547000E+02,3.760920E-01,5.311430E+00,1.426000E+02,4.060363E-01,6.018767E+00,1.333000E+02,4.389102E-01,6.609430E+00
f1,1.923000E+02,2.809337E-01,4.393166E+00,1.606000E+02,2.677144E-01,6.842848E+00,1.409000E+02,2.750155E-01,8.855280E+00,1.267000E+02,2.913771E-01,1.060772E+01,1.160000E+02,3.147895E-01,1.214163E+01
f2,2.334000E+02,3.776898E-01,1.944386E+00,2.334000E+02,3.788509E-01,1.939585E+00,2.335000E+02,3.827335E-01,1.923611E+00,2.336000E+02,3.959508E-01,1.870199E+00,2.338000E+02,4.442562E-01,1.688981E+00
f3,2.485000E+02,5.946613E-01,9.933712E-01,2.482000E+02,5.817049E-01,1.022140E+00,2.470000E+02,5.487581E-01,1.102825E+00,2.435000E+02,4.784616E-01,1.330260E+00,2.340000E+02,3.837774E-01,1.902213E+00
f12,2.335000E+02,3.803729E-01,1.933088E+00,2.335000E+02,3.813001E-01,1.930518E+00,2.335000E+02,3.844040E-01,1.921875E+00,2.337000E+02,3.951074E-01,1.891798E+00,2.343000E+02,4.362576E-01,1.774561E+00
f13,2.336000E+02,3.842196E-01,1.905596E+00,2.336000E+02,3.838857E-01,1.908014E+00,2.335000E+02,3.816278E-01,1.924534E+00,2.329000E+02,3.670468E-01,2.039335E+00,2.278000E+02,2.939539E-01,2.951810E+00
f23,2.333000E+02,3.755331E-01,1.946895E+00,2.333000E+02,3.755573E-01,1.946825E+00,2.334000E+02,3.757200E-01,1.946364E+00,2.334000E+02,3.768299E-01,1.943204E+00,2.335000E+02,3.846101E-01,1.920964E+00
f123,2.333000E+02,3.813391E-01,1.914577E+00,2.333000E+02,3.809855E-01,1.922408E+00,2.336000E+02,3.797788E-01,1.950967E+00,2.346000E+02,3.765335E-01,2.054023E+00,2.385000E+02,3.788136E-01,2.404101E+00
kb1,1.876000E+02,2.771874E-01,4.134101E+00,1.616000E+02,2.654531E-01,5.186015E+00,1.483000E+02,2.727458E-01,5.407189E+00,1.416000E+02,2.990835E-01,5.082654E+00,1.401000E+02,3.775755E-01,4.185105E+00
kb2,2.396000E+02,2.732637E-01,6.569973E+00,2.368000E+02,2.762320E-01,5.527689E+00,2.351000E+02,2.855794E-01,4.426484E+00,2.345000E+02,3.080819E-01,3.267160E+00,2.337000E+02,3.671342E-01,2.079394E+00
kb3,2.252000E+02,4.710484E-01,4.365831E+00,2.244000E+02,4.242792E-01,3.805316E+00,2.296000E+02,3.820453E-01,2.450112E+00,2.401000E+02,3.609940E-01,1.172501E+00,2.173000E+02,2.044378E-01,1.497653E+00
ku1,1.405000E+02,3.773017E-01,4.179576E+00,1.418000E+02,2.977439E-01,5.086269E+00,1.484000E+02,2.715754E-01,5.413076E+00,1.615000E+02,2.646244E-01,5.195994E+00,1.872000E+02,2.764402E-01,4.156675E+00
ku2,2.431000E+02,3.759140E-01,1.675878E+00,2.186000E+02,4.101488E-01,2.280699E+00,1.976000E+02,5.017564E-01,2.672243E+00,1.798000E+02,6.567741E-01,2.870536E+00,1.646000E+02,9.307974E-01,2.827929E+00
ku3,2.158000E+02,1.641751E-01,1.423031E+00,2.306000E+02,2.107165E-01,1.499619E+00,2.412000E+02,3.158919E-01,1.243829E+00,2.364000E+02,3.772934E-01,1.609206E+00,2.288000E+02,3.880132E-01,2.545406E+00
bcoop12,1.839000E+02,9.911219E-01,4.708353E+00,1.970000E+02,6.335941E-01,4.704472E+00,2.075000E+02,4.732011E-01,4.097643E+00,2.182000E+02,3.952750E-01,3.184158E+00,2.315000E+02,3.768386E-01,2.081099E+00
bcoop23,2.165000E+02,4.176039E-01,3.365818E+00,2.193000E+02,3.947803E-01,3.057070E+00,2.236000E+02,3.793123E-01,2.671564E+00,2.298000E+02,3.753655E-01,2.192367E+00,2.381000E+02,3.979871E-01,1.592152E+00
bcoop13,2.104000E+02,4.220379E-01,4.624970E+00,2.118000E+02,3.964485E-01,4.229818E+00,2.150000E+02,3.749292E-01,3.681462E+00,2.214000E+02,3.633431E-01,2.955332E+00,2.323000E+02,3.766681E-01,2.023313E+00
