,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.840000E+01,5.349489E-01,2.507327E+00,8.490000E+01,6.595318E-01,2.783150E+00,7.530000E+01,8.160408E-01,2.972516E+00,6.780000E+01,1.029762E+00,3.044362E+00,6.190000E+01,1.340464E+00,2.968217E+00
gammam,6.650000E+01,1.213971E+00,2.844474E+00,6.940000E+01,9.362795E-01,3.102068E+00,7.310000E+01,7.393455E-01,3.264566E+00,7.810000E+01,5.889180E-01,3.355171E+00,8.450000E+01,4.674408E-01,3.388349E+00
gammamRNA,7.060000E+01,7.600814E-01,3.452078E+00,7.600000E+01,4.671508E-01,3.967371E+00,8.370000E+01,3.097938E-01,4.123203E+00,9.470000E+01,2.169024E-01,4.010407E+00,1.135000E+02,1.542501E-01,3.724994E+00
gammad,6.860000E+01,9.998758E-01,3.046870E+00,6.860000E+01,1.010111E+00,3.017689E+00,6.850000E+01,1.030260E+00,2.961946E+00,6.840000E+01,1.071295E+00,2.854751E+00,6.830000E+01,1.159556E+00,2.648161E+00
alphaass,1.163000E+02,2.513256E-01,3.275383E+00,9.500000E+01,3.637180E-01,3.451461E+00,8.270000E+01,5.081928E-01,3.469802E+00,7.430000E+01,7.088932E-01,3.337134E+00,6.840000E+01,1.018853E+00,3.024506E+00
alphadiss,6.910000E+01,9.479909E-01,3.114097E+00,7.460000E+01,5.918973E-01,3.647036E+00,8.430000E+01,3.540997E-01,4.061428E+00,1.036000E+02,1.880331E-01,4.311913E+00,1.536000E+02,8.318575E-02,4.135484E+00
phi0,1.030000E+02,5.050686E-01,2.425891E+00,8.740000E+01,6.313300E-01,2.731265E+00,7.670000E+01,7.870429E-01,2.948672E+00,6.860000E+01,1.000486E+00,3.043221E+00,6.220000E+01,1.313834E+00,2.978771E+00
f1,7.000000E+01,8.260875E-01,3.480188E+00,6.990000E+01,8.276119E-01,3.475877E+00,6.990000E+01,8.334053E-01,3.459587E+00,6.970000E+01,8.557321E-01,3.398202E+00,6.900000E+01,9.474436E-01,3.165737E+00
f2,8.180000E+01,9.546048E-01,2.141880E+00,7.830000E+01,9.232525E-01,2.425751E+00,7.500000E+01,9.219103E-01,2.671910E+00,7.190000E+01,9.466264E-01,2.872716E+00,6.890000E+01,9.943481E-01,3.028881E+00
f3,6.860000E+01,1.000063E+00,3.045636E+00,6.860000E+01,1.000623E+00,3.044390E+00,6.860000E+01,1.003284E+00,3.038497E+00,6.850000E+01,1.015974E+00,3.010678E+00,6.810000E+01,1.078856E+00,2.879328E+00
