,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.376000E+02,3.139012E-02,1.026312E-01,4.900500E+02,3.068586E-02,1.419415E-01,4.515000E+02,3.373867E-02,1.715881E-01,4.176000E+02,4.044085E-02,1.890552E-01,3.857000E+02,5.424571E-02,1.866065E-01
gammam,3.870000E+02,5.252974E-02,1.897917E-01,4.159500E+02,4.048516E-02,1.906843E-01,4.467000E+02,3.386248E-02,1.761119E-01,4.809000E+02,3.046323E-02,1.505535E-01,5.217000E+02,2.999174E-02,1.164495E-01
gammamRNA,4.010000E+02,4.190066E-02,2.045218E-01,4.301500E+02,3.103493E-02,2.038373E-01,4.604000E+02,2.553838E-02,1.839192E-01,4.949000E+02,2.296178E-02,1.512527E-01,5.388000E+02,2.332102E-02,1.081226E-01
gammad,3.783750E+02,5.900515E-02,1.833044E-01,3.789500E+02,5.755089E-02,1.872923E-01,3.790000E+02,5.758233E-02,1.871312E-01,3.790500E+02,5.765833E-02,1.867419E-01,3.786250E+02,5.937875E-02,1.815594E-01
alphaass,5.314500E+02,3.093974E-02,1.078555E-01,4.862500E+02,3.075625E-02,1.452781E-01,4.491500E+02,3.400028E-02,1.733879E-01,4.162500E+02,4.078946E-02,1.896159E-01,3.854500E+02,5.353916E-02,1.889382E-01
alphadiss,3.865500E+02,5.370440E-02,1.870808E-01,4.171000E+02,4.052745E-02,1.894311E-01,4.494000E+02,3.393856E-02,1.733034E-01,4.858000E+02,3.074400E-02,1.457763E-01,5.298500E+02,3.081546E-02,1.092876E-01
phi0,5.408500E+02,3.161835E-02,9.994486E-02,4.933000E+02,3.058987E-02,1.392661E-01,4.548000E+02,3.332124E-02,1.693093E-01,4.211500E+02,3.949619E-02,1.878900E-01,3.899000E+02,5.114539E-02,1.902621E-01
f1,4.468000E+02,4.802006E-02,1.161121E-01,4.272000E+02,4.657374E-02,1.442835E-01,4.082500E+02,4.822751E-02,1.670768E-01,3.892000E+02,5.314714E-02,1.822196E-01,3.689000E+02,6.596882E-02,1.799536E-01
f2,3.791500E+02,5.776642E-02,1.861909E-01,3.791500E+02,5.776645E-02,1.861908E-01,3.791500E+02,5.776642E-02,1.861910E-01,3.791500E+02,5.776644E-02,1.861913E-01,3.785750E+02,5.928018E-02,1.819969E-01
f3,3.800000E+02,5.698005E-02,1.865773E-01,3.796000E+02,5.763222E-02,1.852614E-01,3.787750E+02,5.896567E-02,1.826112E-01,3.778500E+02,5.977425E-02,1.824659E-01,3.739000E+02,6.826795E-02,1.657617E-01
