,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.903000E+02,5.940050E-04,2.805660E-01,1.334000E+02,8.232512E-04,4.054235E-01,1.021000E+02,1.339704E-03,5.105684E-01,8.140000E+01,2.652094E-03,5.762429E-01,6.590000E+01,7.188471E-03,5.279176E-01
gammam,1.011000E+02,5.392111E-03,3.847063E-01,1.060000E+02,1.819050E-03,4.683604E-01,1.167000E+02,8.797168E-04,4.718369E-01,1.379000E+02,5.429675E-04,4.494336E-01,1.824000E+02,4.011790E-04,4.040000E-01
gammamRNA,6.670000E+01,7.522959E-03,5.569503E-01,8.080000E+01,2.800239E-03,5.964586E-01,1.004000E+02,1.399774E-03,5.212027E-01,1.305000E+02,8.492151E-04,4.115095E-01,1.860000E+02,6.041776E-04,2.864216E-01
gammad,1.120000E+02,1.096257E-03,4.763969E-01,1.120000E+02,1.096481E-03,4.762363E-01,1.120000E+02,1.097029E-03,4.758418E-01,1.120000E+02,1.098354E-03,4.748938E-01,1.120000E+02,1.101565E-03,4.726520E-01
alphaass,1.759000E+02,5.114094E-04,3.248883E-01,1.312000E+02,7.690562E-04,4.229710E-01,1.044000E+02,1.342503E-03,4.949339E-01,8.580000E+01,2.747987E-03,5.221734E-01,7.190000E+01,7.004009E-03,4.607934E-01
alphadiss,7.070000E+01,9.363221E-03,4.199079E-01,8.480000E+01,3.290229E-03,5.095719E-01,1.040000E+02,1.408185E-03,4.939182E-01,1.325000E+02,6.870252E-04,4.212413E-01,1.821000E+02,3.898617E-04,3.155758E-01
phi0,1.918000E+02,5.916148E-04,2.782682E-01,1.342000E+02,8.173135E-04,4.033501E-01,1.027000E+02,1.325057E-03,5.088297E-01,8.170000E+01,2.608901E-03,5.756681E-01,6.620000E+01,6.996742E-03,5.312472E-01
f1,1.125000E+02,1.046506E-03,4.836824E-01,1.122000E+02,1.076221E-03,4.785374E-01,1.113000E+02,1.184660E-03,4.607994E-01,1.086000E+02,1.610125E-03,4.027552E-01,1.028000E+02,3.664506E-03,2.524595E-01
f2,1.517000E+02,2.779973E-03,9.380034E-02,1.389000E+02,1.614658E-03,1.843904E-01,1.276000E+02,1.245284E-03,2.858805E-01,1.179000E+02,1.115322E-03,3.968215E-01,1.092000E+02,1.106368E-03,5.155872E-01
f3,1.121000E+02,1.098985E-03,4.737777E-01,1.121000E+02,1.098984E-03,4.737774E-01,1.120000E+02,1.098982E-03,4.737862E-01,1.120000E+02,1.098970E-03,4.738403E-01,1.120000E+02,1.098887E-03,4.739961E-01
f12,1.120000E+02,1.097494E-03,4.748570E-01,1.119000E+02,1.127875E-03,4.727475E-01,1.118000E+02,1.219997E-03,4.664554E-01,1.113000E+02,1.521859E-03,4.468025E-01,1.096000E+02,2.783810E-03,3.767585E-01
f13,1.120000E+02,1.098533E-03,4.747757E-01,1.120000E+02,1.098533E-03,4.747758E-01,1.120000E+02,1.098533E-03,4.747757E-01,1.120000E+02,1.098533E-03,4.747754E-01,1.120000E+02,1.098534E-03,4.747736E-01
f23,1.120000E+02,1.098534E-03,4.747751E-01,1.120000E+02,1.098532E-03,4.747763E-01,1.120000E+02,1.098520E-03,4.747843E-01,1.120000E+02,1.098439E-03,4.748373E-01,1.120000E+02,1.097882E-03,4.751549E-01
