,log10_var,log10_left_bound,log10_right_bound
beta,-1.8119156262850618,-2.0,-0.8125421131761784
gammam,-0.3532043112215306,-1.1157089285942343,0.0
gammamRNA,-0.22863302914221936,-1.2164737951217992,0.3904828331989771
gammad,-1.4570501511858212,-3.3010299956639813,-1.0
alphaass,-0.006607862550997468,-1.357598236954911,0.0
alphadiss,0.5332635167787148,-0.5398272583366956,1.964163390834812
phi0,0.46819958607261253,-0.15367101276208867,1.0
f1,-1.8751698505861407,-3.0,1.0349918829106777
f2,1.496514518697745,1.2198734887388019,2.0
f3,-0.4513649401852484,-3.0,2.0
f12,-2.3166827380781174,-3.0,1.017786056667772
f13,-1.3981572102179018,-3.0,1.598459939026986
f23,1.2857822737793947,-3.0,2.0
f123,-1.878440155812499,-3.0,-0.6777902247650749
kb1,-1.0518316382728683,-2.661353546496651,-0.4051055977404343
kb2,0.741387992479269,0.2554459973623327,1.3461117304677452
kb3,-0.2594794139463353,-1.7715830576185234,0.9276298875215636
ku1,-1.8877302315827293,-2.0,-0.8996832023467674
ku2,-0.7542406440327231,-1.2846616198156653,-0.26662931038394166
ku3,-0.32358076828163995,-1.708591188236457,1.1207487648095025
bcoop12,0.09377178149872979,-1.3010299956639813,1.145406866494242
bcoop23,0.255995726722402,-1.1641820317823655,1.3010299956639813
bcoop13,1.1293675957229856,-0.31842784445870365,1.3010299956639813
bcoop123,1.1858253596129622,-0.21788791709609379,1.3010299956639813
ucoop12,-0.7859513205880585,-1.3010299956639813,0.18009276525517087
ucoop23,0.13481437032046015,-1.3010299956639813,1.3010299956639813
ucoop13,-0.6110112148752859,-1.3010299956639813,0.37115057881968927
ucoop123,-1.2469534383734708,-1.3010299956639813,-0.26657699988640426
