,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.456000E+02,1.081609E-01,6.880989E+00,2.009000E+02,1.165603E-01,9.717960E+00,1.748000E+02,1.376683E-01,1.225895E+01,1.588000E+02,1.741150E-01,1.483797E+01,1.516000E+02,2.439371E-01,1.747902E+01
gammam,1.447000E+02,2.226740E-01,1.830869E+01,1.435000E+02,1.449902E-01,1.678970E+01,1.523000E+02,1.054162E-01,1.509530E+01,1.716000E+02,8.244485E-02,1.327244E+01,2.083000E+02,6.975146E-02,1.100022E+01
gammamRNA,1.514000E+02,2.408675E-01,1.738964E+01,1.586000E+02,1.731246E-01,1.475394E+01,1.745000E+02,1.375382E-01,1.220102E+01,2.006000E+02,1.168441E-01,9.692448E+00,2.453000E+02,1.086078E-01,6.881053E+00
gammad,1.588000E+02,3.593229E-01,2.197576E+01,1.586000E+02,3.581454E-01,2.189226E+01,1.580000E+02,3.554398E-01,2.169138E+01,1.570000E+02,3.496441E-01,2.121572E+01,1.549000E+02,3.389735E-01,2.012624E+01
alphaass,2.056000E+02,9.963066E-02,1.047287E+01,1.795000E+02,1.156159E-01,1.268316E+01,1.629000E+02,1.407147E-01,1.470394E+01,1.530000E+02,1.806346E-01,1.658948E+01,1.503000E+02,2.538758E-01,1.823637E+01
alphadiss,1.501000E+02,2.365940E-01,1.797751E+01,1.555000E+02,1.648121E-01,1.596850E+01,1.701000E+02,1.267979E-01,1.371107E+01,1.953000E+02,1.041268E-01,1.125404E+01,2.397000E+02,9.287053E-02,8.298157E+00
phi0,2.465000E+02,1.081876E-01,6.829862E+00,2.016000E+02,1.162937E-01,9.672352E+00,1.753000E+02,1.371256E-01,1.220855E+01,1.591000E+02,1.730629E-01,1.477992E+01,1.516000E+02,2.414471E-01,1.741597E+01
f1,1.532000E+02,3.301484E-01,1.879881E+01,1.536000E+02,3.378590E-01,1.866969E+01,1.544000E+02,3.601159E-01,1.830650E+01,1.567000E+02,4.246945E-01,1.732381E+01,1.615000E+02,6.265606E-01,1.479874E+01
f2,1.533000E+02,3.229301E-01,1.892775E+01,1.533000E+02,3.239598E-01,1.890917E+01,1.533000E+02,3.271224E-01,1.885218E+01,1.530000E+02,3.371786E-01,1.867714E+01,1.528000E+02,3.733675E-01,1.810923E+01
f3,1.532000E+02,3.291663E-01,1.881458E+01,1.532000E+02,3.292868E-01,1.881275E+01,1.532000E+02,3.299855E-01,1.880236E+01,1.534000E+02,3.340831E-01,1.874156E+01,1.545000E+02,3.600888E-01,1.836902E+01
f12,1.509000E+02,2.952780E-01,1.927984E+01,1.516000E+02,3.047494E-01,1.914556E+01,1.527000E+02,3.220996E-01,1.890785E+01,1.548000E+02,3.559539E-01,1.846948E+01,1.589000E+02,4.321240E-01,1.757277E+01
f13,1.520000E+02,3.119466E-01,1.904120E+01,1.520000E+02,3.119630E-01,1.904099E+01,1.520000E+02,3.120658E-01,1.903945E+01,1.521000E+02,3.127765E-01,1.903003E+01,1.524000E+02,3.176952E-01,1.896429E+01
