,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.457E+02,1.338E-02,5.253E-01,2.606E+02,1.848E-02,6.122E-01,2.112E+02,2.665E-02,6.286E-01,1.769E+02,4.038E-02,5.857E-01,1.507E+02,6.730E-02,4.628E-01
gammam,1.903E+02,6.244E-02,4.061E-01,2.119E+02,3.806E-02,5.102E-01,2.404E+02,2.560E-02,5.479E-01,2.831E+02,1.811E-02,5.431E-01,3.598E+02,1.335E-02,4.862E-01
gammamRNA,2.103E+02,5.934E-02,3.779E-01,2.317E+02,3.643E-02,4.821E-01,2.589E+02,2.466E-02,5.200E-01,3.010E+02,1.754E-02,5.159E-01,3.799E+02,1.300E-02,4.595E-01
gammad,4.791E+02,1.165E-02,3.439E-01,4.793E+02,1.165E-02,3.435E-01,4.795E+02,1.166E-02,3.427E-01,4.802E+02,1.167E-02,3.408E-01,4.815E+02,1.172E-02,3.361E-01
alphaass,3.467E+02,1.344E-02,5.209E-01,2.623E+02,1.857E-02,6.029E-01,2.133E+02,2.672E-02,6.161E-01,1.792E+02,4.033E-02,5.727E-01,1.531E+02,6.670E-02,4.545E-01
alphadiss,1.531E+02,6.674E-02,4.540E-01,1.793E+02,4.037E-02,5.721E-01,2.135E+02,2.675E-02,6.156E-01,2.624E+02,1.858E-02,6.026E-01,3.467E+02,1.345E-02,5.209E-01
phi0,3.496E+02,1.326E-02,5.206E-01,2.627E+02,1.826E-02,6.106E-01,2.128E+02,2.626E-02,6.290E-01,1.782E+02,3.965E-02,5.887E-01,1.517E+02,6.562E-02,4.701E-01
f1,4.998E+02,1.156E-02,3.294E-01,4.971E+02,1.157E-02,3.315E-01,4.854E+02,1.162E-02,3.393E-01,4.439E+02,1.203E-02,3.563E-01,3.438E+02,1.507E-02,3.290E-01
f2,5.013E+02,1.176E-02,3.195E-01,4.950E+02,1.172E-02,3.266E-01,4.678E+02,1.164E-02,3.535E-01,3.842E+02,1.206E-02,4.022E-01,2.516E+02,1.654E-02,3.925E-01
f3,4.798E+02,1.166E-02,3.425E-01,4.792E+02,1.166E-02,3.431E-01,4.750E+02,1.163E-02,3.473E-01,4.498E+02,1.152E-02,3.698E-01,3.495E+02,1.169E-02,4.202E-01
f12,4.795E+02,1.167E-02,3.427E-01,4.797E+02,1.172E-02,3.422E-01,4.802E+02,1.200E-02,3.399E-01,4.824E+02,1.333E-02,3.280E-01,4.840E+02,1.915E-02,2.651E-01
f13,4.804E+02,1.167E-02,3.408E-01,4.801E+02,1.167E-02,3.414E-01,4.782E+02,1.164E-02,3.457E-01,4.664E+02,1.146E-02,3.722E-01,4.085E+02,1.109E-02,4.854E-01
f23,3.874E+02,1.020E-02,6.773E-01,3.136E+02,9.734E-03,1.092E+00,2.683E+02,9.674E-03,1.512E+00,2.365E+02,9.833E-03,1.968E+00,2.127E+02,1.018E-02,2.471E+00
f123,3.826E+02,3.341E-02,4.646E-02,3.874E+02,3.184E-02,4.866E-02,4.019E+02,2.870E-02,5.405E-02,4.751E+02,1.872E-02,8.193E-02,4.913E+02,1.005E-02,3.241E-01
kb1,3.779E+02,1.318E-02,7.850E+00,3.620E+02,1.160E-02,5.823E+00,3.588E+02,1.063E-02,4.005E+00,3.675E+02,1.013E-02,2.440E+00,4.002E+02,1.011E-02,1.155E+00
kb2,3.054E+02,9.847E-03,7.647E-01,2.400E+02,9.347E-03,9.455E-01,2.162E+02,8.909E-03,1.003E+00,2.111E+02,8.344E-03,1.022E+00,2.169E+02,7.679E-03,1.034E+00
kb3,4.922E+02,1.201E-02,3.097E-01,4.388E+02,1.096E-02,4.407E-01,4.033E+02,1.061E-02,5.218E-01,3.768E+02,1.043E-02,5.806E-01,3.556E+02,1.033E-02,6.260E-01
ku1,3.926E+02,1.116E-02,6.240E-01,3.114E+02,1.214E-02,9.319E-01,2.567E+02,1.404E-02,1.193E+00,2.163E+02,1.749E-02,1.438E+00,1.853E+02,2.502E-02,1.651E+00
ku2,3.500E+02,7.930E-03,7.441E-01,3.682E+02,8.279E-03,7.522E-01,3.858E+02,8.707E-03,7.414E-01,4.053E+02,9.283E-03,6.864E-01,4.381E+02,1.024E-02,5.345E-01
ku3,1.733E+02,1.642E-02,5.176E-01,1.966E+02,1.237E-02,6.786E-01,2.256E+02,1.100E-02,7.565E-01,2.664E+02,1.040E-02,7.690E-01,3.355E+02,1.027E-02,6.687E-01
bcoop12,4.746E+02,1.137E-02,3.866E-01,4.839E+02,1.201E-02,3.032E-01,4.927E+02,1.356E-02,2.097E-01,4.784E+02,1.886E-02,1.144E-01,4.212E+02,2.819E-02,6.810E-02
bcoop23,4.926E+02,1.202E-02,3.085E-01,4.370E+02,1.093E-02,4.465E-01,4.004E+02,1.057E-02,5.319E-01,3.732E+02,1.039E-02,5.944E-01,3.517E+02,1.029E-02,6.431E-01
bcoop13,2.717E+02,1.205E-02,2.875E+00,2.964E+02,1.112E-02,2.119E+00,3.324E+02,1.061E-02,1.488E+00,3.811E+02,1.046E-02,9.635E-01,4.490E+02,1.092E-02,5.016E-01
bcoop123,2.482E+02,2.058E-02,4.953E+00,2.545E+02,1.429E-02,3.625E+00,2.794E+02,1.178E-02,2.434E+00,3.293E+02,1.072E-02,1.477E+00,4.100E+02,1.058E-02,7.311E-01
ucoop12,4.124E+02,1.159E-02,4.591E-01,2.980E+02,1.312E-02,6.838E-01,2.335E+02,1.611E-02,8.697E-01,1.945E+02,2.146E-02,1.030E+00,1.645E+02,3.413E-02,1.149E+00
ucoop23,3.084E+02,1.230E-02,3.954E-01,3.219E+02,1.046E-02,5.256E-01,3.324E+02,9.776E-03,6.475E-01,3.464E+02,9.581E-03,7.242E-01,3.803E+02,9.850E-03,6.736E-01
