,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.962000E+02,5.282609E-03,2.920585E-01,3.016000E+02,5.976744E-03,3.478671E-01,2.509000E+02,6.920361E-03,3.950262E-01,2.175000E+02,8.294201E-03,4.330029E-01,1.924000E+02,1.067133E-02,4.506575E-01
gammam,2.178000E+02,1.099743E-02,3.970876E-01,2.396000E+02,8.441949E-03,3.898836E-01,2.695000E+02,6.991347E-03,3.636433E-01,3.166000E+02,6.012198E-03,3.277777E-01,4.067000E+02,5.301420E-03,2.824638E-01
gammamRNA,2.102000E+02,1.025045E-02,4.218966E-01,2.321000E+02,8.068406E-03,4.074040E-01,2.625000E+02,6.794439E-03,3.760210E-01,3.101000E+02,5.916134E-03,3.358892E-01,4.010000E+02,5.265821E-03,2.867375E-01
gammad,7.543000E+02,4.925821E-03,1.985380E-01,7.560500E+02,4.926729E-03,1.981592E-01,7.598500E+02,4.928745E-03,1.973389E-01,7.683500E+02,4.933426E-03,1.955260E-01,7.886500E+02,4.945635E-03,1.912922E-01
alphaass,3.993000E+02,5.325542E-03,2.886408E-01,3.072000E+02,6.073602E-03,3.397555E-01,2.579000E+02,7.105655E-03,3.817860E-01,2.255000E+02,8.635048E-03,4.137257E-01,2.009000E+02,1.134587E-02,4.234629E-01
alphadiss,2.288000E+02,1.743842E-02,3.323569E-01,2.604000E+02,1.183150E-02,3.661494E-01,2.920000E+02,8.902543E-03,3.554496E-01,3.364000E+02,7.013208E-03,3.238703E-01,4.216000E+02,5.697858E-03,2.795200E-01
phi0,3.986000E+02,5.272525E-03,2.909686E-01,3.037000E+02,5.950831E-03,3.462165E-01,2.528000E+02,6.867786E-03,3.929465E-01,2.194000E+02,8.188017E-03,4.310102E-01,1.942000E+02,1.041575E-02,4.506434E-01
f1,7.542500E+02,4.918953E-03,1.985966E-01,7.530500E+02,4.965652E-03,1.985777E-01,7.484000E+02,5.164934E-03,1.984388E-01,7.312000E+02,6.019096E-03,1.969594E-01,6.764500E+02,9.549768E-03,1.795770E-01
f2,6.283000E+02,4.952158E-03,2.109231E-01,5.099000E+02,5.114402E-03,2.159552E-01,4.188000E+02,5.470658E-03,2.121395E-01,3.464000E+02,6.239157E-03,2.001506E-01,2.908000E+02,8.314761E-03,1.768414E-01
f3,6.229000E+02,4.934972E-03,2.131584E-01,4.971000E+02,5.070582E-03,2.216667E-01,3.990000E+02,5.394611E-03,2.216718E-01,3.201000E+02,6.120530E-03,2.137615E-01,2.582000E+02,8.116155E-03,1.940935E-01
f12,7.553000E+02,4.918134E-03,1.984586E-01,7.552000E+02,4.918748E-03,1.984700E-01,7.545000E+02,4.922949E-03,1.985454E-01,7.498500E+02,4.951860E-03,1.990377E-01,7.221000E+02,5.162140E-03,2.015405E-01
