,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.049000E+02,2.778919E-02,5.751517E+00,2.122000E+02,3.265808E-02,6.156095E+00,1.618000E+02,3.997869E-02,6.278955E+00,1.276000E+02,5.352920E-02,5.793705E+00,9.780000E+01,8.991738E-02,4.080001E+00
gammam,1.880000E+02,8.534327E-02,2.295311E+00,2.000000E+02,5.173271E-02,3.275054E+00,2.192000E+02,3.873279E-02,3.917589E+00,2.580000E+02,3.184946E-02,4.410924E+00,3.407000E+02,2.740962E-02,4.836260E+00
gammamRNA,1.136000E+02,8.736440E-02,3.958936E+00,1.386000E+02,5.229317E-02,5.648279E+00,1.694000E+02,3.944751E-02,6.186339E+00,2.172000E+02,3.245530E-02,6.121738E+00,3.073000E+02,2.774306E-02,5.746559E+00
gammad,6.587500E+02,2.412293E-02,4.938095E+00,6.593000E+02,2.411902E-02,4.936700E+00,6.600000E+02,2.411453E-02,4.935333E+00,6.607500E+02,2.410937E-02,4.933603E+00,6.616500E+02,2.410346E-02,4.931482E+00
alphaass,3.232000E+02,2.782899E-02,5.072370E+00,2.362000E+02,3.284406E-02,4.770548E+00,1.913000E+02,4.059510E-02,4.295574E+00,1.634000E+02,5.485528E-02,3.584958E+00,1.406000E+02,9.029711E-02,2.504446E+00
alphadiss,3.262000E+02,1.277024E-01,1.260840E+00,3.434000E+02,8.640891E-02,2.243597E+00,3.591000E+02,6.195373E-02,3.206218E+00,3.807000E+02,4.532333E-02,4.047471E+00,4.294000E+02,3.317229E-02,4.701370E+00
phi0,3.040000E+02,2.781826E-02,5.754800E+00,2.119000E+02,3.268955E-02,6.158337E+00,1.616000E+02,4.001576E-02,6.278166E+00,1.275000E+02,5.357696E-02,5.791324E+00,9.780000E+01,8.997778E-02,4.078084E+00
f1,6.052500E+02,2.417472E-02,4.990442E+00,5.353000E+02,2.429451E-02,4.987722E+00,4.530000E+02,2.454879E-02,4.878329E+00,3.652000E+02,2.508367E-02,4.606985E+00,2.833000E+02,2.619283E-02,4.148959E+00
f2,6.568000E+02,2.412338E-02,4.940893E+00,6.425000E+02,2.413500E-02,4.959294E+00,5.776000E+02,2.421435E-02,4.998727E+00,4.122000E+02,2.474929E-02,4.777448E+00,2.200000E+02,2.815506E-02,3.609353E+00
f3,6.546000E+02,2.388939E-02,4.953693E+00,6.549500E+02,2.390783E-02,4.952417E+00,6.556500E+02,2.394677E-02,4.949815E+00,6.572000E+02,2.402913E-02,4.944039E+00,6.604500E+02,2.420354E-02,4.932197E+00
