,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.835000E+02,7.326583E-03,3.736208E-01,6.306500E+02,7.681569E-03,4.063215E-01,4.577000E+02,8.245544E-03,4.385885E-01,3.538000E+02,9.594396E-03,4.560326E-01,2.872000E+02,1.368243E-02,4.438595E-01
gammam,2.693000E+02,2.265278E-02,3.878739E-01,2.743000E+02,1.564383E-02,4.371553E-01,2.825000E+02,1.247354E-02,4.722247E-01,2.943000E+02,1.066507E-02,5.030380E-01,3.100000E+02,9.516522E-03,5.316166E-01
gammamRNA,2.533000E+02,2.890206E-02,3.707179E-01,2.637000E+02,2.018753E-02,4.113832E-01,2.745000E+02,1.611317E-02,4.316509E-01,2.869000E+02,1.370871E-02,4.434392E-01,3.007000E+02,1.212559E-02,4.505007E-01
gammad,2.779000E+02,1.676752E-02,4.630924E-01,2.774000E+02,1.674795E-02,4.599442E-01,2.763000E+02,1.669980E-02,4.526841E-01,2.740000E+02,1.657883E-02,4.369371E-01,2.703000E+02,1.626289E-02,4.068374E-01
alphaass,5.692500E+02,7.027704E-03,6.556679E-01,4.466000E+02,7.403652E-03,6.275949E-01,3.658000E+02,8.167039E-03,5.853875E-01,3.117000E+02,9.832367E-03,5.267398E-01,2.781000E+02,1.431042E-02,4.513167E-01
alphadiss,2.679000E+02,9.989530E-03,5.123690E-01,2.872000E+02,4.025154E-03,7.788002E-01,3.554000E+02,1.922183E-03,1.134902E+00,5.121000E+02,9.774449E-04,1.514660E+00,9.434000E+02,5.120186E-04,1.850922E+00
phi0,9.846500E+02,7.325741E-03,3.735674E-01,6.308500E+02,7.681257E-03,4.062928E-01,4.577000E+02,8.246013E-03,4.386041E-01,3.537000E+02,9.598532E-03,4.560438E-01,2.870000E+02,1.370762E-02,4.437367E-01
f1,2.731000E+02,1.651384E-02,4.296514E-01,2.731000E+02,1.651385E-02,4.296514E-01,2.731000E+02,1.651393E-02,4.296508E-01,2.731000E+02,1.651449E-02,4.296475E-01,2.731000E+02,1.651829E-02,4.296281E-01
f2,2.731000E+02,1.650864E-02,4.297313E-01,2.731000E+02,1.653298E-02,4.293564E-01,2.729000E+02,1.667832E-02,4.271403E-01,2.722000E+02,1.755364E-02,4.145474E-01,2.689000E+02,2.311160E-02,3.553691E-01
f3,4.104000E+02,2.792728E-02,1.555124E-01,3.754000E+02,2.155160E-02,2.172034E-01,3.444000E+02,1.863613E-02,2.755871E-01,3.167000E+02,1.716475E-02,3.318546E-01,2.918000E+02,1.653382E-02,3.861338E-01
