,log10_var,log10_left_bound,log10_right_bound
beta,0.7376696273566419,0.7349961218611765,0.8136536838840609
gammam,-0.008375265465994645,-0.07556996165181704,-0.004187632732997323
gammamRNA,0.7096091210726486,0.6335331527694008,0.7141464785558884
gammad,-3.0616304025481935,-3.3010299956639813,-2.775740249069831
alphaass,-0.14333151638846497,-0.14695782202051877,-0.013437329661418591
alphadiss,0.8072643552761071,0.6771332493828808,0.8115470420822084
phi0,0.5286596452349899,0.5237208568653903,0.6059889221886243
f1,-0.8680607047895754,-3.0,1.7955386411624619
f2,-0.07935499859321243,-3.0,-0.026558875582056655
f3,0.03019478535675124,0.02723561076167629,0.19562764518030534
f12,-2.583858968831671,-3.0,1.5210225491552845
f13,1.2229764498933913,1.2188524494540425,1.8087793607159517
f23,0.48086892368716794,0.4570739212791502,0.5253747169385204
f123,-0.4428538576816369,-0.46782598797771463,0.029494837456023403
kb1,-1.1704389437006073,-1.174012305138692,-0.5295396650423791
kb2,-2.912218582190458,-3.0,-2.907421493731287
kb3,1.1065308538223813,1.1025205697854452,1.2845266602874537
ku1,1.645225711535416,1.0080231701635025,1.6478717550675737
ku2,-1.2367966996292283,-1.2397779625213017,-0.5292847507653631
ku3,1.8202014594856402,1.6448601815600299,1.8248100475345244
bcoop12,0.6014080605346838,0.07006305655732226,0.6041409587187825
bcoop23,-1.0248440215933106,-1.3010299956639813,-1.0203012989033549
bcoop13,1.0216027160282422,1.0170663240132183,1.3010299956639813
bcoop123,0.5237464668115644,-0.00016396284450042676,0.5267827305961441
ucoop12,0.27898211686544316,0.2758961557081591,0.7301204383663603
ucoop23,-1.2628869056940388,-1.2676547919402816,-0.5292661516921835
ucoop13,-0.2446588161884524,-0.8760056539218739,-0.24163989272780312
ucoop123,-0.3679478332941902,-0.37159268549094715,0.08515356948937591
