,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.183000E+02,5.271689E-01,3.618093E+00,1.074000E+02,5.512135E-01,5.414392E+00,9.950000E+01,6.595355E-01,6.773767E+00,9.340000E+01,8.710972E-01,7.501535E+00,8.840000E+01,1.316345E+00,7.201014E+00
gammam,8.550000E+01,2.486108E+00,5.064676E+00,8.580000E+01,2.116710E+00,5.708928E+00,8.600000E+01,1.847107E+00,6.276366E+00,8.620000E+01,1.645646E+00,6.759789E+00,8.640000E+01,1.487796E+00,7.176286E+00
gammamRNA,8.730000E+01,1.121794E+00,7.892557E+00,8.980000E+01,7.117640E-01,8.327913E+00,9.360000E+01,5.282102E-01,7.505483E+00,9.980000E+01,4.360929E-01,5.940730E+00,1.091000E+02,4.146587E-01,3.844717E+00
gammad,8.720000E+01,2.614508E+00,5.110465E+00,8.680000E+01,2.318715E+00,5.525065E+00,8.640000E+01,2.065497E+00,5.919769E+00,8.600000E+01,1.854728E+00,6.266677E+00,8.560000E+01,1.677849E+00,6.558270E+00
alphaass,9.890000E+01,4.451127E-01,8.399404E+00,9.490000E+01,5.309506E-01,9.063685E+00,9.180000E+01,6.636478E-01,9.266329E+00,8.920000E+01,8.852963E-01,8.868491E+00,8.710000E+01,1.324686E+00,7.601195E+00
alphadiss,8.430000E+01,7.677798E-01,1.029549E+01,8.290000E+01,4.004216E-01,1.194817E+01,8.380000E+01,2.493398E-01,1.145148E+01,8.860000E+01,1.767495E-01,9.453619E+00,9.950000E+01,1.540771E-01,6.038391E+00
phi0,1.188000E+02,5.286273E-01,3.544672E+00,1.076000E+02,5.501694E-01,5.390065E+00,9.940000E+01,6.605354E-01,6.780961E+00,9.320000E+01,8.794208E-01,7.509862E+00,8.820000E+01,1.351603E+00,7.145356E+00
f1,8.670000E+01,1.350489E+00,8.152335E+00,8.660000E+01,1.360929E+00,8.101829E+00,8.660000E+01,1.389087E+00,7.968552E+00,8.640000E+01,1.467332E+00,7.619561E+00,8.610000E+01,1.706483E+00,6.714761E+00
f2,9.520000E+01,1.629986E+00,4.366420E+00,9.240000E+01,1.533044E+00,5.326142E+00,8.970000E+01,1.573015E+00,5.995449E+00,8.700000E+01,1.740354E+00,6.298167E+00,8.420000E+01,2.118120E+00,6.051919E+00
f3,8.600000E+01,1.825979E+00,6.333368E+00,8.590000E+01,1.842678E+00,6.286215E+00,8.600000E+01,1.879263E+00,6.185149E+00,8.600000E+01,1.962571E+00,5.965764E+00,8.600000E+01,2.169495E+00,5.478896E+00
